,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-65648.994516,-1608707.555556,-393372.0,-749554.0,-831553.505535,,
Tax Rate For Calcs,0.138208,0.331556,0.223,0.254,0.269373,,
Normalized EBITDA,14073000.0,22023000.0,29836000.0,19086000.0,9838000.0,,
Total Unusual Items,-475000.0,-4852000.0,-1764000.0,-2951000.0,-3087000.0,,
Total Unusual Items Excluding Goodwill,-475000.0,-4852000.0,-1764000.0,-2951000.0,-3087000.0,,
Net Income From Continuing Operation Net Minority Interest,2388000.0,3898000.0,13108000.0,3017000.0,-3186000.0,,
Reconciled Depreciation,7984000.0,7847000.0,7691000.0,7707000.0,7763000.0,,
Reconciled Cost Of Revenue,118817000.0,124292000.0,131826000.0,125739000.0,115286000.0,,
EBITDA,13598000.0,17171000.0,28072000.0,16135000.0,6751000.0,,
EBIT,5614000.0,9324000.0,20381000.0,8428000.0,-1012000.0,,
Net Interest Income,-2879000.0,-3699000.0,-3381000.0,-4239000.0,-3324000.0,,
Interest Expense,2879000.0,3699000.0,3381000.0,4239000.0,3324000.0,,
Normalized Income,2797351.005484,7141292.444444,14478628.0,5218446.0,-930553.505535,,
Net Income From Continuing And Discontinued Operation,2388000.0,3898000.0,13108000.0,3017000.0,-3186000.0,,
Total Expenses,163877000.0,163828000.0,173404000.0,174026000.0,159540000.0,,
Total Operating Income As Reported,4682000.0,12775000.0,20381000.0,8428000.0,-1012000.0,,
Diluted Average Shares,32655000.0,32315000.0,31880000.0,31693000.0,31095000.0,,
Basic Average Shares,31619000.0,31547000.0,31543000.0,31439000.0,31095000.0,,
Diluted EPS,0.07,0.12,0.41,0.1,-0.1,,
Basic EPS,0.08,0.12,0.42,0.1,-0.1,,
Diluted NI Availto Com Stockholders,2388000.0,3898000.0,13108000.0,3017000.0,-3186000.0,,
Net Income Common Stockholders,2388000.0,3898000.0,13108000.0,3017000.0,-3186000.0,,
Net Income,2388000.0,3898000.0,13108000.0,3017000.0,-3186000.0,,
Minority Interests,31000.0,138000.0,-95000.0,-109000.0,-18000.0,,
Net Income Including Noncontrolling Interests,2357000.0,3760000.0,13203000.0,3126000.0,-3168000.0,,
Net Income Continuous Operations,2357000.0,3760000.0,13203000.0,3126000.0,-3168000.0,,
Tax Provision,378000.0,1865000.0,3797000.0,1063000.0,-1168000.0,,
Pretax Income,2735000.0,5625000.0,17000000.0,4189000.0,-4336000.0,,
Other Income Expense,457000.0,-8303000.0,-1764000.0,-2951000.0,-3087000.0,,
Other Non Operating Income Expenses,932000.0,,,,,6000.0,1479000.0
Special Income Charges,-475000.0,-4852000.0,-1764000.0,-2951000.0,-3087000.0,,
Other Special Charges,,,,,,0.0,-868000.0
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,475000.0,4852000.0,1764000.0,2951000.0,3087000.0,,
Net Non Operating Interest Income Expense,-2879000.0,-3699000.0,-3381000.0,-4239000.0,-3324000.0,,
Interest Expense Non Operating,2879000.0,3699000.0,3381000.0,4239000.0,3324000.0,,
Operating Income,5157000.0,17627000.0,22145000.0,11379000.0,2075000.0,,
Operating Expense,39575000.0,33854000.0,36048000.0,42566000.0,38817000.0,,
Other Operating Expenses,-131000.0,486000.0,199000.0,518000.0,540000.0,,
Depreciation Amortization Depletion Income Statement,2499000.0,2165000.0,2161000.0,1986000.0,2326000.0,,
Depreciation And Amortization In Income Statement,2499000.0,2165000.0,2161000.0,1986000.0,2326000.0,,
Research And Development,221000.0,250000.0,210000.0,269000.0,299000.0,,
Selling General And Administration,36986000.0,30953000.0,33478000.0,39793000.0,35652000.0,,
Gross Profit,44732000.0,51481000.0,58193000.0,53945000.0,40892000.0,,
Cost Of Revenue,124302000.0,129974000.0,137356000.0,131460000.0,120723000.0,,
Total Revenue,169034000.0,181455000.0,195549000.0,185405000.0,161615000.0,,
Operating Revenue,169034000.0,181455000.0,195549000.0,185405000.0,161615000.0,,
