,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.0,0.21,0.0,0.0,,
Normalized EBITDA,2784284.0,3235241.0,3691526.0,887401.0,1810004.0,,
Total Unusual Items,0.0,-1841120.0,0.0,0.0,10932.0,,
Total Unusual Items Excluding Goodwill,0.0,-1841120.0,0.0,0.0,10932.0,,
Net Income From Continuing Operation Net Minority Interest,398041.0,-1107066.0,835448.0,-2014362.0,-620360.0,,
Reconciled Depreciation,587252.0,668396.0,1038928.0,1114231.0,1124410.0,,
Reconciled Cost Of Revenue,1923589.0,1874506.0,1446185.0,1937282.0,1404589.0,,
EBITDA,2784284.0,1394121.0,3691526.0,887401.0,1820936.0,,
EBIT,2197032.0,725725.0,2652598.0,-226830.0,696526.0,,
Net Interest Income,-1786387.0,-1833035.0,-1818105.0,-1791568.0,-1313420.0,,
Interest Expense,1799345.0,1833035.0,1818105.0,1791568.0,1317092.0,,
Interest Income,12958.0,0.0,0.0,0.0,3672.0,,
Normalized Income,398041.0,734054.0,835448.0,-2014362.0,-631292.0,,
Net Income From Continuing And Discontinued Operation,458957.0,-1609914.0,-30411153.0,-2014362.0,-3527177.0,,
Total Expenses,25151953.0,24654236.0,23392579.0,25862182.0,22608566.0,,
Total Operating Income As Reported,2646581.0,1050459.0,2941240.0,-31348.0,825530.0,,
Diluted Average Shares,8985866.0,8473112.0,8940734.0,8612986.0,8570104.0,,
Basic Average Shares,8706678.0,8473112.0,8646668.0,8612986.0,8570104.0,,
Diluted EPS,0.05,-0.19,-3.52,-0.23,-0.41,,
Basic EPS,0.05,-0.19,-3.52,-0.23,-0.41,,
Diluted NI Availto Com Stockholders,458957.0,-1609914.0,-30411153.0,-2014362.0,-3527177.0,,
Net Income Common Stockholders,458957.0,-1609914.0,-30411153.0,-2014362.0,-3527177.0,,
Net Income,458957.0,-1609914.0,-30411153.0,-2014362.0,-3527177.0,,
Minority Interests,354.0,244.0,955.0,4036.0,206.0,,
Net Income Including Noncontrolling Interests,458603.0,-1610158.0,-30412108.0,-2018398.0,-3527383.0,,
Net Income Discontinuous Operations,60916.0,-502848.0,-31246601.0,,-2906817.0,,-2702564.0
Net Income Continuous Operations,397687.0,-1107310.0,834493.0,-2018398.0,-620566.0,,
Pretax Income,397687.0,-1107310.0,834493.0,-2018398.0,-620566.0,,
Other Income Expense,-462507.0,-2165854.0,-288642.0,-195482.0,-132676.0,,
Special Income Charges,0.0,-1841120.0,0.0,0.0,10932.0,,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,10932.0,,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,-2006000.0,
Earnings From Equity Interest,-462507.0,-324734.0,-288642.0,-195482.0,-143608.0,,
Net Non Operating Interest Income Expense,-1786387.0,-1833035.0,-1818105.0,-1791568.0,-1313420.0,,
Interest Expense Non Operating,1799345.0,1833035.0,1818105.0,1791568.0,1317092.0,,
Interest Income Non Operating,12958.0,0.0,0.0,0.0,3672.0,,
Operating Income,2646581.0,2891579.0,2941240.0,-31348.0,825530.0,,
Operating Expense,23228364.0,22779730.0,21518365.0,23924900.0,20773599.0,,
Depreciation Amortization Depletion Income Statement,587252.0,668396.0,610899.0,1114231.0,694032.0,,
Depreciation And Amortization In Income Statement,587252.0,668396.0,610899.0,1114231.0,694032.0,,
Research And Development,759592.0,2035737.0,1029591.0,1257475.0,950359.0,,
Selling General And Administration,21881520.0,20075597.0,19877875.0,21553194.0,19129208.0,,
Gross Profit,25874945.0,25671309.0,24459605.0,23893552.0,21599129.0,,
Cost Of Revenue,1923589.0,1874506.0,1874214.0,1937282.0,1834967.0,,
Total Revenue,27798534.0,27545815.0,26333819.0,25830834.0,23434096.0,,
Operating Revenue,27798534.0,27545815.0,26333819.0,25830834.0,23434096.0,,
