,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-398848.0,-1186290.0,274197.0,-20545770.0,-219501.0,,
Tax Rate For Calcs,0.256,0.21,0.231,0.21,0.261,,
Normalized EBITDA,178715000.0,147948000.0,161736000.0,149653000.0,150496000.0,,
Total Unusual Items,-1558000.0,-5649000.0,1187000.0,-97837000.0,-841000.0,,
Total Unusual Items Excluding Goodwill,-1558000.0,-5649000.0,1187000.0,-97837000.0,-841000.0,,
Net Income From Continuing Operation Net Minority Interest,108033000.0,152512000.0,99031000.0,-30263000.0,87261000.0,,
Reconciled Depreciation,22607000.0,23080000.0,21648000.0,22263000.0,21518000.0,,
Reconciled Cost Of Revenue,712319000.0,728839000.0,727734000.0,729381000.0,678212000.0,,
EBITDA,177157000.0,142299000.0,162923000.0,51816000.0,149655000.0,,
EBIT,154550000.0,119219000.0,141275000.0,29553000.0,128137000.0,,
Net Interest Income,-8034000.0,-8507000.0,-8150000.0,-8975000.0,-6721000.0,,
Interest Expense,9411000.0,10146000.0,9738000.0,10543000.0,10115000.0,,
Interest Income,1377000.0,1639000.0,1588000.0,1568000.0,3394000.0,,
Normalized Income,109192152.0,156974710.0,98118197.0,47028230.0,87882499.0,,
Net Income From Continuing And Discontinued Operation,108033000.0,152512000.0,99031000.0,-30263000.0,87261000.0,,
Total Expenses,873571000.0,915224000.0,904524000.0,921051000.0,841000000.0,,
Total Operating Income As Reported,155626000.0,116530000.0,141456000.0,29276000.0,128314000.0,,
Diluted Average Shares,19616000.0,19745000.0,19876000.0,19809000.0,20196000.0,,
Basic Average Shares,19475000.0,19589000.0,19736000.0,19809000.0,20047000.0,,
Diluted EPS,5.51,9.05,4.98,-1.53,4.32,,
Basic EPS,5.55,9.13,5.02,-1.53,4.35,,
Diluted NI Availto Com Stockholders,108033000.0,152512000.0,99031000.0,-30263000.0,87261000.0,,
Net Income Common Stockholders,108033000.0,152512000.0,99031000.0,-30263000.0,87261000.0,,
Net Income,108033000.0,152512000.0,99031000.0,-30263000.0,87261000.0,,
Minority Interests,9000.0,-16712000.0,-2061000.0,-26972000.0,598000.0,,
Net Income Including Noncontrolling Interests,108024000.0,169224000.0,101092000.0,-3291000.0,86663000.0,,
Net Income Continuous Operations,108024000.0,169224000.0,101092000.0,-3291000.0,86663000.0,,
Earnings From Equity Interest Net Of Tax,0.0,512000.0,-21000.0,-21000.0,-560000.0,,
Tax Provision,37115000.0,-59639000.0,30424000.0,22280000.0,30799000.0,,
Pretax Income,145139000.0,109073000.0,131537000.0,19010000.0,118022000.0,,
Other Income Expense,-2453000.0,-5456000.0,-1769000.0,-101512000.0,-3571000.0,,
Other Non Operating Income Expenses,-895000.0,193000.0,-2956000.0,-3675000.0,-2730000.0,,
Special Income Charges,,-6506000.0,0.0,-100221000.0,,-4474000.0,0.0
Gain On Sale Of Business,,,,,,-4474000.0,0.0
Impairment Of Capital Assets,,0.0,0.0,91337000.0,,0.0,0.0
Restructuring And Mergern Acquisition,,6506000.0,0.0,8884000.0,,0.0,0.0
Gain On Sale Of Security,-1558000.0,857000.0,1187000.0,2384000.0,-841000.0,,
Net Non Operating Interest Income Expense,-8034000.0,-8507000.0,-8150000.0,-8975000.0,-6721000.0,,
Interest Expense Non Operating,9411000.0,10146000.0,9738000.0,10543000.0,10115000.0,,
Interest Income Non Operating,1377000.0,1639000.0,1588000.0,1568000.0,3394000.0,,
Operating Income,155626000.0,123036000.0,141456000.0,129497000.0,128314000.0,,
Operating Expense,161252000.0,186385000.0,176790000.0,191670000.0,162788000.0,,
Selling General And Administration,161252000.0,186385000.0,176790000.0,191670000.0,162788000.0,,
Gross Profit,316878000.0,309421000.0,318246000.0,321167000.0,291102000.0,,
Cost Of Revenue,712319000.0,728839000.0,727734000.0,729381000.0,678212000.0,,
Total Revenue,1029197000.0,1038260000.0,1045980000.0,1050548000.0,969314000.0,,
Operating Revenue,1029197000.0,1038260000.0,1045980000.0,1050548000.0,969314000.0,,
