,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,36610.254273,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.010838,
Normalized EBITDA,11595000.0,13258000.0,14815000.0,13907000.0,12637000.0,
Total Unusual Items,-813000.0,1580000.0,12496000.0,-1238000.0,3378000.0,
Total Unusual Items Excluding Goodwill,-813000.0,1580000.0,12496000.0,-1238000.0,3378000.0,
Net Income From Continuing Operation Net Minority Interest,-2397000.0,-819000.0,11527000.0,-2447000.0,509000.0,
Reconciled Depreciation,5232000.0,5323000.0,7037000.0,4353000.0,6231000.0,
Reconciled Cost Of Revenue,8409000.0,8547000.0,6394000.0,9166000.0,8963000.0,
EBITDA,10782000.0,14838000.0,27311000.0,12669000.0,16015000.0,
EBIT,5550000.0,9515000.0,20274000.0,6891000.0,9784000.0,
Net Interest Income,-7141000.0,-8890000.0,-7563000.0,-8490000.0,-7851000.0,
Interest Expense,6721000.0,9033000.0,7292000.0,7891000.0,7385000.0,
Interest Income,153000.0,230000.0,290000.0,202000.0,242000.0,
Normalized Income,-1584000.0,-2399000.0,-969000.0,-1209000.0,-2832389.745727,
Net Income From Continuing And Discontinued Operation,-2397000.0,-819000.0,11527000.0,-2447000.0,509000.0,
Total Expenses,16377000.0,17626000.0,15835000.0,16336000.0,17900000.0,
Total Operating Income As Reported,10187000.0,10633000.0,5493000.0,14954000.0,12142000.0,
Diluted NI Availto Com Stockholders,-5266000.0,-866000.0,8914000.0,-5046000.0,-6852000.0,
Net Income Common Stockholders,-5266000.0,-866000.0,8914000.0,-5046000.0,-6852000.0,
Otherunder Preferred Stock Dividend,1314000.0,-1492000.0,1022000.0,967000.0,5483000.0,
Preferred Stock Dividends,1555000.0,1539000.0,1591000.0,1632000.0,1878000.0,
Net Income,-2397000.0,-819000.0,11527000.0,-2447000.0,509000.0,
Minority Interests,-1226000.0,-1301000.0,-1455000.0,-1447000.0,-1864000.0,
Net Income Including Noncontrolling Interests,-1171000.0,482000.0,12982000.0,-1000000.0,2373000.0,
Net Income Continuous Operations,-1171000.0,482000.0,12982000.0,-1000000.0,2373000.0,
Tax Provision,0.0,0.0,0.0,0.0,26000.0,
Pretax Income,-1171000.0,482000.0,12982000.0,-1000000.0,2399000.0,
Other Income Expense,-1660000.0,1829000.0,12559000.0,-2275000.0,3796000.0,
Other Non Operating Income Expenses,-847000.0,249000.0,63000.0,-1037000.0,418000.0,
Special Income Charges,,-390000.0,-2490000.0,,,0.0
Write Off,,390000.0,2490000.0,,,0.0
Gain On Sale Of Security,-813000.0,1970000.0,14986000.0,-1238000.0,3378000.0,
Net Non Operating Interest Income Expense,-7141000.0,-8890000.0,-7563000.0,-8490000.0,-7851000.0,
Total Other Finance Cost,573000.0,87000.0,561000.0,801000.0,708000.0,
Interest Expense Non Operating,6721000.0,9033000.0,7292000.0,7891000.0,7385000.0,
Interest Income Non Operating,153000.0,230000.0,290000.0,202000.0,242000.0,
Operating Income,7630000.0,7543000.0,7986000.0,9765000.0,6454000.0,
Operating Expense,7968000.0,9079000.0,8016000.0,8595000.0,8937000.0,
Depreciation Amortization Depletion Income Statement,5232000.0,5323000.0,5612000.0,5778000.0,6231000.0,
Depreciation And Amortization In Income Statement,5232000.0,5323000.0,5612000.0,5778000.0,6231000.0,
Selling General And Administration,2736000.0,3756000.0,2404000.0,2817000.0,2706000.0,
General And Administrative Expense,2736000.0,3756000.0,2404000.0,2817000.0,2706000.0,
Other Gand A,2736000.0,3756000.0,2404000.0,2817000.0,2706000.0,
Gross Profit,15598000.0,16622000.0,16002000.0,18360000.0,15391000.0,
Cost Of Revenue,8409000.0,8547000.0,7819000.0,7741000.0,8963000.0,
Total Revenue,24007000.0,25169000.0,23821000.0,26101000.0,24354000.0,
Operating Revenue,23878000.0,24151000.0,23706000.0,25656000.0,24181000.0,
