,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2155846.0,-7894615.303511,-7874671.0,-29683080.0,-20118630.0,,
Tax Rate For Calcs,0.154,0.107439,0.161,0.21,0.21,,
Normalized EBITDA,663329000.0,684626000.0,640510000.0,584178000.0,565082000.0,,
Total Unusual Items,13999000.0,-73480000.0,-48911000.0,-141348000.0,-95803000.0,,
Total Unusual Items Excluding Goodwill,13999000.0,-73480000.0,-48911000.0,-141348000.0,-95803000.0,,
Net Income From Continuing Operation Net Minority Interest,143665000.0,89270000.0,84290000.0,-44921000.0,15952000.0,,
Reconciled Depreciation,275887000.0,285862000.0,270963000.0,260369000.0,240010000.0,,
Reconciled Cost Of Revenue,881755000.0,814150000.0,783179000.0,747034000.0,702348000.0,,
EBITDA,677328000.0,611146000.0,591599000.0,442830000.0,469279000.0,,
EBIT,401441000.0,325284000.0,320636000.0,182461000.0,229269000.0,,
Net Interest Income,-223821000.0,-219794000.0,-209740000.0,-205063000.0,-194738000.0,,
Interest Expense,225324000.0,220955000.0,217801000.0,209505000.0,198201000.0,,
Interest Income,1503000.0,1161000.0,8061000.0,4442000.0,3463000.0,,
Normalized Income,131821846.0,154855384.696489,125326329.0,66743920.0,91636370.0,,
Net Income From Continuing And Discontinued Operation,143665000.0,89270000.0,84290000.0,-44921000.0,15952000.0,,
Total Expenses,1530406000.0,1438473000.0,1389390000.0,1397859000.0,1272095000.0,,
Total Operating Income As Reported,395230000.0,341043000.0,308589000.0,259896000.0,254294000.0,,
Diluted Average Shares,298834000.0,298380000.0,297981000.0,295364000.0,297260000.0,,
Basic Average Shares,296848000.0,295969000.0,295771000.0,295364000.0,294507000.0,,
Diluted EPS,0.48,0.3,0.28,-0.15,0.05,,
Basic EPS,0.48,0.3,0.28,-0.15,0.05,,
Diluted NI Availto Com Stockholders,143665000.0,89270000.0,84290000.0,-44921000.0,15952000.0,,
Net Income Common Stockholders,143665000.0,89270000.0,84290000.0,-44921000.0,15952000.0,,
Net Income,143665000.0,89270000.0,84290000.0,-44921000.0,15952000.0,,
Minority Interests,-5334000.0,-3850000.0,-1951000.0,-1581000.0,-281000.0,,
Net Income Including Noncontrolling Interests,148999000.0,93120000.0,86241000.0,-43340000.0,16233000.0,,
Net Income Continuous Operations,148999000.0,93120000.0,86241000.0,-43340000.0,16233000.0,,
Tax Provision,27118000.0,11209000.0,16594000.0,16296000.0,14835000.0,,
Pretax Income,176117000.0,104329000.0,102835000.0,-27044000.0,31068000.0,,
Other Income Expense,-5805000.0,-80571000.0,-52128000.0,-136070000.0,-94628000.0,,
Other Non Operating Income Expenses,-19804000.0,-7091000.0,-3217000.0,5278000.0,1175000.0,,
Special Income Charges,-10513000.0,-77451000.0,-56114000.0,-54193000.0,-66140000.0,,
Gain On Sale Of Ppe,-7592000.0,-16666000.0,-3366000.0,962000.0,-5571000.0,,
Other Special Charges,,,,,,261000.0,5417000.0
Restructuring And Mergern Acquisition,2921000.0,60785000.0,52748000.0,55155000.0,60569000.0,,
Gain On Sale Of Security,24512000.0,3971000.0,7203000.0,-87155000.0,-29663000.0,,
Net Non Operating Interest Income Expense,-223821000.0,-219794000.0,-209740000.0,-205063000.0,-194738000.0,,
Interest Expense Non Operating,225324000.0,220955000.0,217801000.0,209505000.0,198201000.0,,
Interest Income Non Operating,1503000.0,1161000.0,8061000.0,4442000.0,3463000.0,,
Operating Income,405743000.0,404694000.0,364703000.0,314089000.0,320434000.0,,
Operating Expense,640603000.0,615973000.0,597451000.0,643022000.0,561891000.0,,
Depreciation Amortization Depletion Income Statement,267839000.0,277512000.0,262203000.0,252566000.0,232154000.0,,
Depreciation And Amortization In Income Statement,267839000.0,277512000.0,262203000.0,252566000.0,232154000.0,,
Selling General And Administration,372764000.0,338461000.0,335248000.0,390456000.0,329737000.0,,
Selling And Marketing Expense,98249000.0,90313000.0,97743000.0,103405000.0,86863000.0,,
General And Administrative Expense,274515000.0,248148000.0,237505000.0,287051000.0,242874000.0,,
Other Gand A,274515000.0,248148000.0,237505000.0,287051000.0,242874000.0,,
Gross Profit,1046346000.0,1020667000.0,962154000.0,957111000.0,882325000.0,,
Cost Of Revenue,889803000.0,822500000.0,791939000.0,754837000.0,710204000.0,,
Total Revenue,1936149000.0,1843167000.0,1754093000.0,1711948000.0,1592529000.0,,
Operating Revenue,1936149000.0,1843167000.0,1754093000.0,1711948000.0,1592529000.0,,
