,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,698250.0,21194.550105,261443.0,978316.929831,530660.0,
Tax Rate For Calcs,0.266,0.201853,0.221,0.219,0.169,
Normalized EBITDA,113626000.0,102225000.0,112018000.0,98605000.0,100773000.0,
Total Unusual Items,2625000.0,105000.0,1183000.0,4470000.0,3140000.0,
Total Unusual Items Excluding Goodwill,2625000.0,105000.0,1183000.0,4470000.0,3140000.0,
Net Income From Continuing Operation Net Minority Interest,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Reconciled Depreciation,20899000.0,22617000.0,33581000.0,8086000.0,19603000.0,
Reconciled Cost Of Revenue,341374000.0,326704000.0,307196000.0,326241000.0,301659000.0,
EBITDA,116251000.0,102330000.0,113201000.0,103075000.0,103913000.0,
EBIT,95352000.0,79713000.0,79620000.0,89020000.0,84310000.0,
Net Interest Income,-2398000.0,-2059000.0,-2789000.0,-1600000.0,-1519000.0,
Interest Expense,3951000.0,4262000.0,4923000.0,4282000.0,4144000.0,
Interest Income,1553000.0,2203000.0,2134000.0,2682000.0,2625000.0,
Normalized Income,65154250.0,60162194.550105,57239443.0,62559930.0,63951660.0,
Net Income From Continuing And Discontinued Operation,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Total Expenses,478525000.0,464592000.0,453411000.0,433322000.0,422604000.0,
Total Operating Income As Reported,91826000.0,78023000.0,76174000.0,81138000.0,78415000.0,
Diluted Average Shares,156904203.0,159513668.0,161714486.0,164193258.0,164557333.0,
Basic Average Shares,156049147.0,158254273.0,160495712.0,162925484.0,162490179.0,
Diluted EPS,0.43,0.38,0.36,0.4,0.4,
Basic EPS,0.43,0.38,0.36,0.41,0.41,
Diluted NI Availto Com Stockholders,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Net Income Common Stockholders,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Net Income,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Net Income Including Noncontrolling Interests,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Net Income Continuous Operations,67081000.0,60246000.0,58161000.0,66051000.0,66561000.0,
Earnings From Equity Interest Net Of Tax,-2000.0,25000.0,-80000.0,-141000.0,-109000.0,
Tax Provision,24318000.0,15230000.0,16456000.0,18546000.0,13496000.0,
Pretax Income,91401000.0,75451000.0,74697000.0,84738000.0,80166000.0,
Other Income Expense,1973000.0,-513000.0,1312000.0,5200000.0,3270000.0,
Other Non Operating Income Expenses,-652000.0,-618000.0,129000.0,730000.0,130000.0,
Special Income Charges,,-2300000.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,2300000.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,2625000.0,2405000.0,1183000.0,4470000.0,3140000.0,
Net Non Operating Interest Income Expense,-2398000.0,-2059000.0,-2789000.0,-1600000.0,-1519000.0,
Interest Expense Non Operating,3951000.0,4262000.0,4923000.0,4282000.0,4144000.0,
Interest Income Non Operating,1553000.0,2203000.0,2134000.0,2682000.0,2625000.0,
Operating Income,91826000.0,78023000.0,76174000.0,81138000.0,78415000.0,
Operating Expense,130255000.0,131615000.0,127762000.0,113050000.0,114899000.0,
Depreciation Amortization Depletion Income Statement,14003000.0,16344000.0,15128000.0,14055000.0,13557000.0,
Depreciation And Amortization In Income Statement,14003000.0,16344000.0,15128000.0,14055000.0,13557000.0,
Amortization,,,3310000.0,3277000.0,,
Amortization Of Intangibles Income Statement,,,3310000.0,3277000.0,,
Depreciation Income Statement,,,11818000.0,10778000.0,,
Selling General And Administration,116252000.0,115271000.0,112634000.0,98995000.0,101342000.0,
Selling And Marketing Expense,47201000.0,45180000.0,46383000.0,39446000.0,41925000.0,
General And Administrative Expense,69051000.0,70091000.0,66251000.0,59549000.0,59417000.0,
Other Gand A,69051000.0,70091000.0,66251000.0,59549000.0,59417000.0,
Gross Profit,222081000.0,209638000.0,203936000.0,194188000.0,193314000.0,
Cost Of Revenue,348270000.0,332977000.0,325649000.0,320272000.0,307705000.0,
Total Revenue,570351000.0,542615000.0,529585000.0,514460000.0,501019000.0,
Operating Revenue,570351000.0,542615000.0,529585000.0,514460000.0,501019000.0,
