,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,966.0,-588420.0,-1618260.0,-3408720.0,78846.0,
Tax Rate For Calcs,0.042,0.21,0.21,0.21,0.051,
Normalized EBITDA,35381000.0,48734000.0,31861000.0,22971000.0,11244000.0,
Total Unusual Items,23000.0,-2802000.0,-7706000.0,-16232000.0,1546000.0,
Total Unusual Items Excluding Goodwill,23000.0,-2802000.0,-7706000.0,-16232000.0,1546000.0,
Net Income From Continuing Operation Net Minority Interest,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Reconciled Depreciation,5430000.0,5298000.0,5266000.0,5489000.0,5362000.0,
Reconciled Cost Of Revenue,33061000.0,31111000.0,36807000.0,36487000.0,30225000.0,
EBITDA,35404000.0,45932000.0,24155000.0,6739000.0,12790000.0,
EBIT,29974000.0,40634000.0,18889000.0,1250000.0,7428000.0,
Net Interest Income,3478000.0,3543000.0,3482000.0,2937000.0,2762000.0,
Interest Expense,0.0,0.0,0.0,0.0,0.0,
Interest Income,3478000.0,3543000.0,3482000.0,2937000.0,2762000.0,
Normalized Income,28684966.0,43362580.0,25224740.0,11843280.0,5579846.0,
Net Income From Continuing And Discontinued Operation,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Total Expenses,116425000.0,100728000.0,108760000.0,115852000.0,111569000.0,
Rent Expense Supplemental,,,2565000.0,2807000.0,3111000.0,
Total Operating Income As Reported,22646000.0,37195000.0,22946000.0,-5268000.0,2904000.0,
Diluted Average Shares,81313588.0,81387089.0,79691703.0,78391502.0,80056024.0,
Basic Average Shares,79536601.0,79178087.0,78725139.0,78391502.0,78028254.0,
Diluted EPS,0.35,0.51,0.24,-0.01,0.09,
Basic EPS,0.36,0.52,0.24,-0.01,0.09,
Diluted NI Availto Com Stockholders,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Net Income Common Stockholders,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Net Income,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Net Income Including Noncontrolling Interests,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Net Income Continuous Operations,28707000.0,41149000.0,19137000.0,-980000.0,7047000.0,
Tax Provision,1267000.0,-515000.0,-248000.0,2230000.0,381000.0,
Pretax Income,29974000.0,40634000.0,18889000.0,1250000.0,7428000.0,
Other Income Expense,3850000.0,-2817000.0,-7705000.0,-15999000.0,1762000.0,
Other Non Operating Income Expenses,3827000.0,-15000.0,1000.0,233000.0,216000.0,
Special Income Charges,,-2713000.0,-6874000.0,-19580000.0,1954000.0,-2754000.0
Gain On Sale Of Business,,0.0,-6708000.0,,,
Write Off,,0.0,0.0,20505000.0,0.0,2754000.0
Impairment Of Capital Assets,,,,,0.0,2754000.0
Restructuring And Mergern Acquisition,,,166000.0,-925000.0,-1954000.0,
Gain On Sale Of Security,23000.0,-89000.0,-832000.0,3348000.0,1546000.0,
Net Non Operating Interest Income Expense,3478000.0,3543000.0,3482000.0,2937000.0,2762000.0,
Interest Expense Non Operating,0.0,0.0,0.0,0.0,0.0,
Interest Income Non Operating,3478000.0,3543000.0,3482000.0,2937000.0,2762000.0,
Operating Income,22646000.0,39908000.0,23112000.0,14312000.0,2904000.0,
Operating Expense,78513000.0,62065000.0,68170000.0,75457000.0,76604000.0,
Other Taxes,,,,,-214000.0,895000.0
Depreciation Amortization Depletion Income Statement,579000.0,-2254000.0,1483000.0,1581000.0,622000.0,
Depreciation And Amortization In Income Statement,579000.0,-2254000.0,1483000.0,1581000.0,622000.0,
Amortization,579000.0,622000.0,622000.0,621000.0,622000.0,
Amortization Of Intangibles Income Statement,579000.0,622000.0,622000.0,621000.0,622000.0,
Depreciation Income Statement,,,861000.0,960000.0,1055000.0,
Research And Development,27098000.0,20849000.0,15981000.0,16264000.0,17720000.0,
Selling General And Administration,50836000.0,43470000.0,50706000.0,57612000.0,58262000.0,
Selling And Marketing Expense,7184000.0,8945000.0,7478000.0,7715000.0,6819000.0,
General And Administrative Expense,43652000.0,34525000.0,43228000.0,49897000.0,51443000.0,
Other Gand A,7444000.0,5224000.0,2998000.0,8229000.0,13635000.0,
Rent And Landing Fees,,,2565000.0,2807000.0,3111000.0,
Salaries And Wages,36208000.0,37783000.0,37665000.0,38861000.0,37808000.0,
Gross Profit,101159000.0,101973000.0,91282000.0,89769000.0,79508000.0,
Cost Of Revenue,37912000.0,38663000.0,40590000.0,40395000.0,34965000.0,
Total Revenue,139071000.0,140636000.0,131872000.0,130164000.0,114473000.0,
Operating Revenue,139071000.0,140636000.0,131872000.0,130164000.0,114473000.0,
