,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.112,0.21,0.399,0.045373,
Normalized EBITDA,-28478000.0,-54326000.0,58841000.0,12290000.0,-38892000.0,
Net Income From Continuing Operation Net Minority Interest,-20927000.0,-45070000.0,17946000.0,6252000.0,-31046000.0,
Reconciled Depreciation,10732000.0,8794000.0,10414000.0,8255000.0,6189000.0,
Reconciled Cost Of Revenue,411804000.0,447140000.0,892536000.0,508807000.0,385790000.0,
EBITDA,-28478000.0,-54326000.0,58841000.0,12290000.0,-38892000.0,
EBIT,-39210000.0,-63120000.0,48427000.0,4035000.0,-45081000.0,
Net Interest Income,-2762000.0,-1372000.0,-3377000.0,-1083000.0,-391000.0,
Interest Income,,,,,,741000.0
Normalized Income,-20927000.0,-45070000.0,17946000.0,6252000.0,-31046000.0,
Net Income From Continuing And Discontinued Operation,-20927000.0,-45070000.0,17946000.0,6252000.0,-31046000.0,
Total Expenses,504101000.0,538354000.0,993464000.0,598498000.0,476699000.0,
Diluted Average Shares,132542675.0,131522223.0,184829472.0,183645493.0,129985932.0,
Basic Average Shares,132542675.0,131522223.0,131034328.0,130723258.0,129985932.0,
Diluted EPS,-0.16,-0.34,0.13,0.01,-0.24,
Basic EPS,-0.16,-0.34,0.14,0.05,-0.24,
Diluted NI Availto Com Stockholders,-20927000.0,-45070000.0,17946000.0,1986000.0,-31046000.0,
Average Dilution Earnings,,,,-4266000.0,,
Net Income Common Stockholders,-20927000.0,-45070000.0,17946000.0,6252000.0,-31046000.0,
Net Income,-20927000.0,-45070000.0,17946000.0,6252000.0,-31046000.0,
Minority Interests,8312000.0,17518000.0,-6116000.0,-642000.0,10886000.0,
Net Income Including Noncontrolling Interests,-29239000.0,-62588000.0,24062000.0,6894000.0,-41932000.0,
Net Income Continuous Operations,-29239000.0,-62588000.0,24062000.0,6894000.0,-41932000.0,
Tax Provision,1543000.0,-7889000.0,22048000.0,4577000.0,-1993000.0,
Pretax Income,-27696000.0,-70477000.0,46110000.0,11471000.0,-43925000.0,
Other Income Expense,14276000.0,-5985000.0,1060000.0,8519000.0,1547000.0,
Other Non Operating Income Expenses,14276000.0,-5985000.0,1060000.0,8519000.0,1547000.0,
Net Non Operating Interest Income Expense,-2762000.0,-1372000.0,-3377000.0,-1083000.0,-391000.0,
Total Other Finance Cost,2762000.0,1372000.0,3377000.0,1083000.0,391000.0,
Interest Income Non Operating,,,,,,741000.0
Operating Income,-39210000.0,-63120000.0,48427000.0,4035000.0,-45081000.0,
Operating Expense,85840000.0,86169000.0,94476000.0,85064000.0,87663000.0,
Depreciation Amortization Depletion Income Statement,4275000.0,3749000.0,3962000.0,3628000.0,2943000.0,
Depreciation And Amortization In Income Statement,4275000.0,3749000.0,3962000.0,3628000.0,2943000.0,
Research And Development,21070000.0,18541000.0,20892000.0,26011000.0,22119000.0,
Selling General And Administration,60495000.0,63879000.0,69622000.0,55425000.0,62601000.0,
Selling And Marketing Expense,23269000.0,22031000.0,20276000.0,19822000.0,21189000.0,
General And Administrative Expense,37226000.0,41848000.0,49346000.0,35603000.0,41412000.0,
Other Gand A,37226000.0,41848000.0,49346000.0,35603000.0,41412000.0,
Gross Profit,46630000.0,23049000.0,142903000.0,89099000.0,42582000.0,
Cost Of Revenue,418261000.0,452185000.0,898988000.0,513434000.0,389036000.0,
Total Revenue,464891000.0,475234000.0,1041891000.0,602533000.0,431618000.0,
Operating Revenue,464891000.0,475234000.0,1041891000.0,602533000.0,431618000.0,
