,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,11336.123049,-55705.134923,248.214672,0.0,0.0,
Tax Rate For Calcs,0.246437,0.243254,0.248215,0.248147,0.245778,
Total Unusual Items,46000.0,-229000.0,1000.0,,0.0,
Total Unusual Items Excluding Goodwill,46000.0,-229000.0,1000.0,,0.0,
Net Income From Continuing Operation Net Minority Interest,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Reconciled Depreciation,758000.0,659000.0,781000.0,810000.0,811000.0,
Net Interest Income,18074000.0,17987000.0,17403000.0,16707000.0,16016000.0,
Interest Expense,7637000.0,8166000.0,8359000.0,8164000.0,8046000.0,
Interest Income,25711000.0,26153000.0,25762000.0,24871000.0,24062000.0,
Normalized Income,6628336.123049,5950294.865077,6947248.214672,5984000.0,5806000.0,
Net Income From Continuing And Discontinued Operation,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Diluted Average Shares,6494000.0,6510000.0,6508000.0,6506000.0,6490000.0,
Basic Average Shares,6483000.0,6499000.0,6496000.0,6489000.0,6474000.0,
Diluted EPS,1.03,0.89,1.07,0.92,0.89,
Basic EPS,1.03,0.89,1.07,0.92,0.9,
Diluted NI Availto Com Stockholders,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Net Income Common Stockholders,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Net Income,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Net Income Including Noncontrolling Interests,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Net Income Continuous Operations,6663000.0,5777000.0,6948000.0,5984000.0,5806000.0,
Tax Provision,2179000.0,1857000.0,2294000.0,1975000.0,1892000.0,
Pretax Income,8842000.0,7634000.0,9242000.0,7959000.0,7698000.0,
Special Income Charges,46000.0,-229000.0,1000.0,,0.0,
Other Special Charges,-46000.0,229000.0,-1000.0,,,
Gain On Sale Of Security,,0.0,54000.0,,,0.0
Selling General And Administration,8880000.0,8683000.0,8037000.0,7948000.0,7977000.0,
Selling And Marketing Expense,234000.0,288000.0,182000.0,196000.0,238000.0,
General And Administrative Expense,8646000.0,8395000.0,7855000.0,7752000.0,7739000.0,
Insurance And Claims,279000.0,273000.0,266000.0,267000.0,245000.0,
Salaries And Wages,8367000.0,7742000.0,7589000.0,7485000.0,7494000.0,
Total Revenue,23368000.0,23449000.0,22694000.0,21793000.0,20930000.0,
Operating Revenue,23368000.0,23449000.0,22694000.0,21793000.0,20930000.0,
Occupancy And Equipment,1246000.0,1376000.0,1194000.0,1240000.0,1267000.0,
Professional Expense And Contract Services Expense,570000.0,745000.0,639000.0,589000.0,476000.0,
Other Non Interest Expense,2997000.0,4065000.0,3116000.0,3197000.0,2856000.0,
