,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.019735,0.020489,0.025316,0.045893,
Net Income From Continuing Operation Net Minority Interest,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Net Interest Income,34412000.0,35271000.0,37488000.0,39103000.0,28756000.0,
Interest Expense,21770000.0,25450000.0,22306000.0,21727000.0,18603000.0,
Interest Income,56182000.0,60721000.0,59794000.0,60830000.0,47359000.0,
Normalized Income,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Net Income From Continuing And Discontinued Operation,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Diluted Average Shares,70907909.0,,72902981.0,72902981.0,57339759.0,
Basic Average Shares,70907909.0,,72902981.0,72902981.0,51923228.0,
Diluted EPS,-0.06,,0.33,0.2,0.25,
Basic EPS,-0.06,,0.33,0.2,0.25,
Diluted NI Availto Com Stockholders,-4218000.0,18211000.0,23903000.0,14630000.0,14054000.0,
Average Dilution Earnings,0.0,,,,826000.0,875000.0
Net Income Common Stockholders,-4218000.0,17385000.0,23903000.0,14630000.0,13228000.0,
Preferred Stock Dividends,0.0,0.0,0.0,0.0,826000.0,
Net Income,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Net Income Including Noncontrolling Interests,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Net Income Continuous Operations,-4218000.0,17385000.0,23903000.0,14630000.0,14054000.0,
Tax Provision,441000.0,350000.0,500000.0,380000.0,676000.0,
Pretax Income,-3777000.0,17735000.0,24403000.0,15010000.0,14730000.0,
Gain On Sale Of Security,-9482000.0,-19777000.0,-16427000.0,-2828000.0,-18745000.0,
Operating Expense,2530000.0,2724000.0,2113000.0,2325000.0,1947000.0,
Selling General And Administration,2530000.0,2724000.0,2113000.0,2325000.0,1947000.0,
General And Administrative Expense,2530000.0,2724000.0,2113000.0,2325000.0,1947000.0,
Total Revenue,-1247000.0,20459000.0,26516000.0,17335000.0,16677000.0,
Operating Revenue,-1247000.0,20459000.0,26516000.0,17335000.0,16677000.0,
