,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-421296000.0,-335627000.0,-288848000.0,-256334000.0,-239483000.0,,
Total Unusual Items,-15788000.0,-12627000.0,-592000.0,-4578000.0,2439000.0,,
Total Unusual Items Excluding Goodwill,-15788000.0,-12627000.0,-592000.0,-4578000.0,2439000.0,,
Net Income From Continuing Operation Net Minority Interest,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Reconciled Depreciation,4535000.0,4702000.0,4338000.0,3802000.0,3716000.0,,
EBITDA,-437084000.0,-348254000.0,-289440000.0,-260912000.0,-237044000.0,,
EBIT,-441619000.0,-352956000.0,-293778000.0,-264714000.0,-240760000.0,,
Net Interest Income,7311000.0,9356000.0,10655000.0,22404000.0,24915000.0,,
Interest Expense,12197000.0,11936000.0,11428000.0,,,,
Interest Income,19508000.0,21292000.0,22083000.0,22404000.0,24915000.0,,
Normalized Income,-438028000.0,-352265000.0,-304614000.0,-243209000.0,-215855000.0,,
Net Income From Continuing And Discontinued Operation,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Total Expenses,445222000.0,361626000.0,315269000.0,264714000.0,240760000.0,,
Total Operating Income As Reported,-445222000.0,-361626000.0,-315269000.0,-264714000.0,-240760000.0,,
Diluted Average Shares,198098047.0,196669886.0,189231562.0,188583288.0,188145904.0,,
Basic Average Shares,198098047.0,196669886.0,189231562.0,188583288.0,188145904.0,,
Diluted EPS,-2.29,-1.86,-1.61,-1.31,-1.13,,
Basic EPS,-2.29,-1.86,-1.61,-1.31,-1.13,,
Diluted NI Availto Com Stockholders,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Net Income Common Stockholders,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Net Income,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Net Income Including Noncontrolling Interests,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Net Income Continuous Operations,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Tax Provision,,,,,,-753000.0,0.0
Pretax Income,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,,
Other Income Expense,-15905000.0,-12622000.0,-592000.0,-5477000.0,2429000.0,,
Other Non Operating Income Expenses,-117000.0,5000.0,,-899000.0,-10000.0,-17000.0,
Gain On Sale Of Security,-15788000.0,-12627000.0,-592000.0,-4578000.0,2439000.0,,
Net Non Operating Interest Income Expense,7311000.0,9356000.0,10655000.0,22404000.0,24915000.0,,
Interest Expense Non Operating,12197000.0,11936000.0,11428000.0,,,,
Interest Income Non Operating,19508000.0,21292000.0,22083000.0,22404000.0,24915000.0,,
Operating Income,-445222000.0,-361626000.0,-315269000.0,-264714000.0,-240760000.0,,
Operating Expense,445222000.0,361626000.0,315269000.0,264714000.0,240760000.0,,
Research And Development,343970000.0,294943000.0,262506000.0,224134000.0,205749000.0,,
Selling General And Administration,101252000.0,66683000.0,52763000.0,40580000.0,35011000.0,,
General And Administrative Expense,101252000.0,66683000.0,52763000.0,40580000.0,35011000.0,,
Other Gand A,101252000.0,66683000.0,52763000.0,40580000.0,35011000.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
