,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1436400.463091,-2332050.0,3085800.0,-584758.504884,161550.0,
Tax Rate For Calcs,0.133855,0.15,0.15,0.013459,0.15,
Normalized EBITDA,-8459000.0,12806000.0,-22066000.0,43093000.0,-1754000.0,
Total Unusual Items,10731000.0,-15547000.0,20572000.0,-43447000.0,1077000.0,
Total Unusual Items Excluding Goodwill,10731000.0,-15547000.0,20572000.0,-43447000.0,1077000.0,
Net Income From Continuing Operation Net Minority Interest,13752000.0,-1816000.0,25958000.0,-39711000.0,6122000.0,
Reconciled Depreciation,3727000.0,3657000.0,3532000.0,4202000.0,2840000.0,
Reconciled Cost Of Revenue,22755000.0,25087000.0,14829000.0,15616000.0,16184000.0,
EBITDA,2272000.0,-2741000.0,-1494000.0,-354000.0,-677000.0,
EBIT,-1455000.0,-6398000.0,-5026000.0,-4556000.0,-3517000.0,
Net Interest Income,8853000.0,9559000.0,11742000.0,8997000.0,9665000.0,
Interest Income,8853000.0,9559000.0,11742000.0,8997000.0,9665000.0,
Normalized Income,4457400.463091,11398950.0,8471800.0,3151241.495116,5206550.0,
Net Income From Continuing And Discontinued Operation,13752000.0,-1816000.0,25958000.0,-39711000.0,6122000.0,
Total Expenses,46665000.0,50929000.0,41365000.0,38011000.0,35779000.0,
Total Operating Income As Reported,-1833000.0,-7496000.0,-503000.0,-5324000.0,-4072000.0,
Diluted Average Shares,343800000.0,382531225.0,384992713.0,385306213.0,306100000.0,
Basic Average Shares,343800000.0,382531225.0,383086739.0,385306213.0,306100000.0,
Diluted EPS,0.04,0.0,0.07,-0.1,0.02,
Basic EPS,0.04,0.0,0.07,-0.1,0.02,
Diluted NI Availto Com Stockholders,13752000.0,-1816000.0,25958000.0,-39711000.0,6122000.0,
Net Income Common Stockholders,13752000.0,-1816000.0,25958000.0,-39711000.0,6122000.0,
Net Income,13752000.0,-1816000.0,25958000.0,-39711000.0,6122000.0,
Minority Interests,-1959000.0,-1325000.0,-2363000.0,-1229000.0,-1601000.0,
Net Income Including Noncontrolling Interests,15711000.0,-491000.0,28321000.0,-38482000.0,7723000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,15711000.0,-491000.0,28321000.0,-38482000.0,7723000.0,
Tax Provision,2428000.0,-11895000.0,-1316000.0,-525000.0,-455000.0,
Pretax Income,18139000.0,-12386000.0,27005000.0,-39007000.0,7268000.0,
Other Income Expense,10741000.0,-15547000.0,20289000.0,-43448000.0,1120000.0,
Other Non Operating Income Expenses,10000.0,0.0,-283000.0,-1000.0,43000.0,
Special Income Charges,-484000.0,-1202000.0,-3279000.0,-3269000.0,-555000.0,
Gain On Sale Of Ppe,,0.0,-3031000.0,-2501000.0,,-780000.0
Write Off,,0.0,0.0,0.0,0.0,0.0
Impairment Of Capital Assets,,700000.0,36000.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,484000.0,502000.0,212000.0,768000.0,555000.0,
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,11215000.0,-14345000.0,23851000.0,-40178000.0,1632000.0,
Net Non Operating Interest Income Expense,8853000.0,9559000.0,11742000.0,8997000.0,9665000.0,
Interest Income Non Operating,8853000.0,9559000.0,11742000.0,8997000.0,9665000.0,
Operating Income,-1455000.0,-6398000.0,-5026000.0,-4556000.0,-3517000.0,
Operating Expense,20608000.0,22587000.0,23358000.0,19060000.0,17251000.0,
Provision For Doubtful Accounts,106000.0,104000.0,4771000.0,,0.0,
Depreciation Amortization Depletion Income Statement,425000.0,402000.0,354000.0,867000.0,496000.0,
Depreciation And Amortization In Income Statement,425000.0,402000.0,354000.0,867000.0,496000.0,
Research And Development,1413000.0,1382000.0,1345000.0,929000.0,793000.0,
Selling General And Administration,18664000.0,20699000.0,16888000.0,17264000.0,15962000.0,
Selling And Marketing Expense,5615000.0,6551000.0,5301000.0,5347000.0,4565000.0,
General And Administrative Expense,13049000.0,14148000.0,11587000.0,11917000.0,11397000.0,
Other Gand A,11736000.0,12900000.0,9254000.0,10536000.0,9309000.0,
Salaries And Wages,1313000.0,1248000.0,2333000.0,1381000.0,2088000.0,
Gross Profit,19153000.0,16189000.0,18332000.0,14504000.0,13734000.0,
Cost Of Revenue,26057000.0,28342000.0,18007000.0,18951000.0,18528000.0,
Total Revenue,45210000.0,44531000.0,36339000.0,33455000.0,32262000.0,
Excise Taxes,13755000.0,13854000.0,12489000.0,10797000.0,9636000.0,
Operating Revenue,58965000.0,58385000.0,48828000.0,44252000.0,41898000.0,
