,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Tax Effect Of Unusual Items,-37992.0,-9750000.0,-53550.0,0.0,-6233850.0
Tax Rate For Calcs,0.004,0.4,0.21,0.0,0.21
Normalized EBITDA,-217477000.0,-216521000.0,-227713000.0,-235377000.0,-343663000.0
Total Unusual Items,-9498000.0,-24375000.0,-255000.0,-5580000.0,-29685000.0
Total Unusual Items Excluding Goodwill,-9498000.0,-24375000.0,-255000.0,-5580000.0,-29685000.0
Net Income From Continuing Operation Net Minority Interest,-295571000.0,-309550000.0,-293957000.0,-298017000.0,-430092000.0
Reconciled Depreciation,67605000.0,58924000.0,57878000.0,54837000.0,48804000.0
Reconciled Cost Of Revenue,464500000.0,426331000.0,390873000.0,371815000.0,348786000.0
EBITDA,-226975000.0,-240896000.0,-227968000.0,-240957000.0,-373348000.0
EBIT,-294580000.0,-299820000.0,-285846000.0,-295794000.0,-422152000.0
Net Interest Income,39065000.0,40367000.0,43406000.0,47393000.0,51092000.0
Interest Expense,2080000.0,2078000.0,2075000.0,2074000.0,2071000.0
Interest Income,41145000.0,42445000.0,45481000.0,49467000.0,53163000.0
Normalized Income,-286110992.0,-294925000.0,-293755550.0,-292437000.0,-406640850.0
Net Income From Continuing And Discontinued Operation,-295571000.0,-309550000.0,-293957000.0,-298017000.0,-430092000.0
Total Expenses,1717105000.0,1602153000.0,1542382000.0,1485245000.0,1489331000.0
Total Operating Income As Reported,-326154000.0,-318159000.0,-329473000.0,-340276000.0,-447257000.0
Diluted Average Shares,345391000.0,342295000.0,339648000.0,335215000.0,332657000.0
Basic Average Shares,345391000.0,342295000.0,339648000.0,335215000.0,332657000.0
Diluted EPS,-0.86,-0.9,-0.87,-0.89,-1.29
Basic EPS,-0.86,-0.9,-0.87,-0.89,-1.29
Diluted NI Availto Com Stockholders,-295571000.0,-309550000.0,-293957000.0,-298017000.0,-430092000.0
Net Income Common Stockholders,-295571000.0,-309550000.0,-293957000.0,-298017000.0,-430092000.0
Net Income,-295571000.0,-309550000.0,-293957000.0,-298017000.0,-430092000.0
Minority Interests,0.0,0.0,-2354000.0,-87000.0,-140000.0
Net Income Including Noncontrolling Interests,-295571000.0,-309550000.0,-291603000.0,-297930000.0,-429952000.0
Net Income Continuous Operations,-295571000.0,-309550000.0,-291603000.0,-297930000.0,-429952000.0
Tax Provision,-1089000.0,7652000.0,3682000.0,62000.0,5729000.0
Pretax Income,-296660000.0,-301898000.0,-287921000.0,-297868000.0,-424223000.0
Other Income Expense,-9571000.0,-24106000.0,-1854000.0,-4985000.0,-28058000.0
Other Non Operating Income Expenses,-73000.0,269000.0,-1599000.0,595000.0,1627000.0
Special Income Charges,-2000000.0,-21831000.0,-500000.0,-5000000.0,-26521000.0
Write Off,2000000.0,21831000.0,500000.0,5000000.0,26521000.0
Gain On Sale Of Security,-7498000.0,-2544000.0,245000.0,-580000.0,-3164000.0
Net Non Operating Interest Income Expense,39065000.0,40367000.0,43406000.0,47393000.0,51092000.0
Interest Expense Non Operating,2080000.0,2078000.0,2075000.0,2074000.0,2071000.0
Interest Income Non Operating,41145000.0,42445000.0,45481000.0,49467000.0,53163000.0
Operating Income,-326154000.0,-318159000.0,-329473000.0,-340276000.0,-447257000.0
Operating Expense,1252605000.0,1175822000.0,1151509000.0,1113430000.0,1140545000.0
Research And Development,534937000.0,511038000.0,494027000.0,492003000.0,472404000.0
Selling General And Administration,717668000.0,664784000.0,657482000.0,621427000.0,668141000.0
Selling And Marketing Expense,588952000.0,551262000.0,550364000.0,501957000.0,458554000.0
General And Administrative Expense,128716000.0,113522000.0,107118000.0,119470000.0,209587000.0
Other Gand A,128716000.0,113522000.0,107118000.0,119470000.0,209587000.0
Gross Profit,926451000.0,857663000.0,822036000.0,773154000.0,693288000.0
Cost Of Revenue,464500000.0,426331000.0,390873000.0,371815000.0,348786000.0
Total Revenue,1390951000.0,1283994000.0,1212909000.0,1144969000.0,1042074000.0
Operating Revenue,1390951000.0,1283994000.0,1212909000.0,1144969000.0,1042074000.0
