,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-32947600.0,0.0,0.0,0.0,-20183310.0,
Tax Rate For Calcs,0.4,0.136,0.229,0.192,0.21,
Normalized EBITDA,184603000.0,273347000.0,240283000.0,117932000.0,202097000.0,
Total Unusual Items,-82369000.0,0.0,0.0,,-96111000.0,0.0
Total Unusual Items Excluding Goodwill,-82369000.0,0.0,0.0,,-96111000.0,0.0
Net Income From Continuing Operation Net Minority Interest,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Reconciled Depreciation,62704000.0,65520000.0,66705000.0,67460000.0,70778000.0,
Reconciled Cost Of Revenue,413256000.0,528768000.0,561415000.0,486976000.0,502911000.0,
EBITDA,102234000.0,273347000.0,240283000.0,117932000.0,105986000.0,
EBIT,39530000.0,207827000.0,173578000.0,50472000.0,35208000.0,
Net Interest Income,-17840000.0,-18024000.0,-18483000.0,-18787000.0,-19985000.0,
Interest Expense,17840000.0,18024000.0,18483000.0,18787000.0,19985000.0,
Normalized Income,79151400.0,164062000.0,119603000.0,25594000.0,107292690.0,
Net Income From Continuing And Discontinued Operation,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Total Expenses,694394000.0,800818000.0,900820000.0,788692000.0,745142000.0,
Total Operating Income As Reported,31514000.0,192141000.0,157683000.0,30086000.0,28221000.0,
Diluted Average Shares,92628000.0,93571000.0,93792000.0,93770000.0,94105000.0,
Basic Average Shares,91636000.0,92586000.0,92803000.0,92915000.0,93249000.0,
Diluted EPS,0.32,1.75,1.28,0.27,0.33,
Basic EPS,0.32,1.77,1.29,0.28,0.34,
Diluted NI Availto Com Stockholders,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Net Income Common Stockholders,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Net Income,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Net Income Including Noncontrolling Interests,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Net Income Continuous Operations,29730000.0,164062000.0,119603000.0,25594000.0,31365000.0,
Tax Provision,-8040000.0,25741000.0,35492000.0,6091000.0,-16142000.0,
Pretax Income,21690000.0,189803000.0,155095000.0,31685000.0,15223000.0,
Other Income Expense,-74353000.0,15686000.0,15895000.0,20386000.0,-89124000.0,
Other Non Operating Income Expenses,8016000.0,15686000.0,15895000.0,20386000.0,6987000.0,
Special Income Charges,-82369000.0,0.0,0.0,,-96111000.0,0.0
Impairment Of Capital Assets,,,0.0,,96111000.0,0.0
Net Non Operating Interest Income Expense,-17840000.0,-18024000.0,-18483000.0,-18787000.0,-19985000.0,
Interest Expense Non Operating,17840000.0,18024000.0,18483000.0,18787000.0,19985000.0,
Operating Income,113883000.0,192141000.0,157683000.0,30086000.0,124332000.0,
Operating Expense,281138000.0,272050000.0,339405000.0,301716000.0,242231000.0,
Other Operating Expenses,26720000.0,12553000.0,33657000.0,14583000.0,-28281000.0,
Research And Development,170388000.0,178066000.0,198424000.0,179244000.0,179931000.0,
Selling General And Administration,84030000.0,81431000.0,107324000.0,107889000.0,90581000.0,
Selling And Marketing Expense,49526000.0,49424000.0,59644000.0,56891000.0,,56525000.0
General And Administrative Expense,34504000.0,32007000.0,47680000.0,50998000.0,,33835000.0
Other Gand A,34504000.0,32007000.0,47680000.0,50998000.0,,33835000.0
Gross Profit,395021000.0,464191000.0,497088000.0,331802000.0,366563000.0,
Cost Of Revenue,413256000.0,528768000.0,561415000.0,486976000.0,502911000.0,
Total Revenue,808277000.0,992959000.0,1058503000.0,818778000.0,869474000.0,
Operating Revenue,808277000.0,992959000.0,1058503000.0,818778000.0,869474000.0,
