,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1128744.0,-560430.0,-543270.0,-334589.957142,-322465.0,
Tax Rate For Calcs,0.183,0.195,0.199,0.198334,0.143,
Normalized EBITDA,68904000.0,71275000.0,46063000.0,85625000.0,69039000.0,
Total Unusual Items,-6168000.0,-2874000.0,-2730000.0,-1687000.0,-2255000.0,
Total Unusual Items Excluding Goodwill,-6168000.0,-2874000.0,-2730000.0,-1687000.0,-2255000.0,
Net Income From Continuing Operation Net Minority Interest,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Reconciled Depreciation,9522000.0,9606000.0,10260000.0,10916000.0,10567000.0,
Reconciled Cost Of Revenue,302922000.0,312428000.0,261438000.0,336747000.0,294063000.0,
EBITDA,62736000.0,68401000.0,43333000.0,83938000.0,66784000.0,
EBIT,53214000.0,58795000.0,33073000.0,73022000.0,56217000.0,
Net Interest Income,-3995000.0,-10713000.0,-7398000.0,-7224000.0,-8228000.0,
Interest Expense,3995000.0,10713000.0,7398000.0,7224000.0,8228000.0,
Normalized Income,45255256.0,41012570.0,22742730.0,54100410.042858,43066535.0,
Net Income From Continuing And Discontinued Operation,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Total Expenses,393864000.0,402388000.0,348820000.0,430276000.0,385882000.0,
Total Operating Income As Reported,53214000.0,58795000.0,33073000.0,73022000.0,56217000.0,
Diluted Average Shares,17291000.0,17469000.0,17473000.0,17412000.0,17159000.0,
Basic Average Shares,16482544.0,16451106.0,16977595.0,16794399.0,16788617.0,
Diluted EPS,2.33,2.22,1.18,3.03,2.4,
Basic EPS,2.439915,2.352365,1.210772,,2.450112,2.258416
Diluted NI Availto Com Stockholders,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Net Income Common Stockholders,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Net Income,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Net Income Including Noncontrolling Interests,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Net Income Continuous Operations,40216000.0,38699000.0,20556000.0,52748000.0,41134000.0,
Tax Provision,9003000.0,9383000.0,5119000.0,13050000.0,6855000.0,
Pretax Income,49219000.0,48082000.0,25675000.0,65798000.0,47989000.0,
Other Income Expense,-6168000.0,-2874000.0,-2730000.0,-1687000.0,-2255000.0,
Special Income Charges,-6168000.0,-2874000.0,-2730000.0,-1687000.0,-2255000.0,
Other Special Charges,2308000.0,,,,,
Write Off,198000.0,2116000.0,,,,-14000.0
Restructuring And Mergern Acquisition,3662000.0,758000.0,2730000.0,413000.0,2255000.0,
Net Non Operating Interest Income Expense,-3995000.0,-10713000.0,-7398000.0,-7224000.0,-8228000.0,
Interest Expense Non Operating,3995000.0,10713000.0,7398000.0,7224000.0,8228000.0,
Operating Income,59382000.0,61669000.0,35803000.0,74709000.0,58472000.0,
Operating Expense,90942000.0,89960000.0,87382000.0,93529000.0,91819000.0,
Research And Development,19455000.0,19759000.0,20427000.0,18844000.0,18570000.0,
Selling General And Administration,71487000.0,70201000.0,66955000.0,74685000.0,73249000.0,
General And Administrative Expense,,,66955000.0,,,
Other Gand A,,,66955000.0,,,
Gross Profit,150324000.0,151629000.0,123185000.0,168238000.0,150291000.0,
Cost Of Revenue,302922000.0,312428000.0,261438000.0,336747000.0,294063000.0,
Total Revenue,453246000.0,464057000.0,384623000.0,504985000.0,444354000.0,
Operating Revenue,453246000.0,464057000.0,384623000.0,504985000.0,444354000.0,
