,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,607200.0,-318900.0,0.0,0.0,
Tax Rate For Calcs,0.016348,0.15,0.15,0.118182,0.15,
Normalized EBITDA,-1179000.0,-11265000.0,-415000.0,2007000.0,621000.0,
Total Unusual Items,,4048000.0,-2126000.0,,,2734000.0
Total Unusual Items Excluding Goodwill,,4048000.0,-2126000.0,,,2734000.0
Net Income From Continuing Operation Net Minority Interest,-2277000.0,-7634000.0,-3651000.0,-309000.0,275000.0,
Reconciled Depreciation,497000.0,521000.0,501000.0,471000.0,463000.0,
Reconciled Cost Of Revenue,7260000.0,15602000.0,11120000.0,9271000.0,9052000.0,
EBITDA,-1179000.0,-7217000.0,-2541000.0,2007000.0,621000.0,
EBIT,-1676000.0,-7738000.0,-3042000.0,1536000.0,158000.0,
Net Interest Income,-832000.0,-3716000.0,429000.0,130000.0,-12000.0,
Interest Expense,832000.0,122000.0,682000.0,1756000.0,12000.0,
Interest Income,,,1111000.0,1886000.0,,
Normalized Income,-2277000.0,-11074800.0,-1843900.0,-309000.0,275000.0,
Net Income From Continuing And Discontinued Operation,-2277000.0,-7634000.0,-3651000.0,-309000.0,275000.0,
Total Expenses,10355000.0,26002000.0,14928000.0,13046000.0,12342000.0,
Total Operating Income As Reported,-1676000.0,-7242000.0,-4153000.0,-350000.0,158000.0,
Diluted Average Shares,5929000.0,,4864000.0,3261000.0,3085000.0,
Basic Average Shares,5929000.0,,4864000.0,3261000.0,3085000.0,
Diluted EPS,-0.38,,-0.75,-0.09,0.09,
Basic EPS,-0.38,,-0.75,-0.09,0.09,
Diluted NI Availto Com Stockholders,-2277000.0,-7510000.0,-3651000.0,-309000.0,275000.0,
Average Dilution Earnings,,,0.0,,,
Net Income Common Stockholders,-2277000.0,-7634000.0,-3651000.0,-309000.0,275000.0,
Net Income,-2277000.0,-7634000.0,-3651000.0,-309000.0,275000.0,
Minority Interests,190000.0,232000.0,214000.0,-115000.0,100000.0,
Net Income Including Noncontrolling Interests,-2467000.0,-7866000.0,-3865000.0,-194000.0,175000.0,
Net Income Continuous Operations,-2467000.0,-7866000.0,-3865000.0,-194000.0,175000.0,
Tax Provision,-41000.0,6000.0,141000.0,-26000.0,-29000.0,
Pretax Income,-2508000.0,-7860000.0,-3724000.0,-220000.0,146000.0,
Other Income Expense,,6174000.0,-3076000.0,,,
Other Non Operating Income Expenses,,,-950000.0,,,
Special Income Charges,,950000.0,-2126000.0,,,2734000.0
Impairment Of Capital Assets,,,2126000.0,,,
Restructuring And Mergern Acquisition,,,,,,0.0
Net Non Operating Interest Income Expense,-832000.0,-3716000.0,429000.0,130000.0,-12000.0,
Interest Expense Non Operating,832000.0,122000.0,682000.0,1756000.0,12000.0,
Interest Income Non Operating,,,1111000.0,1886000.0,,
Operating Income,-1676000.0,-10318000.0,-1077000.0,-350000.0,158000.0,
Operating Expense,3095000.0,10400000.0,3808000.0,3775000.0,3290000.0,
Selling General And Administration,3095000.0,2064000.0,3808000.0,3775000.0,3290000.0,
Selling And Marketing Expense,1526000.0,-2637000.0,1373000.0,1289000.0,1273000.0,
General And Administrative Expense,1569000.0,4701000.0,2435000.0,2486000.0,2017000.0,
Other Gand A,1569000.0,-1371000.0,2433000.0,2482000.0,2009000.0,
Salaries And Wages,0.0,5042000.0,2000.0,4000.0,8000.0,
Gross Profit,1419000.0,82000.0,2731000.0,3425000.0,3448000.0,
Cost Of Revenue,7260000.0,15602000.0,11120000.0,9271000.0,9052000.0,
Total Revenue,8679000.0,15684000.0,13851000.0,12696000.0,12500000.0,
Operating Revenue,8679000.0,15684000.0,13851000.0,12696000.0,12500000.0,
