,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2000826.0,244230.0,2945670.0,-6087433.090024,6854.0,
Tax Rate For Calcs,0.174,0.21,0.21,0.21446,0.149,
Normalized EBITDA,62014000.0,66870000.0,48073000.0,43290000.0,37117000.0,
Total Unusual Items,11499000.0,1163000.0,14027000.0,-28385000.0,46000.0,
Total Unusual Items Excluding Goodwill,11499000.0,1163000.0,14027000.0,-28385000.0,46000.0,
Net Income From Continuing Operation Net Minority Interest,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Reconciled Depreciation,1624000.0,2093000.0,1881000.0,1620000.0,1537000.0,
Reconciled Cost Of Revenue,20707000.0,19763000.0,19974000.0,17291000.0,16752000.0,
EBITDA,73513000.0,68033000.0,62100000.0,14905000.0,37163000.0,
EBIT,71889000.0,65940000.0,60219000.0,13285000.0,35626000.0,
Net Interest Income,-905000.0,-1436000.0,-1495000.0,-1189000.0,-1327000.0,
Interest Expense,1729000.0,1719000.0,1789000.0,1777000.0,1758000.0,
Interest Income,824000.0,283000.0,294000.0,588000.0,431000.0,
Normalized Income,48437826.0,65022230.0,80990670.0,31337566.909976,28772854.0,
Net Income From Continuing And Discontinued Operation,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Total Expenses,98848000.0,99227000.0,104827000.0,90675000.0,72830000.0,
Diluted Average Shares,14399635.0,14442729.0,14511041.0,14677419.0,14619289.0,
Basic Average Shares,13434862.0,13510175.0,13450292.0,13382353.0,13150685.0,
Diluted EPS,4.02,4.57,6.34,0.62,1.97,
Basic EPS,4.31,4.88,6.84,0.68,2.19,
Diluted NI Availto Com Stockholders,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Net Income Common Stockholders,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Net Income,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Net Income Including Noncontrolling Interests,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Net Income Continuous Operations,57936000.0,65941000.0,92072000.0,9040000.0,28812000.0,
Tax Provision,12224000.0,-1720000.0,-33642000.0,2468000.0,5056000.0,
Pretax Income,70160000.0,64221000.0,58430000.0,11508000.0,33868000.0,
Other Income Expense,11499000.0,1163000.0,14027000.0,-28385000.0,46000.0,
Special Income Charges,3190000.0,-630000.0,4841000.0,-7894000.0,398000.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,-3190000.0,630000.0,-4841000.0,7894000.0,-398000.0,
Gain On Sale Of Security,8309000.0,1793000.0,9186000.0,-20491000.0,-352000.0,
Net Non Operating Interest Income Expense,-905000.0,-1436000.0,-1495000.0,-1189000.0,-1327000.0,
Interest Expense Non Operating,1729000.0,1719000.0,1789000.0,1777000.0,1758000.0,
Interest Income Non Operating,824000.0,283000.0,294000.0,588000.0,431000.0,
Operating Income,59566000.0,64494000.0,45898000.0,41082000.0,35149000.0,
Operating Expense,78141000.0,79464000.0,84853000.0,73384000.0,56078000.0,
Other Operating Expenses,9705000.0,9645000.0,11254000.0,6203000.0,6294000.0,
Provision For Doubtful Accounts,26586000.0,25296000.0,29846000.0,25295000.0,10603000.0,
Selling General And Administration,41850000.0,44523000.0,43753000.0,41886000.0,39181000.0,
Selling And Marketing Expense,14260000.0,19692000.0,18911000.0,15456000.0,11930000.0,
General And Administrative Expense,27590000.0,24831000.0,24842000.0,26430000.0,27251000.0,
Salaries And Wages,27590000.0,24831000.0,24842000.0,26430000.0,27251000.0,
Gross Profit,137707000.0,143958000.0,130751000.0,114466000.0,91227000.0,
Cost Of Revenue,20707000.0,19763000.0,19974000.0,17291000.0,16752000.0,
Total Revenue,158414000.0,163721000.0,150725000.0,131757000.0,107979000.0,
Operating Revenue,158414000.0,163721000.0,150725000.0,131757000.0,107979000.0,
