,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-2100000.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0835,0.21,0.2,0.361,0.315488,
Total Unusual Items,,-10000000.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,-10000000.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Reconciled Depreciation,606000.0,636000.0,700000.0,785000.0,826000.0,
Net Interest Income,63694000.0,68303000.0,68159000.0,67776000.0,65649000.0,
Interest Expense,68207000.0,81223000.0,81944000.0,83667000.0,88229000.0,
Interest Income,131901000.0,149526000.0,150103000.0,151443000.0,153878000.0,
Normalized Income,14718000.0,5461000.0,-67513000.0,-69775000.0,1675000.0,
Net Income From Continuing And Discontinued Operation,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Diluted Average Shares,30540379.0,,30367997.0,30375000.0,30404000.0,30321644.0
Basic Average Shares,30422259.0,,30367997.0,30375000.0,30275000.0,30199433.0
Diluted EPS,0.48,,-2.22,-2.3,0.06,0.5
Basic EPS,0.48,,-2.22,-2.3,0.06,0.51
Diluted NI Availto Com Stockholders,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Net Income Common Stockholders,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Net Income,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Net Income Including Noncontrolling Interests,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Net Income Continuous Operations,14718000.0,-2439000.0,-67513000.0,-69775000.0,1675000.0,
Tax Provision,1341000.0,-2574000.0,-16907000.0,-39423000.0,772000.0,
Pretax Income,16059000.0,-5013000.0,-84420000.0,-109198000.0,2447000.0,
Special Income Charges,,-10000000.0,0.0,0.0,,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,3000.0,9000.0,-1982000.0,-1854000.0,4000.0,
Selling General And Administration,31124000.0,31555000.0,29271000.0,31161000.0,32301000.0,
Selling And Marketing Expense,868000.0,1185000.0,1316000.0,1144000.0,1371000.0,
General And Administrative Expense,30256000.0,30370000.0,27955000.0,30017000.0,30930000.0,
Insurance And Claims,7009000.0,7709000.0,6665000.0,8077000.0,8962000.0,
Salaries And Wages,23247000.0,22661000.0,21290000.0,21940000.0,21968000.0,
Total Revenue,76402000.0,80495000.0,70654000.0,74190000.0,73856000.0,
Operating Revenue,76402000.0,80495000.0,70654000.0,74190000.0,73856000.0,
Occupancy And Equipment,2533000.0,2861000.0,2944000.0,3019000.0,3203000.0,
Professional Expense And Contract Services Expense,4312000.0,3100000.0,2396000.0,1550000.0,3122000.0,
Other Non Interest Expense,10771000.0,22321000.0,7286000.0,7740000.0,6825000.0,
