,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-121572.8,-62.747268,-3424.9068,226661.68,-425322.12,
Tax Rate For Calcs,0.4,0.007797,0.0252,0.232,0.232,
Normalized EBITDA,-1630969.0,-1242363.0,23243.0,135767.0,-1159055.0,
Total Unusual Items,-303932.0,-8048.0,-135909.0,976990.0,-1833285.0,
Total Unusual Items Excluding Goodwill,-303932.0,-8048.0,-135909.0,976990.0,-1833285.0,
Net Income From Continuing Operation Net Minority Interest,-1871707.0,-1141910.0,-54225.0,1099902.0,-3019642.0,
Reconciled Depreciation,7720.0,9379.0,-5443.0,22148.0,20289.0,
Reconciled Cost Of Revenue,1171799.0,1363544.0,1521920.0,2526651.0,1549639.0,
EBITDA,-1934901.0,-1250411.0,-112666.0,1112757.0,-2992340.0,
EBIT,-1942621.0,-1259790.0,-112666.0,1090609.0,-3012629.0,
Net Interest Income,-16043.0,-20164.0,-20037.0,-30824.0,-15551.0,
Interest Expense,16625.0,21020.0,21083.0,32665.0,17794.0,
Interest Income,582.0,856.0,1046.0,1841.0,2243.0,
Normalized Income,-1689347.8,-1133924.747268,78259.0932,349573.68,-1611679.12,
Net Income From Continuing And Discontinued Operation,-1871707.0,7346902.0,434072.0,1099902.0,-3086992.0,
Total Expenses,2786345.0,3031733.0,3001476.0,4636781.0,3283766.0,
Total Operating Income As Reported,-1540501.0,-1261915.0,-11147.0,107465.0,-1190353.0,
Diluted Average Shares,1271631.0,,1407765.0,1353998.0,1102702.0,
Basic Average Shares,1271631.0,,1165538.0,1104445.0,1102702.0,
Diluted EPS,-1.49,,0.4,0.8,-2.8,
Basic EPS,-1.49,,0.4,1.0,-2.8,
Diluted NI Availto Com Stockholders,-1871707.0,7346902.0,434072.0,1099902.0,-3086992.0,
Net Income Common Stockholders,-1871707.0,7346902.0,434072.0,1099902.0,-3086992.0,
Net Income,-1871707.0,7346902.0,434072.0,1099902.0,-3086992.0,
Minority Interests,105008.0,128914.0,82897.0,38396.0,50389.0,
Net Income Including Noncontrolling Interests,-1976715.0,7217988.0,351175.0,1061506.0,-3137381.0,
Net Income Discontinuous Operations,0.0,8488812.0,488297.0,,-67350.0,
Net Income Continuous Operations,-1976715.0,-1270824.0,-137122.0,1061506.0,-3070031.0,
Tax Provision,17469.0,-9986.0,3373.0,-3562.0,39608.0,
Pretax Income,-1959246.0,-1280810.0,-133749.0,1057944.0,-3030423.0,
Other Income Expense,-402702.0,-144846.0,-102565.0,981303.0,-1824519.0,
Other Non Operating Income Expenses,-98770.0,-136798.0,33344.0,4313.0,8766.0,
Gain On Sale Of Security,-303932.0,238067.0,-135909.0,976990.0,-1833285.0,
Net Non Operating Interest Income Expense,-16043.0,-20164.0,-20037.0,-30824.0,-15551.0,
Interest Expense Non Operating,16625.0,21020.0,21083.0,32665.0,17794.0,
Interest Income Non Operating,582.0,856.0,1046.0,1841.0,2243.0,
Operating Income,-1540501.0,-1115800.0,-11147.0,107465.0,-1190353.0,
Operating Expense,1614546.0,1668189.0,1479556.0,2110130.0,1734127.0,
Research And Development,,0.0,0.0,161481.0,123893.0,421653.0
Selling General And Administration,1614546.0,1621816.0,1479556.0,1948649.0,1734127.0,
Selling And Marketing Expense,42812.0,-104871.0,94718.0,385622.0,152922.0,
General And Administrative Expense,1571734.0,1726687.0,1384838.0,1563027.0,1581205.0,
Other Gand A,1571734.0,-1341875.0,1384838.0,1563027.0,1581205.0,
Gross Profit,74045.0,552389.0,1468409.0,2217595.0,543774.0,
Cost Of Revenue,1171799.0,1363544.0,1521920.0,2526651.0,1549639.0,
Total Revenue,1245844.0,1915933.0,2990329.0,4744246.0,2093413.0,
Operating Revenue,1245844.0,1915933.0,2990329.0,4744246.0,2093413.0,
