,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-183200.0,3810.473815,-1586.206897,54000.0,19000.0,
Tax Rate For Calcs,0.4,0.15877,0.066092,0.25,0.25,
Normalized EBITDA,1611000.0,3589000.0,747000.0,-596000.0,-1309000.0,
Total Unusual Items,-458000.0,24000.0,-24000.0,216000.0,76000.0,
Total Unusual Items Excluding Goodwill,-458000.0,24000.0,-24000.0,216000.0,76000.0,
Net Income From Continuing Operation Net Minority Interest,1019000.0,3009000.0,-13000.0,-21000.0,-2552000.0,
Reconciled Cost Of Revenue,27007000.0,35488000.0,27117000.0,30215000.0,30117000.0,
EBITDA,1153000.0,3613000.0,723000.0,-380000.0,-1233000.0,
EBIT,1153000.0,3613000.0,723000.0,-380000.0,-1233000.0,
Net Interest Income,670000.0,436000.0,281000.0,308000.0,197000.0,
Interest Expense,6000.0,4000.0,27000.0,6000.0,39000.0,
Interest Income,676000.0,440000.0,308000.0,314000.0,236000.0,
Normalized Income,1293800.0,2988810.473815,9413.793103,-183000.0,-2609000.0,
Net Income From Continuing And Discontinued Operation,1019000.0,3009000.0,-13000.0,-21000.0,-2552000.0,
Total Expenses,92808000.0,102398000.0,90433000.0,90804000.0,90506000.0,
Total Operating Income As Reported,476000.0,2756000.0,439000.0,-944000.0,-1545000.0,
Diluted Average Shares,5971558.0,,6027790.0,6029619.0,6019132.0,6015037.0
Basic Average Shares,5971558.0,,6027790.0,6029619.0,6019132.0,6015037.0
Diluted EPS,0.133333,,0.0,0.0,-0.399999,-0.133333
Basic EPS,0.133333,,0.0,0.0,-0.399999,-0.133333
Diluted NI Availto Com Stockholders,1019000.0,3009000.0,-13000.0,-21000.0,-2552000.0,
Net Income Common Stockholders,1019000.0,3009000.0,-13000.0,-21000.0,-2552000.0,
Net Income,1019000.0,3009000.0,-13000.0,-21000.0,-2552000.0,
Minority Interests,-177000.0,-27000.0,-663000.0,-517000.0,-944000.0,
Net Income Including Noncontrolling Interests,1196000.0,3036000.0,650000.0,496000.0,-1608000.0,
Net Income Continuous Operations,1196000.0,3036000.0,650000.0,496000.0,-1608000.0,
Tax Provision,-49000.0,573000.0,46000.0,-882000.0,336000.0,
Pretax Income,1147000.0,3609000.0,696000.0,-386000.0,-1272000.0,
Other Income Expense,1000.0,417000.0,-24000.0,250000.0,76000.0,
Other Non Operating Income Expenses,459000.0,393000.0,,34000.0,,-805000.0
Gain On Sale Of Security,-458000.0,24000.0,-24000.0,216000.0,76000.0,
Net Non Operating Interest Income Expense,670000.0,436000.0,281000.0,308000.0,197000.0,
Interest Expense Non Operating,6000.0,4000.0,27000.0,6000.0,39000.0,
Interest Income Non Operating,676000.0,440000.0,308000.0,314000.0,236000.0,
Operating Income,476000.0,2756000.0,439000.0,-944000.0,-1545000.0,
Operating Expense,65801000.0,66910000.0,63316000.0,60589000.0,60389000.0,
Other Operating Expenses,-305000.0,-1244000.0,-1039000.0,-210000.0,-197000.0,
Research And Development,28713000.0,28277000.0,25881000.0,25958000.0,24607000.0,
Selling General And Administration,37393000.0,39877000.0,38474000.0,34841000.0,35979000.0,
Selling And Marketing Expense,25895000.0,28431000.0,26618000.0,22651000.0,23303000.0,
General And Administrative Expense,11498000.0,11446000.0,11856000.0,12190000.0,12676000.0,
Other Gand A,11498000.0,11446000.0,11856000.0,12190000.0,12676000.0,
Gross Profit,66277000.0,69666000.0,63755000.0,59645000.0,58844000.0,
Cost Of Revenue,27007000.0,35488000.0,27117000.0,30215000.0,30117000.0,
Total Revenue,93284000.0,105154000.0,90872000.0,89860000.0,88961000.0,
Operating Revenue,93284000.0,105154000.0,90872000.0,89860000.0,88961000.0,
