,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.209,0.266168,0.257037,0.32,,
Normalized EBITDA,17008000.0,32457000.0,41309000.0,30237000.0,32352000.0,,
Net Income From Continuing Operation Net Minority Interest,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Reconciled Depreciation,15632000.0,15274000.0,14841000.0,14491000.0,13861000.0,,
Reconciled Cost Of Revenue,117429000.0,110448000.0,112258000.0,105604000.0,102488000.0,,
EBITDA,17008000.0,32457000.0,41309000.0,30237000.0,32352000.0,,
EBIT,1376000.0,17183000.0,26468000.0,15746000.0,18491000.0,,
Net Interest Income,67000.0,575000.0,431000.0,51000.0,-28000.0,,
Interest Expense,993000.0,971000.0,909000.0,1394000.0,1657000.0,,
Interest Income,1060000.0,1546000.0,1340000.0,1445000.0,1629000.0,,
Normalized Income,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Net Income From Continuing And Discontinued Operation,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Total Expenses,221063000.0,205157000.0,197456000.0,190146000.0,190594000.0,,
Rent Expense Supplemental,14942000.0,14602000.0,15325000.0,14399000.0,13208000.0,,
Total Operating Income As Reported,339000.0,15687000.0,24986000.0,14152000.0,16853000.0,,
Diluted Average Shares,55730000.0,55744000.0,55728000.0,55635000.0,55442000.0,,
Basic Average Shares,55033000.0,54570000.0,54425000.0,54412000.0,54383000.0,,
Diluted EPS,0.01,0.23,0.34,0.19,0.21,,
Basic EPS,0.01,0.24,0.34,0.2,0.21,,
Diluted NI Availto Com Stockholders,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Net Income Common Stockholders,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Otherunder Preferred Stock Dividend,,,0.0,0.0,0.0,0.0,0.0
Preferred Stock Dividends,,,,,,,0.0
Net Income,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Net Income Including Noncontrolling Interests,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Net Income Continuous Operations,433000.0,12827000.0,18756000.0,10663000.0,11446000.0,,
Tax Provision,-50000.0,3385000.0,6803000.0,3689000.0,5388000.0,,
Pretax Income,383000.0,16212000.0,25559000.0,14352000.0,16834000.0,,
Other Income Expense,-23000.0,-50000.0,142000.0,149000.0,9000.0,,
Other Non Operating Income Expenses,-23000.0,-50000.0,142000.0,149000.0,9000.0,,
Net Non Operating Interest Income Expense,67000.0,575000.0,431000.0,51000.0,-28000.0,,
Interest Expense Non Operating,993000.0,971000.0,909000.0,1394000.0,1657000.0,,
Interest Income Non Operating,1060000.0,1546000.0,1340000.0,1445000.0,1629000.0,,
Operating Income,339000.0,15687000.0,24986000.0,14152000.0,16853000.0,,
Operating Expense,103634000.0,94709000.0,85198000.0,84542000.0,88106000.0,,
Selling General And Administration,103634000.0,94709000.0,85198000.0,84542000.0,88106000.0,,
Selling And Marketing Expense,31455000.0,25206000.0,20712000.0,22695000.0,23954000.0,,
General And Administrative Expense,72179000.0,69503000.0,64486000.0,61847000.0,64152000.0,,
Other Gand A,25973000.0,25256000.0,22284000.0,21410000.0,21646000.0,,
Salaries And Wages,46206000.0,44247000.0,42202000.0,40437000.0,42506000.0,,
Gross Profit,103973000.0,110396000.0,110184000.0,98694000.0,104959000.0,,
Cost Of Revenue,117429000.0,110448000.0,112258000.0,105604000.0,102488000.0,,
Total Revenue,221402000.0,220844000.0,222442000.0,204298000.0,207447000.0,,
Operating Revenue,221402000.0,220844000.0,222442000.0,204298000.0,207447000.0,,
