,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-318400.0,-1800750.0,-131.920847,-2133.164107,-35490.0,,
Tax Rate For Calcs,0.4,0.21,0.000942,0.004772,0.21,,
Normalized EBITDA,-34201000.0,-16168000.0,-28638000.0,-33340000.0,-40800000.0,,
Total Unusual Items,-796000.0,-8575000.0,-140000.0,-447000.0,-169000.0,,
Total Unusual Items Excluding Goodwill,-796000.0,-8575000.0,-140000.0,-447000.0,-169000.0,,
Net Income From Continuing Operation Net Minority Interest,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Reconciled Depreciation,151000.0,190000.0,196000.0,214000.0,426000.0,,
Reconciled Cost Of Revenue,,0.0,0.0,0.0,0.0,7977000.0,
EBITDA,-34997000.0,-24743000.0,-28778000.0,-33787000.0,-40969000.0,,
EBIT,-35148000.0,-24933000.0,-28974000.0,-34001000.0,-41395000.0,,
Net Interest Income,-3700000.0,-6993000.0,-3228000.0,-3425000.0,-2100000.0,,
Interest Expense,7942000.0,9769000.0,6047000.0,5394000.0,4974000.0,,
Interest Income,4242000.0,2776000.0,2819000.0,1969000.0,2874000.0,,
Normalized Income,-44426400.0,-29304750.0,-35382131.920847,-41148133.164107,-50748490.0,,
Net Income From Continuing And Discontinued Operation,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Total Expenses,49119000.0,40897000.0,43322000.0,46958000.0,54826000.0,,
Total Operating Income As Reported,-39054000.0,-27665000.0,-31672000.0,-36230000.0,-44535000.0,,
Diluted Average Shares,24736066.0,20296885.0,18946559.0,14087307.0,14061600.0,,
Basic Average Shares,24736066.0,20296885.0,18946559.0,14087307.0,14061600.0,,
Diluted EPS,-1.82,-1.78,-1.87,-2.95,-3.6,,
Basic EPS,-1.82,-1.78,-1.87,-2.95,-3.6,,
Diluted NI Availto Com Stockholders,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Net Income Common Stockholders,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Net Income,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Net Income Including Noncontrolling Interests,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Net Income Continuous Operations,-44904000.0,-36079000.0,-35522000.0,-41593000.0,-50882000.0,,
Earnings From Equity Interest Net Of Tax,-1750000.0,-1346000.0,-534000.0,-2386000.0,-4461000.0,,
Tax Provision,64000.0,31000.0,-33000.0,-188000.0,52000.0,,
Pretax Income,-43090000.0,-34702000.0,-35021000.0,-39395000.0,-46369000.0,,
Other Income Expense,-1132000.0,-8619000.0,-261000.0,-187000.0,97000.0,,
Other Non Operating Income Expenses,-336000.0,-44000.0,-121000.0,260000.0,266000.0,,
Special Income Charges,-796000.0,-8575000.0,-140000.0,-447000.0,-169000.0,,
Impairment Of Capital Assets,,4441000.0,0.0,0.0,,0.0,0.0
Restructuring And Mergern Acquisition,796000.0,4134000.0,140000.0,447000.0,169000.0,,
Net Non Operating Interest Income Expense,-3700000.0,-6993000.0,-3228000.0,-3425000.0,-2100000.0,,
Interest Expense Non Operating,7942000.0,9769000.0,6047000.0,5394000.0,4974000.0,,
Interest Income Non Operating,4242000.0,2776000.0,2819000.0,1969000.0,2874000.0,,
Operating Income,-38258000.0,-19090000.0,-31532000.0,-35783000.0,-44366000.0,,
Operating Expense,49119000.0,40897000.0,43322000.0,46958000.0,54826000.0,,
Research And Development,35680000.0,29712000.0,27252000.0,29886000.0,30480000.0,,
Selling General And Administration,13439000.0,,,,,,
General And Administrative Expense,13439000.0,11185000.0,16070000.0,17072000.0,24346000.0,,
Other Gand A,13439000.0,11185000.0,16070000.0,17072000.0,24346000.0,,
Gross Profit,,21807000.0,11790000.0,11175000.0,10460000.0,21198000.0,
Cost Of Revenue,,0.0,0.0,0.0,0.0,7977000.0,
Total Revenue,10861000.0,21807000.0,11790000.0,11175000.0,10460000.0,,
Operating Revenue,10861000.0,21807000.0,11790000.0,11175000.0,10460000.0,,
