,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-636240.0,-2288187.002367,7512640.0,207750.0,443740.119032,,
Tax Rate For Calcs,0.33,0.336597,0.16,0.15,0.28354,,
Normalized EBITDA,232197000.0,176442000.0,163841000.0,134597000.0,102957000.0,,
Total Unusual Items,-1928000.0,-6798000.0,46954000.0,1385000.0,1565000.0,,
Total Unusual Items Excluding Goodwill,-1928000.0,-6798000.0,46954000.0,1385000.0,1565000.0,,
Net Income From Continuing Operation Net Minority Interest,111008000.0,68062000.0,123589000.0,40952000.0,32578000.0,,
Reconciled Depreciation,45913000.0,44850000.0,53040000.0,48342000.0,44787000.0,,
Reconciled Cost Of Revenue,130635000.0,121844000.0,118232000.0,125390000.0,114694000.0,,
EBITDA,230269000.0,169644000.0,210795000.0,135982000.0,104522000.0,,
EBIT,184356000.0,124794000.0,157755000.0,87640000.0,59735000.0,,
Net Interest Income,-1933000.0,-2656000.0,-3155000.0,-3423000.0,-3046000.0,,
Interest Expense,6038000.0,13266000.0,4737000.0,6283000.0,5464000.0,,
Interest Income,4624000.0,4315000.0,4089000.0,3084000.0,3060000.0,,
Normalized Income,112299760.0,72571812.997633,84147640.0,39774750.0,31456740.119032,,
Net Income From Continuing And Discontinued Operation,111008000.0,68062000.0,123589000.0,37314000.0,58503000.0,,
Total Expenses,160292000.0,149448000.0,142143000.0,147024000.0,139285000.0,,
Total Operating Income As Reported,180109000.0,114128000.0,154596000.0,83723000.0,55945000.0,,
Diluted Average Shares,332778000.0,,335129000.0,308957000.0,308065000.0,,314682000.0
Basic Average Shares,305342000.0,,306960000.0,306960000.0,306614000.0,,312627000.0
Diluted EPS,0.35,,0.38,0.12,0.19,,0.16
Basic EPS,0.36,,0.4,0.12,0.19,,0.16
Diluted NI Availto Com Stockholders,114820000.0,68062000.0,123589000.0,37314000.0,58503000.0,,
Average Dilution Earnings,3812000.0,,,,0.0,,
Net Income Common Stockholders,111008000.0,68062000.0,123589000.0,37314000.0,58503000.0,,
Net Income,111008000.0,68062000.0,123589000.0,37314000.0,58503000.0,,
Minority Interests,-8937000.0,-5926000.0,-4611000.0,-6753000.0,-6305000.0,,
Net Income Including Noncontrolling Interests,119945000.0,73988000.0,128200000.0,44067000.0,64808000.0,,
Net Income Discontinuous Operations,0.0,0.0,0.0,-3638000.0,25925000.0,,
Net Income Continuous Operations,119945000.0,73988000.0,128200000.0,47705000.0,38883000.0,,
Tax Provision,58373000.0,37540000.0,24818000.0,33652000.0,15388000.0,,
Pretax Income,178318000.0,111528000.0,153018000.0,81357000.0,54271000.0,,
Other Income Expense,-1928000.0,-6609000.0,46954000.0,1385000.0,1565000.0,,
Special Income Charges,,-3920000.0,52745000.0,-1997000.0,,-14833000.0,0.0
Impairment Of Capital Assets,,3041000.0,-52745000.0,1997000.0,,14485000.0,0.0
Gain On Sale Of Security,-1928000.0,-2878000.0,-5791000.0,3382000.0,1565000.0,,
Net Non Operating Interest Income Expense,-1933000.0,-2656000.0,-3155000.0,-3423000.0,-3046000.0,,
Total Other Finance Cost,519000.0,-6295000.0,2507000.0,224000.0,642000.0,,
Interest Expense Non Operating,6038000.0,13266000.0,4737000.0,6283000.0,5464000.0,,
Interest Income Non Operating,4624000.0,4315000.0,4089000.0,3084000.0,3060000.0,,
Operating Income,182179000.0,120793000.0,109219000.0,83395000.0,55752000.0,,
Operating Expense,29657000.0,27604000.0,23911000.0,21634000.0,24591000.0,,
Other Operating Expenses,1864000.0,,-2392000.0,59000.0,689000.0,6096000.0,
Selling General And Administration,27793000.0,25961000.0,26303000.0,21575000.0,23902000.0,,
General And Administrative Expense,27793000.0,25961000.0,26303000.0,21575000.0,23902000.0,,
Other Gand A,7591000.0,-15658000.0,15361000.0,16937000.0,7191000.0,,
Salaries And Wages,20202000.0,41619000.0,10942000.0,4638000.0,16711000.0,,
Gross Profit,211836000.0,148397000.0,133130000.0,105029000.0,80343000.0,,
Cost Of Revenue,130635000.0,121844000.0,118232000.0,125390000.0,114694000.0,,
Total Revenue,342471000.0,270241000.0,251362000.0,230419000.0,195037000.0,,
Operating Revenue,342471000.0,270241000.0,251362000.0,230419000.0,195037000.0,,
