,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.005163,0.15,0.15,0.15,0.15,,
Normalized EBITDA,-11293000.0,-10176000.0,-14324000.0,-11530000.0,-13436000.0,,
Net Income From Continuing Operation Net Minority Interest,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Reconciled Depreciation,2117000.0,2067000.0,1917000.0,2009000.0,1864000.0,,
Reconciled Cost Of Revenue,21162000.0,27231000.0,21855000.0,21704000.0,16360000.0,,
EBITDA,-11293000.0,-10176000.0,-14324000.0,-11530000.0,-13436000.0,,
EBIT,-13410000.0,-12243000.0,-16241000.0,-13539000.0,-15300000.0,,
Net Interest Income,-3947000.0,-3518000.0,-279000.0,254000.0,2170000.0,,
Interest Expense,4409000.0,-2553000.0,1439000.0,2731000.0,1186000.0,,
Interest Income,462000.0,-5510000.0,1160000.0,2985000.0,3356000.0,,
Normalized Income,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Net Income From Continuing And Discontinued Operation,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Total Expenses,64434000.0,70770000.0,63033000.0,62166000.0,54917000.0,,
Total Operating Income As Reported,-13872000.0,-10629000.0,-17401000.0,-16524000.0,-18656000.0,,
Diluted Average Shares,123852615.0,123852615.0,123852615.0,,122462825.0,122462825.0,
Basic Average Shares,123852615.0,123852615.0,123852615.0,,122462825.0,122462825.0,
Diluted EPS,-0.143154,-0.083252,-0.146485,-0.135486,-0.13645,,
Basic EPS,-0.143154,-0.083252,-0.146485,-0.135486,-0.13645,,
Diluted NI Availto Com Stockholders,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Net Income Common Stockholders,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Net Income,-17730000.0,-10311000.0,-17939000.0,-16592000.0,-16710000.0,,
Minority Interests,-3000.0,-6000.0,-1000.0,-1000.0,-3000.0,,
Net Income Including Noncontrolling Interests,-17727000.0,-10305000.0,-17938000.0,-16591000.0,-16707000.0,,
Net Income Discontinuous Operations,,,,,,0.0,0.0
Net Income Continuous Operations,-17727000.0,-10305000.0,-17938000.0,-16591000.0,-16707000.0,,
Tax Provision,-92000.0,615000.0,258000.0,321000.0,221000.0,,
Pretax Income,-17819000.0,-9690000.0,-17680000.0,-16270000.0,-16486000.0,,
Net Non Operating Interest Income Expense,-3947000.0,-3518000.0,-279000.0,254000.0,2170000.0,,
Interest Expense Non Operating,4409000.0,-2553000.0,1439000.0,2731000.0,1186000.0,,
Interest Income Non Operating,462000.0,-5510000.0,1160000.0,2985000.0,3356000.0,,
Operating Income,-13872000.0,-9376000.0,-17401000.0,-16524000.0,-18656000.0,,
Operating Expense,43272000.0,43539000.0,41178000.0,40462000.0,38557000.0,,
Other Operating Expenses,11358000.0,-28242000.0,9664000.0,10131000.0,8621000.0,,
Research And Development,8884000.0,9449000.0,8715000.0,9217000.0,9645000.0,,
Selling General And Administration,23030000.0,55733000.0,22799000.0,21114000.0,20291000.0,,
Selling And Marketing Expense,5078000.0,32212000.0,5160000.0,4151000.0,3102000.0,,
General And Administrative Expense,17952000.0,23521000.0,17639000.0,16963000.0,17189000.0,,
Other Gand A,17952000.0,-31822000.0,17639000.0,16963000.0,17189000.0,,
Gross Profit,29400000.0,34163000.0,23777000.0,23938000.0,19901000.0,,
Cost Of Revenue,21162000.0,27231000.0,21855000.0,21704000.0,16360000.0,,
Total Revenue,50562000.0,61394000.0,45632000.0,45642000.0,36261000.0,,
Operating Revenue,50562000.0,59680000.0,45632000.0,45642000.0,36261000.0,,
