,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-24786288.0,-148990772.344222,73282479.6,243378223.2,-88272356.553251,,
Tax Rate For Calcs,0.024,0.096867,0.2343,0.2051,0.182607,,
Normalized EBITDA,-58291000.0,-56414000.0,28112000.0,4653000.0,-1376000.0,,
Total Unusual Items,-1032762000.0,-1538097000.0,312772000.0,1186632000.0,-483401000.0,,
Total Unusual Items Excluding Goodwill,-1032762000.0,-1538097000.0,312772000.0,1186632000.0,-483401000.0,,
Net Income From Continuing Operation Net Minority Interest,-1259619000.0,-1709376000.0,123134000.0,808235000.0,-533199000.0,,
Reconciled Depreciation,191556000.0,285818000.0,167312000.0,161741000.0,157897000.0,,
Reconciled Cost Of Revenue,44732000.0,50750000.0,43080000.0,41730000.0,43481000.0,,
EBITDA,-1091053000.0,-1594511000.0,340884000.0,1191285000.0,-484777000.0,,
EBIT,-1282609000.0,-1880329000.0,173572000.0,1029544000.0,-642674000.0,,
Net Interest Income,-188000.0,3695000.0,4929000.0,-3204000.0,2054000.0,,
Interest Expense,10720000.0,12845000.0,12760000.0,12835000.0,9941000.0,,
Interest Income,10532000.0,16540000.0,17689000.0,9631000.0,11995000.0,,
Normalized Income,-251643288.0,-320269772.344222,-116355520.4,-135045639.356984,-138070356.553251,,
Net Income From Continuing And Discontinued Operation,-1259619000.0,-1709376000.0,123134000.0,808235000.0,-533199000.0,,
Total Expenses,432703000.0,534124000.0,408732000.0,398793000.0,387613000.0,,
Total Operating Income As Reported,-1061496000.0,-1410555000.0,47591000.0,679777000.0,-541063000.0,,
Diluted Average Shares,380157050.0,378607810.0,470126290.0,440912159.0,344098009.0,,
Basic Average Shares,380157050.0,378607810.0,372073173.0,352901683.0,344098009.0,,
Diluted EPS,-3.31,-4.52,0.27,1.84,-1.55,,
Basic EPS,-3.31,-4.52,0.33,2.29,-1.55,,
Diluted NI Availto Com Stockholders,-1259619000.0,-1709644000.0,123128000.0,808235000.0,-533199000.0,,
Net Income Common Stockholders,-1259619000.0,-1709644000.0,123128000.0,808235000.0,-533199000.0,,
Otherunder Preferred Stock Dividend,,268000.0,6000.0,,,0.0,0.0
Net Income,-1259619000.0,-1709376000.0,123134000.0,808235000.0,-533199000.0,,
Minority Interests,2778000.0,,,30000.0,244000.0,,
Net Income Including Noncontrolling Interests,-1262397000.0,-1709788000.0,123134000.0,808205000.0,-533443000.0,,
Net Income Continuous Operations,-1262397000.0,-1709788000.0,123134000.0,808205000.0,-533443000.0,,
Tax Provision,-30932000.0,-183386000.0,37678000.0,208504000.0,-119172000.0,,
Pretax Income,-1293329000.0,-1893174000.0,160812000.0,1016709000.0,-652615000.0,,
Other Income Expense,-1034933000.0,-1565059000.0,312205000.0,1180221000.0,-480940000.0,,
Other Non Operating Income Expenses,,-24889000.0,1144000.0,-5509000.0,2474000.0,-8458000.0,
Special Income Charges,24672000.0,-84639000.0,-25905000.0,-26253000.0,0.0,,
Other Special Charges,-70557000.0,-1029000.0,5000000.0,,,-13121000.0,10304000.0
Write Off,,,0.0,26253000.0,,,
Restructuring And Mergern Acquisition,45885000.0,2891000.0,20905000.0,,0.0,,
Earnings From Equity Interest,-2171000.0,-2073000.0,-1711000.0,-902000.0,-13000.0,,
Gain On Sale Of Security,-1057434000.0,-1453458000.0,338677000.0,1212885000.0,-483401000.0,,
Net Non Operating Interest Income Expense,-188000.0,3695000.0,4929000.0,-3204000.0,2054000.0,,
Interest Expense Non Operating,10720000.0,12845000.0,12760000.0,12835000.0,9941000.0,,
Interest Income Non Operating,10532000.0,16540000.0,17689000.0,9631000.0,11995000.0,,
Operating Income,-258089000.0,-331810000.0,-156322000.0,-160308000.0,-173729000.0,,
Operating Expense,387971000.0,483374000.0,365652000.0,357063000.0,344132000.0,,
Other Operating Expenses,100680000.0,106885000.0,101974000.0,91391000.0,87977000.0,,
Other Taxes,2430000.0,1282000.0,2354000.0,2437000.0,3095000.0,,
Provision For Doubtful Accounts,-1800000.0,,,,,,
Depreciation Amortization Depletion Income Statement,191556000.0,285818000.0,167312000.0,161741000.0,157897000.0,,
Depreciation And Amortization In Income Statement,191556000.0,285818000.0,167312000.0,161741000.0,157897000.0,,
Amortization,,,,,,261000.0,219000.0
Amortization Of Intangibles Income Statement,,,,,,261000.0,219000.0
Research And Development,8248000.0,3557000.0,8716000.0,8546000.0,9298000.0,,
Selling General And Administration,86857000.0,85832000.0,85296000.0,92948000.0,85865000.0,,
General And Administrative Expense,86857000.0,85832000.0,85296000.0,92948000.0,85865000.0,,
Other Gand A,86857000.0,85832000.0,85296000.0,92948000.0,85865000.0,,
Gross Profit,129882000.0,151564000.0,209330000.0,196755000.0,170403000.0,,
Cost Of Revenue,44732000.0,50750000.0,43080000.0,41730000.0,43481000.0,,
Total Revenue,174614000.0,202314000.0,252410000.0,238485000.0,213884000.0,,
Operating Revenue,174614000.0,202314000.0,252410000.0,238485000.0,213884000.0,,
