,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-16049790.0,-22858500.0,-10193820.0,-23362290.0,-164430.0
Tax Rate For Calcs,0.302,0.21,0.21,0.21,0.21
Normalized EBITDA,229881000.0,185801000.0,101753000.0,77713000.0,83171000.0
Total Unusual Items,-53145000.0,-108850000.0,-48542000.0,-111249000.0,-783000.0
Total Unusual Items Excluding Goodwill,-53145000.0,-108850000.0,-48542000.0,-111249000.0,-783000.0
Net Income From Continuing Operation Net Minority Interest,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Reconciled Depreciation,33141000.0,26406000.0,15283000.0,14063000.0,14170000.0
Reconciled Cost Of Revenue,120813000.0,91911000.0,71549000.0,69512000.0,90418000.0
EBITDA,176736000.0,76951000.0,53211000.0,-33536000.0,82388000.0
EBIT,143595000.0,50545000.0,37928000.0,-47599000.0,68218000.0
Net Interest Income,-13497000.0,-15028000.0,-9954000.0,-8696000.0,-7589000.0
Interest Expense,7197000.0,8613000.0,6556000.0,7350000.0,11209000.0
Interest Income,1820000.0,3652000.0,1374000.0,1781000.0,2612000.0
Normalized Income,132253210.0,66127500.0,46495180.0,14637710.0,17262570.0
Net Income From Continuing And Discontinued Operation,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Total Expenses,179566000.0,157366000.0,100629000.0,96808000.0,105821000.0
Total Operating Income As Reported,205319000.0,163605000.0,90941000.0,66662000.0,67115000.0
Diluted Average Shares,84544307.0,83554346.0,75199163.0,73189136.0,72399495.0
Basic Average Shares,83568595.0,83554346.0,74328457.0,73189136.0,72399495.0
Diluted EPS,1.13,-0.237737,0.11,-1.0,0.229891
Basic EPS,1.14,-0.237737,0.11,-1.0,0.229891
Diluted NI Availto Com Stockholders,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Net Income Common Stockholders,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Net Income,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Net Income Including Noncontrolling Interests,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Net Income Continuous Operations,95158000.0,-19864000.0,8147000.0,-73249000.0,16644000.0
Tax Provision,41240000.0,61796000.0,23225000.0,18300000.0,40365000.0
Pretax Income,136398000.0,41932000.0,31372000.0,-54949000.0,57009000.0
Other Income Expense,-53145000.0,-107335000.0,-48481000.0,-111249000.0,-1098000.0
Other Non Operating Income Expenses,,-15932000.0,61000.0,-754000.0,-315000.0
Gain On Sale Of Security,-53145000.0,-108850000.0,-48542000.0,-111249000.0,-783000.0
Net Non Operating Interest Income Expense,-13497000.0,-15028000.0,-9954000.0,-8696000.0,-7589000.0
Total Other Finance Cost,8120000.0,10067000.0,4772000.0,3127000.0,-1008000.0
Interest Expense Non Operating,7197000.0,8613000.0,6556000.0,7350000.0,11209000.0
Interest Income Non Operating,1820000.0,3652000.0,1374000.0,1781000.0,2612000.0
Operating Income,203040000.0,164295000.0,89807000.0,64996000.0,65696000.0
Operating Expense,25788000.0,38602000.0,14132000.0,13432000.0,15403000.0
Other Operating Expenses,10046000.0,21763000.0,2848000.0,3796000.0,4864000.0
Depreciation Amortization Depletion Income Statement,176000.0,-447000.0,335000.0,199000.0,
Depreciation And Amortization In Income Statement,176000.0,-447000.0,335000.0,199000.0,
Selling General And Administration,15376000.0,19049000.0,10386000.0,8937000.0,9397000.0
General And Administrative Expense,15376000.0,19049000.0,10386000.0,8937000.0,9397000.0
Other Gand A,4180000.0,11696000.0,4561000.0,4217000.0,-6185000.0
Insurance And Claims,782000.0,995000.0,194000.0,196000.0,
Salaries And Wages,10414000.0,6358000.0,5631000.0,4524000.0,
Gross Profit,228828000.0,202897000.0,103939000.0,78428000.0,81099000.0
Cost Of Revenue,153778000.0,118764000.0,86497000.0,83376000.0,90418000.0
Total Revenue,382606000.0,321661000.0,190436000.0,161804000.0,171517000.0
Operating Revenue,381645000.0,334140000.0,189489000.0,161804000.0,167005000.0
