,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.274978,0.27502,0.15,0.248029,0.273138,,
Net Income From Continuing Operation Net Minority Interest,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Reconciled Depreciation,947000.0,939000.0,902000.0,727000.0,728000.0,,
Net Interest Income,35679000.0,33881000.0,32633000.0,29779000.0,28032000.0,,
Interest Expense,47381000.0,47335000.0,44838000.0,44208000.0,42944000.0,,
Interest Income,83060000.0,81216000.0,77471000.0,73987000.0,70976000.0,,
Normalized Income,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Net Income From Continuing And Discontinued Operation,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Diluted Average Shares,32091757.0,31968831.0,,32368728.0,32518786.0,29060949.0,
Basic Average Shares,32091757.0,31968831.0,,32368728.0,32518786.0,29060949.0,
Diluted EPS,0.23,0.35,,0.2,0.26,0.28,
Basic EPS,0.23,0.35,,0.2,0.26,0.28,
Diluted NI Availto Com Stockholders,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Net Income Common Stockholders,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Preferred Stock Dividends,,,,,,,247000.0
Net Income,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Net Income Including Noncontrolling Interests,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Net Income Continuous Operations,7525000.0,11069000.0,5204000.0,6582000.0,8529000.0,,
Tax Provision,2854000.0,4199000.0,4698000.0,2171000.0,3205000.0,,
Pretax Income,10379000.0,15268000.0,9902000.0,8753000.0,11734000.0,,
Selling General And Administration,25602000.0,18750000.0,21917000.0,19816000.0,15875000.0,,
General And Administrative Expense,25602000.0,18750000.0,21917000.0,19816000.0,15875000.0,,
Other Gand A,14400000.0,8367000.0,11801000.0,9717000.0,6720000.0,,
Salaries And Wages,11202000.0,10383000.0,10116000.0,10099000.0,9155000.0,,
Total Revenue,38293000.0,36514000.0,35092000.0,31583000.0,30139000.0,,
Operating Revenue,38293000.0,36514000.0,35092000.0,31583000.0,30139000.0,,
Occupancy And Equipment,1884000.0,1796000.0,1954000.0,1833000.0,1641000.0,,
