,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2800000.0,0.0,0.0,-945000.0,-1380000.0,
Tax Rate For Calcs,0.4,0.056911,0.0,0.189,0.23,
Normalized EBITDA,20000000.0,273000000.0,111000000.0,87000000.0,12000000.0,
Total Unusual Items,-7000000.0,0.0,36000000.0,-5000000.0,-6000000.0,
Total Unusual Items Excluding Goodwill,-7000000.0,0.0,36000000.0,-5000000.0,-6000000.0,
Net Income From Continuing Operation Net Minority Interest,20000000.0,109000000.0,-1000000.0,-64000000.0,-156000000.0,
Reconciled Depreciation,65000000.0,66000000.0,62000000.0,59000000.0,62000000.0,
Reconciled Cost Of Revenue,412000000.0,450000000.0,413000000.0,437000000.0,418000000.0,
EBITDA,13000000.0,273000000.0,147000000.0,82000000.0,6000000.0,
EBIT,-52000000.0,207000000.0,85000000.0,6000000.0,-56000000.0,
Net Interest Income,-85000000.0,-84000000.0,-85000000.0,-82000000.0,-144000000.0,
Interest Expense,85000000.0,84000000.0,85000000.0,82000000.0,144000000.0,
Normalized Income,24200000.0,109000000.0,-37000000.0,-59945000.0,-151380000.0,
Net Income From Continuing And Discontinued Operation,20000000.0,109000000.0,-1000000.0,-64000000.0,-156000000.0,
Total Expenses,773000000.0,756000000.0,751000000.0,754000000.0,754000000.0,
Total Operating Income As Reported,27000000.0,80000000.0,58000000.0,21000000.0,14000000.0,
Diluted Average Shares,70820000.0,70073000.0,69660000.0,69589000.0,67489000.0,
Basic Average Shares,70565000.0,69702000.0,69660000.0,69589000.0,67489000.0,
Diluted EPS,0.28,1.55,-0.02,-0.91,-2.3,
Basic EPS,0.28,1.56,-0.02,-0.91,-2.3,
Diluted NI Availto Com Stockholders,20000000.0,109000000.0,-1000000.0,-64000000.0,-156000000.0,
Net Income Common Stockholders,20000000.0,109000000.0,-1000000.0,-64000000.0,-156000000.0,
Net Income,20000000.0,109000000.0,-1000000.0,-64000000.0,-156000000.0,
Minority Interests,-1000000.0,-7000000.0,-2000000.0,-2000000.0,-2000000.0,
Net Income Including Noncontrolling Interests,21000000.0,116000000.0,1000000.0,-62000000.0,-154000000.0,
Net Income Continuous Operations,21000000.0,116000000.0,1000000.0,-62000000.0,-154000000.0,
Tax Provision,-158000000.0,7000000.0,-1000000.0,-14000000.0,-46000000.0,
Pretax Income,-137000000.0,123000000.0,0.0,-76000000.0,-200000000.0,
Other Income Expense,-86000000.0,127000000.0,63000000.0,-24000000.0,-78000000.0,
Other Non Operating Income Expenses,-78000000.0,57000000.0,29000000.0,-18000000.0,-66000000.0,
Special Income Charges,-7000000.0,0.0,36000000.0,-5000000.0,-6000000.0,
Gain On Sale Of Ppe,-7000000.0,0.0,36000000.0,-9000000.0,-8000000.0,
Gain On Sale Of Business,,,,,,0.0
Other Special Charges,,0.0,,-4000000.0,-2000000.0,0.0
Earnings From Equity Interest,-1000000.0,70000000.0,-2000000.0,-1000000.0,-6000000.0,
Net Non Operating Interest Income Expense,-85000000.0,-84000000.0,-85000000.0,-82000000.0,-144000000.0,
Interest Expense Non Operating,85000000.0,84000000.0,85000000.0,82000000.0,144000000.0,
Operating Income,34000000.0,80000000.0,22000000.0,30000000.0,22000000.0,
Operating Expense,361000000.0,306000000.0,338000000.0,334000000.0,336000000.0,
Other Operating Expenses,33000000.0,-19000000.0,33000000.0,13000000.0,30000000.0,
Depreciation Amortization Depletion Income Statement,65000000.0,66000000.0,62000000.0,76000000.0,62000000.0,
Depreciation And Amortization In Income Statement,65000000.0,66000000.0,62000000.0,76000000.0,62000000.0,
Amortization,39000000.0,37000000.0,37000000.0,52000000.0,36000000.0,
Amortization Of Intangibles Income Statement,39000000.0,37000000.0,37000000.0,52000000.0,36000000.0,
Depreciation Income Statement,26000000.0,29000000.0,25000000.0,24000000.0,26000000.0,
Selling General And Administration,263000000.0,259000000.0,243000000.0,245000000.0,244000000.0,
General And Administrative Expense,263000000.0,259000000.0,243000000.0,245000000.0,244000000.0,
Other Gand A,263000000.0,259000000.0,243000000.0,245000000.0,244000000.0,
Gross Profit,395000000.0,386000000.0,360000000.0,364000000.0,358000000.0,
Cost Of Revenue,412000000.0,450000000.0,413000000.0,420000000.0,418000000.0,
Total Revenue,807000000.0,836000000.0,773000000.0,784000000.0,776000000.0,
Operating Revenue,807000000.0,836000000.0,773000000.0,784000000.0,776000000.0,
