,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-595600.0,0.0,0.0,-171684.0,,
Tax Rate For Calcs,0.264,0.4,0.386,0.287,0.342,,
Normalized EBITDA,71083000.0,40333000.0,31793000.0,38985000.0,51759000.0,,
Total Unusual Items,0.0,-1489000.0,0.0,0.0,-502000.0,,
Total Unusual Items Excluding Goodwill,0.0,-1489000.0,0.0,0.0,-502000.0,,
Net Income From Continuing Operation Net Minority Interest,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Reconciled Depreciation,25844000.0,32209000.0,22185000.0,20379000.0,25120000.0,,
Reconciled Cost Of Revenue,216734000.0,201968000.0,203199000.0,202528000.0,203033000.0,,
EBITDA,71083000.0,38844000.0,31793000.0,38985000.0,51257000.0,,
EBIT,45239000.0,6635000.0,9608000.0,16449000.0,26137000.0,,
Net Interest Income,-2848000.0,-4247000.0,-4119000.0,-4210000.0,-4572000.0,,
Interest Expense,2848000.0,4247000.0,4119000.0,4210000.0,4572000.0,,
Normalized Income,31181000.0,4210400.0,3372000.0,8725000.0,14516316.0,,
Net Income From Continuing And Discontinued Operation,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Total Expenses,498641000.0,495287000.0,477722000.0,469974000.0,483685000.0,,
Total Operating Income As Reported,45239000.0,6635000.0,9608000.0,16449000.0,26137000.0,,
Diluted Average Shares,81492000.0,81777000.0,81195000.0,80057000.0,79259000.0,,
Basic Average Shares,79655000.0,79347000.0,79223000.0,79079000.0,78858000.0,,
Diluted EPS,0.38,0.04,0.04,0.11,0.18,,
Basic EPS,0.39,0.04,0.04,0.11,0.18,,
Diluted NI Availto Com Stockholders,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Net Income Common Stockholders,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Net Income,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Net Income Including Noncontrolling Interests,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,846000.0,
Net Income Continuous Operations,31181000.0,3317000.0,3372000.0,8725000.0,14186000.0,,
Tax Provision,11210000.0,-929000.0,2117000.0,3514000.0,7379000.0,,
Pretax Income,42391000.0,2388000.0,5489000.0,12239000.0,21565000.0,,
Other Income Expense,,-1489000.0,,,-502000.0,-22150000.0,-12867000.0
Special Income Charges,0.0,-1489000.0,0.0,0.0,-502000.0,,
Other Special Charges,,,,,,0.0,-859000.0
Impairment Of Capital Assets,0.0,1489000.0,0.0,0.0,502000.0,,
Net Non Operating Interest Income Expense,-2848000.0,-4247000.0,-4119000.0,-4210000.0,-4572000.0,,
Interest Expense Non Operating,2848000.0,4247000.0,4119000.0,4210000.0,4572000.0,,
Operating Income,45239000.0,8124000.0,9608000.0,16449000.0,26639000.0,,
Operating Expense,279505000.0,284578000.0,274523000.0,269603000.0,278495000.0,,
Other Operating Expenses,-29000.0,-103000.0,-1000.0,-100000.0,,-100000.0,
Depreciation Amortization Depletion Income Statement,23442000.0,23468000.0,22185000.0,22536000.0,22963000.0,,
Depreciation And Amortization In Income Statement,23442000.0,23468000.0,22185000.0,22536000.0,22963000.0,,
Selling General And Administration,256092000.0,261213000.0,252339000.0,247167000.0,255532000.0,,
Gross Profit,324744000.0,292702000.0,284131000.0,286052000.0,305134000.0,,
Cost Of Revenue,219136000.0,210709000.0,203199000.0,200371000.0,205190000.0,,
Total Revenue,543880000.0,503411000.0,487330000.0,486423000.0,510324000.0,,
Operating Revenue,543880000.0,503411000.0,487330000.0,486423000.0,510324000.0,,
