,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,1129962.0,-5272080.0,-5370161.0,-24825750.0,-3395595.0
Tax Rate For Calcs,0.166,0.22,0.211,0.15,0.105
Normalized EBITDA,428594000.0,487302000.0,462326000.0,429920000.0,386117000.0
Total Unusual Items,6807000.0,-23964000.0,-25451000.0,-165505000.0,-32339000.0
Total Unusual Items Excluding Goodwill,6807000.0,-23964000.0,-25451000.0,-165505000.0,-32339000.0
Net Income From Continuing Operation Net Minority Interest,172652000.0,168091000.0,146616000.0,28833000.0,92805000.0
Reconciled Depreciation,143041000.0,158116000.0,159686000.0,160839000.0,159356000.0
Reconciled Cost Of Revenue,301909000.0,300332000.0,306415000.0,315704000.0,308910000.0
EBITDA,435401000.0,463338000.0,436875000.0,264415000.0,353778000.0
EBIT,292360000.0,305222000.0,277189000.0,103576000.0,194422000.0
Net Interest Income,-74409000.0,-79227000.0,-81114000.0,-81118000.0,-78816000.0
Interest Expense,85325000.0,89762000.0,91330000.0,92305000.0,90726000.0
Interest Income,10916000.0,10535000.0,10216000.0,11187000.0,11910000.0
Normalized Income,166974962.0,186782920.0,166696839.0,169512250.0,121748405.0
Net Income From Continuing And Discontinued Operation,172652000.0,168091000.0,146616000.0,28833000.0,92805000.0
Total Expenses,1007407000.0,1014863000.0,998047000.0,1049317000.0,1041419000.0
Total Operating Income As Reported,201213000.0,291755000.0,269949000.0,181558000.0,209090000.0
Diluted Average Shares,247962000.0,253733000.0,253772000.0,257711000.0,263834000.0
Basic Average Shares,247837000.0,251983000.0,253645000.0,257680000.0,262841000.0
Diluted EPS,0.7,0.66,0.58,0.11,0.35
Basic EPS,0.7,0.67,0.58,0.11,0.35
Diluted NI Availto Com Stockholders,172652000.0,168091000.0,146616000.0,28833000.0,92805000.0
Net Income Common Stockholders,172652000.0,168091000.0,146616000.0,28833000.0,92805000.0
Net Income,172652000.0,168091000.0,146616000.0,28833000.0,92805000.0
Minority Interests,-101000.0,-35000.0,-44000.0,-51000.0,-49000.0
Net Income Including Noncontrolling Interests,172753000.0,168126000.0,146660000.0,28884000.0,92854000.0
Net Income Continuous Operations,172753000.0,168126000.0,146660000.0,28884000.0,92854000.0
Tax Provision,34282000.0,47334000.0,39199000.0,-17613000.0,10842000.0
Pretax Income,207035000.0,215460000.0,185859000.0,11271000.0,103696000.0
Other Income Expense,6347000.0,-17186000.0,-23115000.0,-168831000.0,-30432000.0
Other Non Operating Income Expenses,-476000.0,1562000.0,-81000.0,81000.0,263000.0
Special Income Charges,-14874000.0,-20118000.0,-20139000.0,-79662000.0,-3854000.0
Gain On Sale Of Business,54209000.0,-3079000.0,-941000.0,-135000.0,-436000.0
Other Special Charges,8452000.0,1693000.0,7507000.0,4321000.0,1323000.0
Restructuring And Mergern Acquisition,60631000.0,15346000.0,11691000.0,75206000.0,2095000.0
Earnings From Equity Interest,16000.0,5216000.0,2417000.0,-3407000.0,1644000.0
Gain On Sale Of Security,21681000.0,-3846000.0,-5312000.0,-85843000.0,-28485000.0
Net Non Operating Interest Income Expense,-74409000.0,-79227000.0,-81114000.0,-81118000.0,-78816000.0
Interest Expense Non Operating,85325000.0,89762000.0,91330000.0,92305000.0,90726000.0
Interest Income Non Operating,10916000.0,10535000.0,10216000.0,11187000.0,11910000.0
Operating Income,275097000.0,311873000.0,290088000.0,261220000.0,212944000.0
Operating Expense,662176000.0,670327000.0,647428000.0,686479000.0,685310000.0
Depreciation Amortization Depletion Income Statement,99719000.0,113912000.0,115482000.0,113705000.0,112157000.0
Depreciation And Amortization In Income Statement,99719000.0,113912000.0,115482000.0,113705000.0,112157000.0
Amortization,65408000.0,78645000.0,79561000.0,79656000.0,79683000.0
Amortization Of Intangibles Income Statement,65408000.0,78645000.0,79561000.0,79656000.0,79683000.0
Depreciation Income Statement,34311000.0,35267000.0,35921000.0,34049000.0,32474000.0
Research And Development,171166000.0,158309000.0,169128000.0,187183000.0,197333000.0
Selling General And Administration,391291000.0,398106000.0,362818000.0,385591000.0,375820000.0
Selling And Marketing Expense,282624000.0,287995000.0,257055000.0,279584000.0,260102000.0
General And Administrative Expense,108667000.0,110111000.0,105763000.0,106007000.0,115718000.0
Other Gand A,108667000.0,110111000.0,105763000.0,106007000.0,115718000.0
Gross Profit,937273000.0,982200000.0,937516000.0,947699000.0,898254000.0
Cost Of Revenue,345231000.0,344536000.0,350619000.0,362838000.0,356109000.0
Total Revenue,1282504000.0,1326736000.0,1288135000.0,1310537000.0,1254363000.0
Operating Revenue,1282504000.0,1326736000.0,1288135000.0,1310537000.0,1254363000.0
