,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-8102800.0,4839235.012533,12626646.379129,5514648.099228,13236491.399834,
Tax Rate For Calcs,0.4,0.159779,0.157516,0.185441,0.155956,
Normalized EBITDA,39519000.0,42212000.0,44965000.0,41731000.0,37640000.0,
Total Unusual Items,-20257000.0,30287000.0,80161000.0,29738000.0,84873000.0,
Total Unusual Items Excluding Goodwill,-20257000.0,30287000.0,80161000.0,29738000.0,84873000.0,
Net Income From Continuing Operation Net Minority Interest,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Reconciled Depreciation,148000.0,138000.0,162000.0,158000.0,151000.0,
Reconciled Cost Of Revenue,25740000.0,23583000.0,20539000.0,22637000.0,25845000.0,
EBITDA,19262000.0,72499000.0,125126000.0,71469000.0,122513000.0,
EBIT,19114000.0,72361000.0,124964000.0,71311000.0,122362000.0,
Net Interest Income,-15913000.0,-14918000.0,-14742000.0,-14857000.0,-14313000.0,
Interest Expense,14449000.0,14913000.0,14880000.0,14150000.0,13992000.0,
Interest Income,1076000.0,2580000.0,2620000.0,1963000.0,1816000.0,
Normalized Income,12287200.0,22821235.012533,25209646.379129,22337648.099228,19832491.399834,
Net Income From Continuing And Discontinued Operation,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Total Expenses,31403000.0,28803000.0,25789000.0,27386000.0,30750000.0,
Total Operating Income As Reported,46498000.0,47299000.0,49915000.0,47029000.0,42715000.0,
Diluted Average Shares,9295766.0,9304617.0,,9318818.0,9318818.0,9318818.0
Basic Average Shares,9295766.0,9304617.0,,9318818.0,9318818.0,9318818.0
Diluted EPS,0.01,5.19,,5.0,9.82,6.03
Basic EPS,0.01,5.19,,5.0,9.82,6.03
Diluted NI Availto Com Stockholders,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Net Income Common Stockholders,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Net Income,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Net Income Including Noncontrolling Interests,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Net Income Continuous Operations,133000.0,48269000.0,92744000.0,46561000.0,91469000.0,
Tax Provision,4532000.0,9179000.0,17340000.0,10600000.0,16901000.0,
Pretax Income,4665000.0,57448000.0,110084000.0,57161000.0,108370000.0,
Other Income Expense,-20257000.0,30287000.0,80161000.0,29738000.0,84873000.0,
Special Income Charges,0.0,0.0,0.0,130000.0,441000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,130000.0,441000.0,
Gain On Sale Of Security,-20257000.0,30287000.0,80161000.0,29608000.0,84432000.0,
Net Non Operating Interest Income Expense,-15913000.0,-14918000.0,-14742000.0,-14857000.0,-14313000.0,
Total Other Finance Cost,2540000.0,2585000.0,2482000.0,2670000.0,2137000.0,
Interest Expense Non Operating,14449000.0,14913000.0,14880000.0,14150000.0,13992000.0,
Interest Income Non Operating,1076000.0,2580000.0,2620000.0,1963000.0,1816000.0,
Operating Income,40835000.0,42079000.0,44665000.0,42280000.0,37810000.0,
Operating Expense,5663000.0,5220000.0,5250000.0,4749000.0,4905000.0,
Other Operating Expenses,,,,,-150000.0,-150000.0
Depreciation Amortization Depletion Income Statement,148000.0,138000.0,162000.0,158000.0,151000.0,
Depreciation And Amortization In Income Statement,148000.0,138000.0,162000.0,158000.0,151000.0,
Depreciation Income Statement,148000.0,138000.0,162000.0,158000.0,151000.0,
Selling General And Administration,5515000.0,5082000.0,5088000.0,4591000.0,4754000.0,
General And Administrative Expense,5515000.0,5082000.0,5088000.0,4591000.0,4754000.0,
Other Gand A,5515000.0,5082000.0,5088000.0,4591000.0,4754000.0,
Gross Profit,46498000.0,47299000.0,49915000.0,47029000.0,42715000.0,
Cost Of Revenue,25740000.0,23583000.0,20539000.0,22637000.0,25845000.0,
Total Revenue,72238000.0,70882000.0,70454000.0,69666000.0,68560000.0,
Operating Revenue,69063000.0,69194000.0,68549000.0,67797000.0,65748000.0,
