,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,5240581.5,16778594.918942,0.0,0.0,-557620.230086,,
Tax Rate For Calcs,0.0867,0.147309,0.055,0.032847,0.019037,,
Normalized EBITDA,194562000.0,225387000.0,462424000.0,488501000.0,247771000.0,,
Total Unusual Items,60445000.0,113901000.0,,,-29291000.0,330269000.0,
Total Unusual Items Excluding Goodwill,60445000.0,113901000.0,,,-29291000.0,330269000.0,
Net Income From Continuing Operation Net Minority Interest,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Reconciled Depreciation,98126000.0,112218000.0,101317000.0,102844000.0,95679000.0,,
Reconciled Cost Of Revenue,1598397000.0,1966487000.0,2004357000.0,1950680000.0,1622427000.0,,
EBITDA,255007000.0,339288000.0,462424000.0,488501000.0,218480000.0,,
EBIT,156881000.0,227070000.0,361107000.0,385657000.0,122801000.0,,
Net Interest Income,-42166000.0,-46690000.0,11745000.0,-18296000.0,-54126000.0,,
Interest Expense,40468000.0,41833000.0,132561000.0,161926000.0,52045000.0,,
Interest Income,6439000.0,3453000.0,144306000.0,143630000.0,4499000.0,,
Normalized Income,51117581.5,60827594.918942,216077000.0,216382000.0,98142379.769914,,
Net Income From Continuing And Discontinued Operation,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Total Expenses,2120247000.0,2553714000.0,2566623000.0,2481083000.0,2125000000.0,,
Diluted Average Shares,339000000.0,,338997490.0,339002648.0,339000000.0,,334929816.0
Basic Average Shares,339000000.0,,338997490.0,339002648.0,339000000.0,,334929816.0
Diluted EPS,0.31525,,0.6374,0.63829,0.20475,,0.372317
Basic EPS,0.31702,,0.6374,0.63829,0.20475,,0.372317
Diluted NI Availto Com Stockholders,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Net Income Common Stockholders,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Net Income Including Noncontrolling Interests,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Net Income Continuous Operations,106322000.0,157950000.0,216077000.0,216382000.0,69409000.0,,
Tax Provision,10091000.0,27287000.0,12469000.0,7349000.0,1347000.0,,
Pretax Income,116413000.0,185237000.0,228546000.0,223731000.0,70756000.0,,
Special Income Charges,1386000.0,181000.0,,,-18773000.0,-25754000.0,
Other Special Charges,-1859000.0,-645000.0,,,-352000.0,409000.0,
Write Off,,,,,,0.0,
Restructuring And Mergern Acquisition,473000.0,464000.0,,,19125000.0,,
Net Non Operating Interest Income Expense,-42166000.0,-46690000.0,11745000.0,-18296000.0,-54126000.0,,
Total Other Finance Cost,8137000.0,8310000.0,,,6580000.0,9525000.0,
Interest Expense Non Operating,40468000.0,41833000.0,132561000.0,161926000.0,52045000.0,,
Interest Income Non Operating,6439000.0,3453000.0,144306000.0,143630000.0,4499000.0,,
Operating Income,96978000.0,167143000.0,217764000.0,242312000.0,83908000.0,,
Operating Expense,521850000.0,587227000.0,562266000.0,530403000.0,502573000.0,,
Other Operating Expenses,54673000.0,47679000.0,77344000.0,77024000.0,46005000.0,,
Depreciation And Amortization In Income Statement,46022000.0,53540000.0,42641000.0,,45475000.0,42441000.0,
Depreciation Income Statement,46022000.0,53540000.0,42641000.0,,45475000.0,42441000.0,
Selling General And Administration,338098000.0,414326000.0,619092000.0,615415000.0,331123000.0,,
Selling And Marketing Expense,299072000.0,370623000.0,522628000.0,505617000.0,281841000.0,,
General And Administrative Expense,39026000.0,43703000.0,96464000.0,109798000.0,49282000.0,,
Gross Profit,618828000.0,754370000.0,780030000.0,772715000.0,586481000.0,,
Cost Of Revenue,1598397000.0,1966487000.0,2004357000.0,1950680000.0,1622427000.0,,
Total Revenue,2217225000.0,2720857000.0,2784387000.0,2723395000.0,2208908000.0,,
Operating Revenue,2217225000.0,2720857000.0,2784387000.0,2723395000.0,2208908000.0,,
