,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-213200000.0,-3108000.0,-6033333.333333,-17751000.0,-19895522.38806,
Tax Rate For Calcs,0.4,0.028,0.033333,0.183,0.21393,
Normalized EBITDA,1241000000.0,1271000000.0,1475000000.0,1654000000.0,968000000.0,
Total Unusual Items,-533000000.0,-111000000.0,-181000000.0,-97000000.0,-93000000.0,
Total Unusual Items Excluding Goodwill,-533000000.0,-111000000.0,-181000000.0,-97000000.0,-93000000.0,
Net Income From Continuing Operation Net Minority Interest,-37000000.0,382000000.0,493000000.0,574000000.0,158000000.0,
Reconciled Depreciation,520000000.0,614000000.0,629000000.0,702000000.0,524000000.0,
Reconciled Cost Of Revenue,2560000000.0,2841000000.0,3092000000.0,2875000000.0,2619000000.0,
EBITDA,708000000.0,1160000000.0,1294000000.0,1557000000.0,875000000.0,
EBIT,188000000.0,546000000.0,665000000.0,855000000.0,351000000.0,
Net Interest Income,-140000000.0,-149000000.0,-150000000.0,-147000000.0,-145000000.0,
Interest Expense,149000000.0,153000000.0,155000000.0,152000000.0,150000000.0,
Interest Income,9000000.0,4000000.0,5000000.0,5000000.0,5000000.0,
Normalized Income,282800000.0,489892000.0,667966666.666667,653249000.0,231104477.61194,
Net Income From Continuing And Discontinued Operation,-311000000.0,382000000.0,493000000.0,574000000.0,308000000.0,
Total Expenses,4088000000.0,4590000000.0,5065000000.0,4530000000.0,4003000000.0,
Total Operating Income As Reported,93000000.0,552000000.0,697000000.0,882000000.0,383000000.0,
Diluted Average Shares,280640000.0,285845000.0,,287223000.0,287737000.0,290389000.0
Basic Average Shares,280640000.0,285582000.0,,287170000.0,287293000.0,289505000.0
Diluted EPS,-1.11,1.34,,2.0,1.07,1.04
Basic EPS,-1.11,1.34,,2.0,1.07,1.05
Diluted NI Availto Com Stockholders,-311000000.0,382000000.0,493000000.0,574000000.0,308000000.0,
Net Income Common Stockholders,-311000000.0,382000000.0,493000000.0,574000000.0,308000000.0,
Net Income,-311000000.0,382000000.0,493000000.0,574000000.0,308000000.0,
Net Income Including Noncontrolling Interests,-311000000.0,382000000.0,493000000.0,574000000.0,308000000.0,
Net Income Discontinuous Operations,-274000000.0,,,,150000000.0,
Net Income Continuous Operations,-37000000.0,382000000.0,493000000.0,574000000.0,158000000.0,
Tax Provision,76000000.0,11000000.0,17000000.0,129000000.0,43000000.0,
Pretax Income,39000000.0,393000000.0,510000000.0,703000000.0,201000000.0,
Other Income Expense,-447000000.0,-121000000.0,-166000000.0,-130000000.0,-129000000.0,
Other Non Operating Income Expenses,86000000.0,-10000000.0,15000000.0,-33000000.0,-36000000.0,
Special Income Charges,-533000000.0,-111000000.0,-129000000.0,-97000000.0,-93000000.0,
Restructuring And Mergern Acquisition,533000000.0,,129000000.0,97000000.0,93000000.0,
Net Non Operating Interest Income Expense,-140000000.0,-149000000.0,-150000000.0,-147000000.0,-145000000.0,
Interest Expense Non Operating,149000000.0,153000000.0,155000000.0,152000000.0,150000000.0,
Interest Income Non Operating,9000000.0,4000000.0,5000000.0,5000000.0,5000000.0,
Operating Income,626000000.0,662000000.0,826000000.0,979000000.0,477000000.0,
Operating Expense,1528000000.0,1749000000.0,1973000000.0,1655000000.0,1384000000.0,
Other Operating Expenses,66000000.0,50000000.0,285000000.0,38000000.0,35000000.0,
Research And Development,249000000.0,306000000.0,322000000.0,297000000.0,232000000.0,
Selling General And Administration,1213000000.0,1393000000.0,1366000000.0,1320000000.0,1117000000.0,
Gross Profit,2154000000.0,2411000000.0,2799000000.0,2634000000.0,1861000000.0,
Cost Of Revenue,2560000000.0,2841000000.0,3092000000.0,2875000000.0,2619000000.0,
Total Revenue,4714000000.0,5252000000.0,5891000000.0,5509000000.0,4480000000.0,
Operating Revenue,4714000000.0,5252000000.0,5891000000.0,5509000000.0,4480000000.0,
