,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-657831.0,-2853974.0,-2320442.0,-455858.0,-664384.0,
Net Income From Continuing Operation Net Minority Interest,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Reconciled Depreciation,1195750.0,36870.0,39412.0,40686.0,40957.0,
Reconciled Cost Of Revenue,1013336.0,1107175.0,968951.0,928780.0,719206.0,
EBITDA,-657831.0,-2853974.0,-2320442.0,-455858.0,-664384.0,
EBIT,-1853582.0,-2890845.0,-2359854.0,-496544.0,-705341.0,
Net Interest Income,-2529.0,-12703.0,-14799.0,4487.0,-35749.0,
Interest Expense,2529.0,12703.0,14799.0,,35749.0,
Interest Income,,,,4487.0,,
Normalized Income,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Net Income From Continuing And Discontinued Operation,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Total Expenses,3401658.0,4559746.0,4091616.0,2138034.0,2209927.0,
Total Operating Income As Reported,-1856111.0,,-2359854.0,-492057.0,-741090.0,-786499.0
Diluted Average Shares,9587283.0,5431025.0,2848707.0,2110059.0,1893493.0,
Basic Average Shares,9587283.0,5431025.0,2848707.0,2110059.0,1893493.0,
Diluted EPS,-0.19,-0.53,-0.83,-0.23,-0.39,
Basic EPS,-0.19,-0.53,-0.83,-0.23,-0.39,
Diluted NI Availto Com Stockholders,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Net Income Common Stockholders,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Net Income,-1854997.0,-2895163.0,-2357801.0,-475965.0,-722062.0,
Minority Interests,1114.0,8385.0,16852.0,16092.0,19028.0,
Net Income Including Noncontrolling Interests,-1856111.0,-2903548.0,-2374653.0,-492057.0,-741090.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,-1856111.0,-2903548.0,-2374653.0,-492057.0,-741090.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1856111.0,-2903548.0,-2374653.0,-492057.0,-741090.0,
Net Non Operating Interest Income Expense,-2529.0,-12703.0,-14799.0,4487.0,-35749.0,
Interest Expense Non Operating,2529.0,12703.0,14799.0,,35749.0,
Interest Income Non Operating,,,,4487.0,,
Operating Income,-1853582.0,-2890845.0,-2359854.0,-496544.0,-705341.0,
Operating Expense,2388323.0,3452572.0,3122665.0,1209254.0,1490721.0,
Depreciation Amortization Depletion Income Statement,1195751.0,36871.0,39412.0,40686.0,40957.0,
Depreciation And Amortization In Income Statement,1195751.0,36871.0,39412.0,40686.0,40957.0,
Selling General And Administration,1192572.0,3415701.0,3083253.0,1168568.0,1449764.0,
Selling And Marketing Expense,420605.0,413030.0,433716.0,493773.0,571067.0,
General And Administrative Expense,771967.0,3002671.0,2649537.0,674795.0,878697.0,
Other Gand A,771967.0,3002671.0,2649537.0,674795.0,878697.0,
Gross Profit,534741.0,561727.0,762811.0,712710.0,785380.0,
Cost Of Revenue,1013335.0,1107174.0,968951.0,928780.0,719206.0,
Total Revenue,1548076.0,1668901.0,1731762.0,1641490.0,1504586.0,
Operating Revenue,1548076.0,1668901.0,1731762.0,1641490.0,1504586.0,
