,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,32130.0,0.0,
Tax Rate For Calcs,0.4,0.085,0.085,0.085,0.085,
Normalized EBITDA,-65971000.0,-60025000.0,-66636000.0,-53555000.0,-40010000.0,
Total Unusual Items,,,,378000.0,,
Total Unusual Items Excluding Goodwill,,,,378000.0,,
Net Income From Continuing Operation Net Minority Interest,-69707000.0,-62427000.0,-69729000.0,-55220000.0,-39944000.0,
Reconciled Depreciation,845000.0,751000.0,745000.0,742000.0,378000.0,
EBITDA,-65971000.0,-60025000.0,-66636000.0,-53177000.0,-40010000.0,
EBIT,-66816000.0,-60776000.0,-67381000.0,-53919000.0,-40388000.0,
Net Interest Income,-2269000.0,-1994000.0,-3198000.0,-2037000.0,-18000.0,
Interest Expense,2269000.0,1994000.0,3198000.0,2037000.0,18000.0,
Normalized Income,-69707000.0,-62427000.0,-69729000.0,-55565870.0,-39944000.0,
Net Income From Continuing And Discontinued Operation,-69707000.0,-62427000.0,-69729000.0,-55220000.0,-39944000.0,
Total Expenses,70024000.0,65218000.0,71434000.0,60698000.0,47485000.0,
Total Operating Income As Reported,-70024000.0,-65218000.0,-71434000.0,-60698000.0,-47485000.0,
Diluted Average Shares,71273650.0,,63369984.0,63282728.0,63233788.0,63069833.0
Basic Average Shares,71273650.0,,63369984.0,63282728.0,63233788.0,63069833.0
Diluted EPS,-0.98,,-1.1,-0.87,-0.63,-0.72
Basic EPS,-0.98,,-1.1,-0.87,-0.63,-0.72
Diluted NI Availto Com Stockholders,-69707000.0,-62427000.0,-69729000.0,-55220000.0,-39944000.0,
Net Income Common Stockholders,-69707000.0,-62427000.0,-69729000.0,-55220000.0,-39944000.0,
Net Income,-69707000.0,-62427000.0,-69729000.0,-55220000.0,-39944000.0,
Minority Interests,0.0,591000.0,965000.0,831000.0,615000.0,
Net Income Including Noncontrolling Interests,-69707000.0,-63018000.0,-70694000.0,-56051000.0,-40559000.0,
Net Income Continuous Operations,-69707000.0,-63018000.0,-70694000.0,-56051000.0,-40559000.0,
Tax Provision,622000.0,248000.0,115000.0,95000.0,153000.0,
Pretax Income,-69085000.0,-62770000.0,-70579000.0,-55956000.0,-40406000.0,
Other Income Expense,3208000.0,4442000.0,4053000.0,6779000.0,7097000.0,
Other Non Operating Income Expenses,3208000.0,4442000.0,4053000.0,6401000.0,7097000.0,
Gain On Sale Of Security,,,,378000.0,,
Net Non Operating Interest Income Expense,-2269000.0,-1994000.0,-3198000.0,-2037000.0,-18000.0,
Interest Expense Non Operating,2269000.0,1994000.0,3198000.0,2037000.0,18000.0,
Operating Income,-70024000.0,-65218000.0,-71434000.0,-60698000.0,-47485000.0,
Operating Expense,70024000.0,65218000.0,71434000.0,60698000.0,47485000.0,
Research And Development,54515000.0,56006000.0,60635000.0,49762000.0,36459000.0,
Selling General And Administration,15509000.0,9212000.0,10799000.0,10936000.0,11026000.0,
General And Administrative Expense,15509000.0,9212000.0,10799000.0,10936000.0,11026000.0,
Other Gand A,15509000.0,9212000.0,10799000.0,10936000.0,11026000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
