,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,638000.0,-2715300.0,3413340.0,-121865396.932027,-158540550.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.089834,0.21,
Normalized EBITDA,-3148000.0,-5701000.0,5231000.0,12951000.0,4548000.0,
Total Unusual Items,1595000.0,-12930000.0,16254000.0,-1356563000.0,-754955000.0,
Total Unusual Items Excluding Goodwill,1595000.0,-12930000.0,16254000.0,-1356563000.0,-754955000.0,
Net Income From Continuing Operation Net Minority Interest,-26572000.0,-44931000.0,-322000.0,-1272795000.0,-789436000.0,
Reconciled Depreciation,16741000.0,15958000.0,15561000.0,34080000.0,33546000.0,
Reconciled Cost Of Revenue,140143000.0,148410000.0,140400000.0,143525000.0,123405000.0,
EBITDA,-1553000.0,-18631000.0,21485000.0,-1343612000.0,-750407000.0,
EBIT,-18294000.0,-34589000.0,5924000.0,-1377692000.0,-783953000.0,
Net Interest Income,-4965000.0,-5374000.0,-6696000.0,-3966000.0,-8378000.0,
Interest Expense,4965000.0,5374000.0,6696000.0,15345000.0,8378000.0,
Normalized Income,-27529000.0,-34716300.0,-13162660.0,-38097396.932027,-193021550.0,
Net Income From Continuing And Discontinued Operation,-26572000.0,-44931000.0,-322000.0,-1272795000.0,-789436000.0,
Total Expenses,226601000.0,237517000.0,220374000.0,237197000.0,217182000.0,
Rent Expense Supplemental,782000.0,1196000.0,886000.0,412000.0,726000.0,
Total Operating Income As Reported,-26386000.0,-22279000.0,2092000.0,-1443986000.0,-759931000.0,
Diluted Average Shares,112675734.0,110343368.0,106027189.0,97795989.0,90834279.0,
Basic Average Shares,112675734.0,110343368.0,106027189.0,97795989.0,90834279.0,
Diluted EPS,-0.24,-0.41,0.0,-13.0,-8.7,
Basic EPS,-0.24,-0.41,0.0,-13.0,-8.7,
Diluted NI Availto Com Stockholders,-26572000.0,-44931000.0,-322000.0,-1272795000.0,-789436000.0,
Net Income Common Stockholders,-26572000.0,-44931000.0,-322000.0,-1272795000.0,-789436000.0,
Net Income,-26572000.0,-44931000.0,-322000.0,-1272795000.0,-789436000.0,
Minority Interests,-1339000.0,-1422000.0,-1835000.0,-4900000.0,4098000.0,
Net Income Including Noncontrolling Interests,-25233000.0,-43509000.0,1513000.0,-1267895000.0,-793534000.0,
Net Income Continuous Operations,-25233000.0,-43509000.0,1513000.0,-1267895000.0,-793534000.0,
Tax Provision,1974000.0,3546000.0,-2285000.0,-125142000.0,1203000.0,
Pretax Income,-23259000.0,-39963000.0,-772000.0,-1393037000.0,-792331000.0,
Other Income Expense,1575000.0,-14579000.0,16797000.0,-1376409000.0,-752551000.0,
Other Non Operating Income Expenses,-20000.0,-1649000.0,543000.0,-19846000.0,2404000.0,
Special Income Charges,-6517000.0,-2269000.0,12965000.0,-1429663000.0,-708529000.0,
Gain On Sale Of Ppe,118000.0,134000.0,241000.0,-1661000.0,202000.0,
Other Special Charges,621000.0,869000.0,1007000.0,12093000.0,2758000.0,
Write Off,0.0,,,,699235000.0,
Restructuring And Mergern Acquisition,6014000.0,1534000.0,-13731000.0,19005000.0,6738000.0,
Gain On Sale Of Security,8112000.0,-10661000.0,3289000.0,73100000.0,-46426000.0,
Net Non Operating Interest Income Expense,-4965000.0,-5374000.0,-6696000.0,-3966000.0,-8378000.0,
Interest Expense Non Operating,4965000.0,5374000.0,6696000.0,15345000.0,8378000.0,
Operating Income,-19869000.0,-20010000.0,-10873000.0,-12662000.0,-31402000.0,
Operating Expense,74823000.0,77507000.0,68342000.0,80295000.0,83413000.0,
Depreciation Amortization Depletion Income Statement,5106000.0,4358000.0,3929000.0,20703000.0,23182000.0,
Depreciation And Amortization In Income Statement,5106000.0,4358000.0,3929000.0,20703000.0,23182000.0,
Amortization,5106000.0,4358000.0,3929000.0,20703000.0,23182000.0,
Amortization Of Intangibles Income Statement,5106000.0,4358000.0,3929000.0,20703000.0,23182000.0,
Research And Development,62000.0,78000.0,41000.0,34000.0,85000.0,
Selling General And Administration,69655000.0,73071000.0,64372000.0,59558000.0,60146000.0,
Selling And Marketing Expense,19309000.0,21762000.0,23078000.0,23251000.0,20698000.0,
General And Administrative Expense,50346000.0,51309000.0,41294000.0,36307000.0,39448000.0,
Other Gand A,12020000.0,10610000.0,11227000.0,4690000.0,9837000.0,
Insurance And Claims,1894000.0,2456000.0,2393000.0,3291000.0,2942000.0,
Rent And Landing Fees,782000.0,1196000.0,886000.0,412000.0,726000.0,
Salaries And Wages,35650000.0,37047000.0,26788000.0,27914000.0,25943000.0,
Gross Profit,54954000.0,57497000.0,57469000.0,67633000.0,52011000.0,
Cost Of Revenue,151778000.0,160010000.0,152032000.0,156902000.0,133769000.0,
Total Revenue,206732000.0,217507000.0,209501000.0,224535000.0,185780000.0,
Excise Taxes,20973000.0,26145000.0,,,20796000.0,25336000.0
Operating Revenue,227705000.0,243652000.0,209501000.0,155267000.0,206576000.0,
