,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-6400000.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.142,0.169,0.103092,0.157,
Normalized EBITDA,31347000.0,15318000.0,14213000.0,12657000.0,11718000.0,
Total Unusual Items,-16000000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-16000000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Reconciled Depreciation,535000.0,565000.0,570000.0,571000.0,572000.0,
Reconciled Cost Of Revenue,19678000.0,19934000.0,21322000.0,23926000.0,18834000.0,
EBITDA,15347000.0,15318000.0,14213000.0,12657000.0,11718000.0,
EBIT,14812000.0,14753000.0,13643000.0,12086000.0,11146000.0,
Net Interest Income,881000.0,884000.0,854000.0,883000.0,762000.0,
Interest Income,881000.0,884000.0,,,762000.0,928000.0
Normalized Income,9192000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Net Income From Continuing And Discontinued Operation,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Total Expenses,34355000.0,33419000.0,35525000.0,38638000.0,32815000.0,
Total Operating Income As Reported,-1188000.0,14753000.0,13643000.0,12086000.0,11146000.0,
Diluted Average Shares,35691000.0,35915000.0,35865000.0,,36253000.0,36776000.0
Basic Average Shares,35691000.0,35664000.0,35658000.0,,36111000.0,36538000.0
Diluted EPS,-0.01,0.38,0.34,,0.28,0.28
Basic EPS,-0.01,0.38,0.34,,0.28,0.29
Diluted NI Availto Com Stockholders,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Net Income Common Stockholders,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Net Income,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Net Income Including Noncontrolling Interests,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Net Income Continuous Operations,-408000.0,13503000.0,12165000.0,11632000.0,10122000.0,
Tax Provision,206000.0,2236000.0,2470000.0,1337000.0,1886000.0,
Pretax Income,-202000.0,15739000.0,14635000.0,12969000.0,12008000.0,
Other Income Expense,-15895000.0,102000.0,138000.0,,100000.0,-7000.0
Other Non Operating Income Expenses,105000.0,102000.0,138000.0,,100000.0,-7000.0
Special Income Charges,-16000000.0,,,,0.0,
Other Special Charges,16000000.0,,,,,
Net Non Operating Interest Income Expense,881000.0,884000.0,854000.0,883000.0,762000.0,
Total Other Finance Cost,,,-854000.0,-883000.0,-862000.0,-921000.0
Interest Income Non Operating,881000.0,884000.0,,,762000.0,928000.0
Operating Income,14812000.0,14753000.0,13643000.0,12086000.0,11146000.0,
Operating Expense,14677000.0,13485000.0,14203000.0,14712000.0,13981000.0,
Research And Development,3418000.0,3473000.0,3240000.0,3232000.0,3185000.0,
Selling General And Administration,11259000.0,10012000.0,10963000.0,11480000.0,10796000.0,
Gross Profit,29489000.0,28238000.0,27846000.0,26798000.0,25127000.0,
Cost Of Revenue,19678000.0,19934000.0,21322000.0,23926000.0,18834000.0,
Total Revenue,49167000.0,48172000.0,49168000.0,50724000.0,43961000.0,
Operating Revenue,49167000.0,48172000.0,49168000.0,50724000.0,43961000.0,
