,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3251.533742,435360.0,-1471920.0,-25680.0,0.0,,
Tax Rate For Calcs,0.325153,0.24,0.24,0.24,0.285681,,
Normalized EBITDA,1206000.0,-460777.0,4549000.0,2263000.0,4843000.0,,
Total Unusual Items,10000.0,1814000.0,-6133000.0,-107000.0,0.0,,
Total Unusual Items Excluding Goodwill,10000.0,1814000.0,-6133000.0,-107000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,292000.0,197000.0,-2552000.0,590000.0,3134000.0,,
Reconciled Depreciation,513000.0,549223.0,528000.0,558000.0,528000.0,,
Reconciled Cost Of Revenue,19671000.0,18779000.0,21345000.0,21505000.0,21710000.0,,
EBITDA,1216000.0,1353223.0,-1584000.0,2156000.0,4843000.0,,
EBIT,703000.0,804000.0,-2112000.0,1598000.0,4315000.0,,
Net Interest Income,-51000.0,-151000.0,-39000.0,-117000.0,-62000.0,,
Interest Expense,51000.0,151000.0,39000.0,117000.0,62000.0,,
Normalized Income,285251.533742,-1181640.0,2109080.0,671320.0,3134000.0,,
Net Income From Continuing And Discontinued Operation,292000.0,197000.0,-2552000.0,590000.0,3134000.0,,
Total Expenses,23501000.0,25566000.0,25186000.0,26117000.0,26231000.0,,
Rent Expense Supplemental,,191000.0,,,,1996000.0,1583000.0
Total Operating Income As Reported,703000.0,804000.0,-2112000.0,1598000.0,4315000.0,,
Diluted Average Shares,429940000.0,423273000.0,419940000.0,419940000.0,419940000.0,,
Basic Average Shares,429940000.0,423273000.0,419940000.0,419940000.0,419940000.0,,
Diluted EPS,0.0007,0.0005,-0.0061,0.0014,0.0075,,
Basic EPS,0.0007,0.0005,-0.0061,0.0014,0.0075,,
Diluted NI Availto Com Stockholders,292000.0,197000.0,-2552000.0,590000.0,3134000.0,,
Net Income Common Stockholders,292000.0,197000.0,-2552000.0,590000.0,3134000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,292000.0,197000.0,-2552000.0,590000.0,3134000.0,,
Minority Interests,-148000.0,-7000.0,-50000.0,-49000.0,96000.0,,
Net Income Including Noncontrolling Interests,440000.0,204000.0,-2502000.0,639000.0,3038000.0,,
Net Income Continuous Operations,440000.0,204000.0,-2502000.0,639000.0,3038000.0,,
Tax Provision,212000.0,449000.0,351000.0,842000.0,1215000.0,,
Pretax Income,652000.0,653000.0,-2151000.0,1481000.0,4253000.0,,
Other Non Operating Income Expenses,102000.0,135000.0,331000.0,224000.0,863000.0,,
Special Income Charges,10000.0,1814000.0,-6133000.0,-107000.0,0.0,,
Write Off,-10000.0,-1814000.0,6133000.0,107000.0,0.0,,
Net Non Operating Interest Income Expense,-51000.0,-151000.0,-39000.0,-117000.0,-62000.0,,
Interest Expense Non Operating,51000.0,151000.0,39000.0,117000.0,62000.0,,
Operating Income,591000.0,-1145000.0,3690000.0,1481000.0,3452000.0,,
Operating Expense,3830000.0,6787000.0,3841000.0,4612000.0,4521000.0,,
Other Operating Expenses,,,,,,476000.0,
Selling General And Administration,3830000.0,6787000.0,3841000.0,4612000.0,4521000.0,,
General And Administrative Expense,3830000.0,6787000.0,3841000.0,4612000.0,4521000.0,,
Gross Profit,4421000.0,5642000.0,7531000.0,6093000.0,7973000.0,,
Cost Of Revenue,19671000.0,18779000.0,21345000.0,21505000.0,21710000.0,,
Total Revenue,24092000.0,24421000.0,28876000.0,27598000.0,29683000.0,,
Operating Revenue,24092000.0,24421000.0,28876000.0,27598000.0,29683000.0,,
