,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-9621751.684312,-7668697.901696,85071200.0,20905761.506552,13577767.955801,
Tax Rate For Calcs,0.12512,0.190764,0.172,0.08369,0.106409,
Normalized EBITDA,1044200000.0,1241100000.0,1424700000.0,1407600000.0,913000000.0,
Total Unusual Items,-76900000.0,-40200000.0,494600000.0,249800000.0,127600000.0,
Total Unusual Items Excluding Goodwill,-76900000.0,-40200000.0,494600000.0,249800000.0,127600000.0,
Net Income From Continuing Operation Net Minority Interest,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Reconciled Depreciation,123200000.0,145000000.0,136700000.0,135100000.0,126900000.0,
Reconciled Cost Of Revenue,669400000.0,584600000.0,521600000.0,530200000.0,464300000.0,
EBITDA,967300000.0,1200900000.0,1919300000.0,1657400000.0,1040600000.0,
EBIT,844100000.0,1055900000.0,1782600000.0,1522300000.0,913700000.0,
Net Interest Income,170600000.0,181100000.0,155800000.0,171200000.0,164800000.0,
Interest Expense,12900000.0,12200000.0,19300000.0,3600000.0,8700000.0,
Interest Income,183500000.0,193300000.0,175100000.0,174800000.0,173500000.0,
Normalized Income,794478248.315688,877131302.098304,1050471200.0,1162705761.506552,694677767.955801,
Net Income From Continuing And Discontinued Operation,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Total Expenses,2860600000.0,2985700000.0,2644400000.0,2596100000.0,2437000000.0,
Total Operating Income As Reported,642900000.0,879900000.0,1026800000.0,1079500000.0,591700000.0,
Diluted Average Shares,107700000.0,107500000.0,107200000.0,108600000.0,111200000.0,
Basic Average Shares,104000000.0,102900000.0,103600000.0,105100000.0,106700000.0,
Diluted EPS,6.75,7.86,13.62,12.81,7.27,
Basic EPS,6.99,8.21,14.09,13.24,7.58,
Diluted NI Availto Com Stockholders,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Net Income Common Stockholders,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Net Income,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Net Income Including Noncontrolling Interests,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Net Income Continuous Operations,727200000.0,844600000.0,1460000000.0,1391600000.0,808700000.0,
Tax Provision,104000000.0,199100000.0,303300000.0,127100000.0,96300000.0,
Pretax Income,831200000.0,1043700000.0,1763300000.0,1518700000.0,905000000.0,
Other Income Expense,-84200000.0,-36000000.0,497600000.0,268000000.0,148500000.0,
Other Non Operating Income Expenses,-7300000.0,4200000.0,3000000.0,18200000.0,8600000.0,
Special Income Charges,-101900000.0,-18700000.0,-83100000.0,,,-13800000.0
Other Special Charges,101900000.0,18700000.0,83100000.0,,,13800000.0
Gain On Sale Of Security,25000000.0,-21500000.0,577700000.0,249800000.0,139900000.0,
Net Non Operating Interest Income Expense,170600000.0,181100000.0,155800000.0,171200000.0,164800000.0,
Interest Expense Non Operating,12900000.0,12200000.0,19300000.0,3600000.0,8700000.0,
Interest Income Non Operating,183500000.0,193300000.0,175100000.0,174800000.0,173500000.0,
Operating Income,744800000.0,898600000.0,1109900000.0,1079500000.0,591700000.0,
Operating Expense,2191200000.0,2401100000.0,2122800000.0,2065900000.0,1972700000.0,
Other Operating Expenses,,0.0,-10000000.0,,,15500000.0
Research And Development,1543500000.0,1626100000.0,1475000000.0,1431700000.0,1339700000.0,
Selling General And Administration,647700000.0,775000000.0,657800000.0,634200000.0,633000000.0,
Gross Profit,2936000000.0,3299700000.0,3232700000.0,3145400000.0,2564400000.0,
Cost Of Revenue,669400000.0,584600000.0,521600000.0,530200000.0,464300000.0,
Total Revenue,3605400000.0,3884300000.0,3754300000.0,3675600000.0,3028700000.0,
Operating Revenue,3434200000.0,3645700000.0,3556100000.0,3491700000.0,2946800000.0,
