,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-199386.0,-461021.208252,-89030.0,-284491.937064,-405755.0,
Tax Rate For Calcs,0.022,0.055245,0.01,0.029245,0.035,
Normalized EBITDA,518405000.0,711619000.0,621431000.0,496759000.0,363020000.0,
Total Unusual Items,-9063000.0,-8345000.0,-8903000.0,-9728000.0,-11593000.0,
Total Unusual Items Excluding Goodwill,-9063000.0,-8345000.0,-8903000.0,-9728000.0,-11593000.0,
Net Income From Continuing Operation Net Minority Interest,346619000.0,,,,,
Reconciled Depreciation,147393000.0,140631000.0,138062000.0,125680000.0,124843000.0,
Reconciled Cost Of Revenue,558109000.0,1017441000.0,984111000.0,597320000.0,500165000.0,
EBITDA,509342000.0,703274000.0,612528000.0,487031000.0,351427000.0,
EBIT,361949000.0,562643000.0,474466000.0,361351000.0,226584000.0,
Net Interest Income,21247000.0,16188000.0,9187000.0,2916000.0,9340000.0,
Interest Expense,7615000.0,11301000.0,14121000.0,9184000.0,9525000.0,
Interest Income,28862000.0,27489000.0,23308000.0,12100000.0,18865000.0,
Normalized Income,355482614.0,528766978.791748,464756970.0,351313888.0,220722245.0,
Net Income From Continuing And Discontinued Operation,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Total Expenses,698937000.0,1134864000.0,1128761000.0,735563000.0,623324000.0,
Total Operating Income As Reported,345303000.0,547918000.0,466095000.0,361607000.0,221244000.0,
Diluted Average Shares,107623000.0,107655000.0,107538000.0,,107415000.0,107595000.0
Basic Average Shares,107355000.0,107308000.0,107264000.0,107245000.0,107122000.0,
Diluted EPS,3.22,4.84,4.24,,1.95,3.65
Basic EPS,3.23,4.85,4.25,3.19,1.96,
Diluted NI Availto Com Stockholders,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Net Income Common Stockholders,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Net Income,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Net Income Including Noncontrolling Interests,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Net Income Continuous Operations,346619000.0,520883000.0,455943000.0,341868000.0,209535000.0,
Tax Provision,7715000.0,30459000.0,4402000.0,10299000.0,7524000.0,
Pretax Income,354334000.0,551342000.0,460345000.0,352167000.0,217059000.0,
Other Income Expense,-12216000.0,,,,,
Other Non Operating Income Expenses,-3153000.0,-4419000.0,-6034000.0,-2628000.0,-1932000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Business,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,-9063000.0,-8345000.0,-8903000.0,-9728000.0,-11593000.0,
Net Non Operating Interest Income Expense,21247000.0,16188000.0,9187000.0,2916000.0,9340000.0,
Interest Expense Non Operating,7615000.0,11301000.0,14121000.0,9184000.0,9525000.0,
Interest Income Non Operating,28862000.0,27489000.0,23308000.0,12100000.0,18865000.0,
Operating Income,345303000.0,547918000.0,466095000.0,361607000.0,221244000.0,
Operating Expense,140828000.0,117423000.0,144650000.0,138243000.0,123159000.0,
Other Operating Expenses,8553000.0,789000.0,36734000.0,31166000.0,17606000.0,
Research And Development,66944000.0,65953000.0,60592000.0,54487000.0,52389000.0,
Selling General And Administration,65331000.0,50681000.0,47324000.0,52590000.0,53164000.0,
Gross Profit,486131000.0,665341000.0,610745000.0,499850000.0,344403000.0,
Cost Of Revenue,558109000.0,1017441000.0,984111000.0,597320000.0,500165000.0,
Total Revenue,1044240000.0,1682782000.0,1594856000.0,1097170000.0,844568000.0,
Operating Revenue,1044240000.0,1682782000.0,1594856000.0,1097170000.0,844568000.0,
