,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.249,0.21,0.209,0.186,0.303,
Normalized EBITDA,263417000.0,-1210393000.0,352015000.0,292436000.0,334502000.0,
Net Income From Continuing Operation Net Minority Interest,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Reconciled Depreciation,159369000.0,165851000.0,168557000.0,165309000.0,160716000.0,
Reconciled Cost Of Revenue,1650734000.0,1676968000.0,1628246000.0,1569223000.0,1516323000.0,
EBITDA,263417000.0,-1210393000.0,352015000.0,292436000.0,334502000.0,
EBIT,104048000.0,-1376244000.0,183458000.0,127127000.0,173786000.0,
Net Interest Income,-75317000.0,-69935000.0,-72014000.0,-75406000.0,-72994000.0,
Interest Expense,75317000.0,69935000.0,72014000.0,75406000.0,72994000.0,
Normalized Income,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Net Income From Continuing And Discontinued Operation,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Total Expenses,2381832000.0,2407578000.0,2336269000.0,2269026000.0,2203355000.0,
Total Operating Income As Reported,118559000.0,-1382379000.0,146984000.0,148345000.0,168867000.0,
Diluted Average Shares,61300000.0,62071000.0,62702000.0,63406000.0,64065000.0,
Basic Average Shares,61279000.0,62071000.0,62598000.0,63355000.0,64037000.0,
Diluted EPS,0.33,-23.85,1.34,0.63,1.04,
Basic EPS,0.33,-23.85,1.34,0.63,1.04,
Diluted NI Availto Com Stockholders,20404000.0,-1487590000.0,88110000.0,40058000.0,66841000.0,
Average Dilution Earnings,0.0,,,1000.0,1000.0,-9498000.0
Net Income Common Stockholders,20404000.0,-1483487000.0,88110000.0,40057000.0,66840000.0,
Otherunder Preferred Stock Dividend,1185000.0,,,2036000.0,3417000.0,4631000.0
Net Income,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Net Income Including Noncontrolling Interests,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Net Income Continuous Operations,21589000.0,-1479384000.0,88110000.0,42093000.0,70257000.0,
Tax Provision,7142000.0,33205000.0,23334000.0,9628000.0,30535000.0,
Pretax Income,28731000.0,-1446179000.0,111444000.0,51721000.0,100792000.0,
Other Income Expense,-14511000.0,-1521591000.0,36474000.0,-21218000.0,4919000.0,
Other Non Operating Income Expenses,-14511000.0,6135000.0,36474000.0,-21218000.0,4919000.0,
Net Non Operating Interest Income Expense,-75317000.0,-69935000.0,-72014000.0,-75406000.0,-72994000.0,
Interest Expense Non Operating,75317000.0,69935000.0,72014000.0,75406000.0,72994000.0,
Operating Income,118559000.0,145347000.0,146984000.0,148345000.0,168867000.0,
Operating Expense,731098000.0,730610000.0,708023000.0,699803000.0,687032000.0,
Selling General And Administration,731098000.0,730610000.0,708023000.0,699803000.0,687032000.0,
Gross Profit,849657000.0,875957000.0,855007000.0,848148000.0,855899000.0,
Cost Of Revenue,1650734000.0,1676968000.0,1628246000.0,1569223000.0,1516323000.0,
Total Revenue,2500391000.0,2552925000.0,2483253000.0,2417371000.0,2372222000.0,
Operating Revenue,2278903000.0,1680990000.0,2483253000.0,2199865000.0,2167588000.0,
