,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,36482602.118003,0.0,0.0,0.0,372007927.519819,
Tax Rate For Calcs,0.080182,0.258,0.258,0.258,0.272933,
Normalized EBITDA,-1628000000.0,1154000000.0,1138000000.0,-836000000.0,-220000000.0,
Total Unusual Items,455000000.0,0.0,,,1363000000.0,-13714000000.0
Total Unusual Items Excluding Goodwill,455000000.0,0.0,,,1363000000.0,-13714000000.0
Net Income From Continuing Operation Net Minority Interest,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Reconciled Depreciation,120000000.0,305000000.0,185000000.0,164000000.0,253000000.0,
Reconciled Cost Of Revenue,121909000000.0,139622000000.0,129219000000.0,81288000000.0,113718000000.0,
EBITDA,-1173000000.0,1154000000.0,1138000000.0,-836000000.0,1143000000.0,
EBIT,-1293000000.0,849000000.0,953000000.0,-1000000000.0,890000000.0,
Net Interest Income,-167000000.0,195000000.0,66000000.0,-250000000.0,-490000000.0,
Interest Expense,29000000.0,54000000.0,50000000.0,251000000.0,7000000.0,
Interest Income,-138000000.0,249000000.0,116000000.0,1000000.0,-483000000.0,
Normalized Income,-1634517397.881997,405000000.0,355000000.0,-1377000000.0,-348992072.480181,
Net Income From Continuing And Discontinued Operation,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Total Expenses,121087000000.0,143131000000.0,132589000000.0,84859000000.0,114590000000.0,
Total Operating Income As Reported,-1392000000.0,324000000.0,516000000.0,-870000000.0,3475000000.0,
Diluted NI Availto Com Stockholders,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Net Income Common Stockholders,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Net Income,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Net Income Including Noncontrolling Interests,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Net Income Continuous Operations,-1216000000.0,405000000.0,355000000.0,-1377000000.0,642000000.0,
Tax Provision,-106000000.0,390000000.0,548000000.0,126000000.0,241000000.0,
Pretax Income,-1322000000.0,795000000.0,903000000.0,-1251000000.0,883000000.0,
Other Income Expense,237000000.0,276000000.0,321000000.0,-131000000.0,1384000000.0,
Other Non Operating Income Expenses,-200000000.0,276000000.0,321000000.0,-131000000.0,21000000.0,
Special Income Charges,-246000000.0,0.0,,,-50000000.0,-13714000000.0
Other Special Charges,,,,,0.0,13714000000.0
Net Non Operating Interest Income Expense,-167000000.0,195000000.0,66000000.0,-250000000.0,-490000000.0,
Interest Expense Non Operating,29000000.0,54000000.0,50000000.0,251000000.0,7000000.0,
Interest Income Non Operating,-138000000.0,249000000.0,116000000.0,1000000.0,-483000000.0,
Operating Income,-1392000000.0,324000000.0,516000000.0,-870000000.0,-11000000.0,
Operating Expense,-822000000.0,3509000000.0,3370000000.0,3571000000.0,872000000.0,
Other Operating Expenses,,,,,0.0,13714000000.0
Selling General And Administration,-2021000000.0,3509000000.0,3370000000.0,3571000000.0,45000000.0,
Gross Profit,-2214000000.0,3833000000.0,3886000000.0,2701000000.0,861000000.0,
Cost Of Revenue,121909000000.0,139622000000.0,129219000000.0,81288000000.0,113718000000.0,
Total Revenue,119695000000.0,143455000000.0,133105000000.0,83989000000.0,114579000000.0,
Operating Revenue,118823000000.0,142574000000.0,132229000000.0,83553000000.0,114489000000.0,
