,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,656000.0,435000.0,-560850.0,735000.0,411150.0,
Tax Rate For Calcs,0.4,0.15,0.15,0.15,0.15,
Normalized EBITDA,7787000.0,2687000.0,9081000.0,7463000.0,10086000.0,
Total Unusual Items,1640000.0,2900000.0,-3739000.0,4900000.0,2741000.0,
Total Unusual Items Excluding Goodwill,1640000.0,2900000.0,-3739000.0,4900000.0,2741000.0,
Net Income From Continuing Operation Net Minority Interest,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Reconciled Depreciation,10974000.0,11450000.0,11477000.0,11654000.0,11666000.0,
Reconciled Cost Of Revenue,62752000.0,64077000.0,63685000.0,65527000.0,60336000.0,
EBITDA,9427000.0,5587000.0,5342000.0,12363000.0,12827000.0,
EBIT,-1547000.0,-5863000.0,-6135000.0,709000.0,1161000.0,
Net Interest Income,-13865000.0,-14139000.0,-13901000.0,-13621000.0,-13613000.0,
Interest Expense,14168000.0,14545000.0,14428000.0,14081000.0,14128000.0,
Interest Income,303000.0,406000.0,527000.0,460000.0,515000.0,
Normalized Income,-19091000.0,-24495000.0,-19840850.0,-19802000.0,-17462850.0,
Net Income From Continuing And Discontinued Operation,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Total Expenses,100088000.0,107793000.0,101376000.0,103130000.0,96642000.0,
Total Operating Income As Reported,-4307000.0,-8994000.0,-9577000.0,-2879000.0,-2033000.0,
Diluted Average Shares,11124592.0,,11079486.0,11060818.0,11032086.0,
Basic Average Shares,11124592.0,,11079486.0,11060818.0,11032086.0,
Diluted EPS,-1.63,,-2.08,-1.41,-1.37,
Basic EPS,-1.63,,-2.08,-1.41,-1.37,
Diluted NI Availto Com Stockholders,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Net Income Common Stockholders,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Net Income,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Net Income Including Noncontrolling Interests,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Net Income Continuous Operations,-18107000.0,-22030000.0,-23019000.0,-15637000.0,-15133000.0,
Tax Provision,2392000.0,1622000.0,2456000.0,2265000.0,2166000.0,
Pretax Income,-15715000.0,-20408000.0,-20563000.0,-13372000.0,-12967000.0,
Other Income Expense,1581000.0,2854000.0,-3844000.0,4916000.0,2679000.0,
Other Non Operating Income Expenses,,,,,,-106000.0
Special Income Charges,1640000.0,2900000.0,-3739000.0,4900000.0,2741000.0,
Gain On Sale Of Ppe,1640000.0,2900000.0,6985000.0,4900000.0,2741000.0,
Impairment Of Capital Assets,,0.0,10724000.0,,,
Earnings From Equity Interest,-59000.0,-46000.0,-105000.0,16000.0,-62000.0,
Net Non Operating Interest Income Expense,-13865000.0,-14139000.0,-13901000.0,-13621000.0,-13613000.0,
Interest Expense Non Operating,14168000.0,14545000.0,14428000.0,14081000.0,14128000.0,
Interest Income Non Operating,303000.0,406000.0,527000.0,460000.0,515000.0,
Operating Income,-3431000.0,-9123000.0,-2818000.0,-4667000.0,-2033000.0,
Operating Expense,27561000.0,33255000.0,26999000.0,26777000.0,25564000.0,
Depreciation Amortization Depletion Income Statement,1199000.0,989000.0,785000.0,828000.0,924000.0,
Depreciation And Amortization In Income Statement,1199000.0,989000.0,785000.0,828000.0,924000.0,
Amortization,,,,,,842000.0
Amortization Of Intangibles Income Statement,,,,,,842000.0
Depreciation Income Statement,,,,,924000.0,101000.0
Research And Development,4431000.0,4380000.0,4682000.0,4344000.0,4407000.0,
Selling General And Administration,21931000.0,27886000.0,21532000.0,21605000.0,20233000.0,
Selling And Marketing Expense,12103000.0,13563000.0,11882000.0,11945000.0,10991000.0,
General And Administrative Expense,9828000.0,14323000.0,9650000.0,9660000.0,9242000.0,
Other Gand A,9828000.0,14323000.0,9650000.0,9660000.0,9242000.0,
Gross Profit,24130000.0,24132000.0,24181000.0,22110000.0,23531000.0,
Cost Of Revenue,72527000.0,74538000.0,74377000.0,76353000.0,71078000.0,
Total Revenue,96657000.0,98670000.0,98558000.0,98463000.0,94609000.0,
Operating Revenue,96657000.0,98670000.0,98558000.0,98463000.0,94609000.0,
