,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-143603.603604,-181369.863014,-5254970.617042,0.0,
Tax Rate For Calcs,0.14,0.179505,0.226712,0.242165,0.24,
Normalized EBITDA,343900000.0,470700000.0,463700000.0,458500000.0,449400000.0,
Total Unusual Items,,-800000.0,-800000.0,-21700000.0,,-6000000.0
Total Unusual Items Excluding Goodwill,,-800000.0,-800000.0,-21700000.0,,-6000000.0
Net Income From Continuing Operation Net Minority Interest,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Reconciled Depreciation,22600000.0,22800000.0,21900000.0,21100000.0,19800000.0,
Reconciled Cost Of Revenue,133400000.0,103400000.0,100900000.0,87600000.0,92500000.0,
EBITDA,343900000.0,469900000.0,462900000.0,436800000.0,449400000.0,
EBIT,321300000.0,447100000.0,441000000.0,415700000.0,429600000.0,
Net Interest Income,38800000.0,40100000.0,43400000.0,44000000.0,45000000.0,
Interest Expense,3000000.0,3100000.0,3000000.0,7300000.0,6100000.0,
Interest Income,41800000.0,43200000.0,46400000.0,51300000.0,51100000.0,
Normalized Income,274900000.0,364956396.396396,339318630.136986,325945029.382958,322200000.0,
Net Income From Continuing And Discontinued Operation,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Total Expenses,455700000.0,432700000.0,410200000.0,412400000.0,411600000.0,
Total Operating Income As Reported,325800000.0,356700000.0,388500000.0,364500000.0,382800000.0,
Diluted Average Shares,47200000.0,47300000.0,47300000.0,48300000.0,48600000.0,
Basic Average Shares,43500000.0,43300000.0,43800000.0,45100000.0,44900000.0,
Diluted EPS,5.82,7.7,7.16,6.41,6.63,
Basic EPS,6.32,8.41,7.73,6.86,7.18,
Diluted NI Availto Com Stockholders,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Net Income Common Stockholders,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Net Income,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Net Income Including Noncontrolling Interests,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Net Income Continuous Operations,274900000.0,364300000.0,338700000.0,309500000.0,322200000.0,
Tax Provision,43400000.0,79700000.0,99300000.0,98900000.0,101300000.0,
Pretax Income,318300000.0,444000000.0,438000000.0,408400000.0,423500000.0,
Other Income Expense,-46300000.0,46400000.0,5300000.0,-21800000.0,-4300000.0,
Other Non Operating Income Expenses,-46300000.0,47200000.0,6100000.0,-100000.0,-4300000.0,
Special Income Charges,,-800000.0,-800000.0,-21700000.0,,-6000000.0
Other Special Charges,,800000.0,800000.0,,,6000000.0
Impairment Of Capital Assets,,0.0,0.0,21700000.0,,
Net Non Operating Interest Income Expense,38800000.0,40100000.0,43400000.0,44000000.0,45000000.0,
Interest Expense Non Operating,3000000.0,3100000.0,3000000.0,7300000.0,6100000.0,
Interest Income Non Operating,41800000.0,43200000.0,46400000.0,51300000.0,51100000.0,
Operating Income,325800000.0,357500000.0,389300000.0,386200000.0,382800000.0,
Operating Expense,322300000.0,329300000.0,309300000.0,324800000.0,319100000.0,
Research And Development,138200000.0,139500000.0,127500000.0,134000000.0,149000000.0,
Selling General And Administration,184100000.0,189800000.0,181800000.0,190800000.0,170100000.0,
Selling And Marketing Expense,28700000.0,32700000.0,28300000.0,31000000.0,26600000.0,
General And Administrative Expense,155400000.0,157100000.0,153500000.0,159800000.0,143500000.0,
Other Gand A,127900000.0,128100000.0,123700000.0,131100000.0,119500000.0,
Salaries And Wages,27500000.0,29000000.0,29800000.0,28700000.0,24000000.0,
Gross Profit,648100000.0,686800000.0,698600000.0,711000000.0,701900000.0,
Cost Of Revenue,133400000.0,103400000.0,100900000.0,87600000.0,92500000.0,
Total Revenue,781500000.0,790200000.0,799500000.0,798600000.0,794400000.0,
Operating Revenue,776200000.0,807600000.0,792600000.0,793100000.0,789400000.0,
