,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,19200000.0,23342759.978522,-8071400.853706,1329300000.0,79500000.0
Tax Rate For Calcs,0.3,0.163236,0.336308,0.3,0.3
Normalized EBITDA,21879000000.0,27054000000.0,28255000000.0,16643000000.0,14899000000.0
Total Unusual Items,64000000.0,143000000.0,-24000000.0,4431000000.0,265000000.0
Total Unusual Items Excluding Goodwill,64000000.0,143000000.0,-24000000.0,4431000000.0,265000000.0
Net Income From Continuing Operation Net Minority Interest,-198000000.0,4675000000.0,5131000000.0,2360000000.0,-3879000000.0
Reconciled Depreciation,6456000000.0,6284000000.0,6047000000.0,5374000000.0,5233000000.0
Reconciled Cost Of Revenue,3150000000.0,5607000000.0,6691000000.0,5368000000.0,2575000000.0
EBITDA,21943000000.0,27197000000.0,28231000000.0,21074000000.0,15164000000.0
EBIT,15487000000.0,20913000000.0,22184000000.0,15700000000.0,9931000000.0
Net Interest Income,-14851000000.0,-14280000000.0,-13200000000.0,-13560000000.0,-11634000000.0
Interest Expense,15992000000.0,15326000000.0,14453000000.0,12685000000.0,12877000000.0
Interest Income,1141000000.0,1046000000.0,1253000000.0,399000000.0,1243000000.0
Normalized Income,-242800000.0,4555342759.978522,5146928599.146294,-741700000.0,-4064500000.0
Net Income From Continuing And Discontinued Operation,-198000000.0,4675000000.0,5131000000.0,2360000000.0,-3879000000.0
Total Expenses,15574000000.0,17485000000.0,18781000000.0,14643000000.0,11163000000.0
Diluted NI Availto Com Stockholders,-198000000.0,4675000000.0,5131000000.0,2505000000.0,-3879000000.0
Net Income Common Stockholders,-198000000.0,4675000000.0,5131000000.0,2505000000.0,-3879000000.0
Net Income,-198000000.0,4675000000.0,5131000000.0,2360000000.0,-3879000000.0
Net Income Including Noncontrolling Interests,-198000000.0,4675000000.0,5131000000.0,3137000000.0,-3879000000.0
Net Income Continuous Operations,-198000000.0,4675000000.0,5131000000.0,3137000000.0,-3879000000.0
Tax Provision,-307000000.0,912000000.0,2600000000.0,-122000000.0,933000000.0
Pretax Income,-505000000.0,5587000000.0,7731000000.0,3015000000.0,-2946000000.0
Other Income Expense,4780000000.0,1086000000.0,714000000.0,2173000000.0,1379000000.0
Other Non Operating Income Expenses,4716000000.0,945000000.0,740000000.0,-2390000000.0,1145000000.0
Earnings From Equity Interest,0.0,-2000000.0,-2000000.0,132000000.0,-31000000.0
Gain On Sale Of Security,64000000.0,143000000.0,-24000000.0,76000000.0,265000000.0
Net Non Operating Interest Income Expense,-14851000000.0,-14280000000.0,-13200000000.0,-13560000000.0,-11634000000.0
Interest Expense Non Operating,15992000000.0,15326000000.0,14453000000.0,12685000000.0,12877000000.0
Interest Income Non Operating,1141000000.0,1046000000.0,1253000000.0,399000000.0,1243000000.0
Operating Income,9566000000.0,18781000000.0,20217000000.0,14402000000.0,7309000000.0
Operating Expense,12424000000.0,11878000000.0,12090000000.0,9275000000.0,8588000000.0
Other Operating Expenses,4665000000.0,4174000000.0,4425000000.0,-7617000000.0,2539000000.0
Depreciation Amortization Depletion Income Statement,6456000000.0,6284000000.0,6047000000.0,5374000000.0,5233000000.0
Depreciation And Amortization In Income Statement,6456000000.0,6284000000.0,6047000000.0,5374000000.0,5233000000.0
Selling General And Administration,1303000000.0,1420000000.0,1618000000.0,5091000000.0,816000000.0
General And Administrative Expense,1303000000.0,1420000000.0,1618000000.0,5007000000.0,816000000.0
Salaries And Wages,1303000000.0,1420000000.0,1618000000.0,1283000000.0,816000000.0
Gross Profit,21990000000.0,30659000000.0,32307000000.0,23677000000.0,15897000000.0
Cost Of Revenue,3150000000.0,5607000000.0,6691000000.0,5368000000.0,2575000000.0
Total Revenue,25140000000.0,36266000000.0,38998000000.0,29045000000.0,18472000000.0
Operating Revenue,25140000000.0,36266000000.0,38998000000.0,28695000000.0,18472000000.0
