,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-27950806.0,4689110.570171,-3024139.0,5414282.0,-1704305.0,
Tax Rate For Calcs,0.178,0.213151,0.163,0.226,0.215,
Normalized EBITDA,149096000.0,92467000.0,133313000.0,145463000.0,198480000.0,
Total Unusual Items,-157027000.0,21999000.0,-18553000.0,23957000.0,-7927000.0,
Total Unusual Items Excluding Goodwill,-157027000.0,21999000.0,-18553000.0,23957000.0,-7927000.0,
Net Income From Continuing Operation Net Minority Interest,-127448000.0,-25213000.0,-18335000.0,26176000.0,36335000.0,
Reconciled Depreciation,113014000.0,110589000.0,100636000.0,101226000.0,109325000.0,
Reconciled Cost Of Revenue,172171000.0,215547000.0,143964000.0,147343000.0,174902000.0,
EBITDA,-7931000.0,114466000.0,114760000.0,169420000.0,190553000.0,
EBIT,-120945000.0,3877000.0,14124000.0,68194000.0,81228000.0,
Net Interest Income,-34089000.0,-35075000.0,-35985000.0,-36051000.0,-36178000.0,
Interest Expense,34154000.0,35920000.0,36026000.0,34355000.0,34954000.0,
Interest Income,949000.0,1511000.0,1165000.0,361000.0,810000.0,
Normalized Income,1628194.0,-42522889.429829,-2806139.0,7633282.0,42557695.0,
Net Income From Continuing And Discontinued Operation,-127448000.0,-25213000.0,-18335000.0,26176000.0,36335000.0,
Total Expenses,179818000.0,232973000.0,156033000.0,154467000.0,181932000.0,
Total Operating Income As Reported,36017000.0,-16449000.0,32607000.0,43444000.0,90379000.0,
Diluted Average Shares,125265000.0,125265000.0,124807000.0,126095000.0,127213000.0,
Basic Average Shares,125265000.0,125265000.0,124807000.0,123930000.0,123913000.0,
Diluted EPS,-1.02,-0.21,-0.15,0.19,0.26,
Basic EPS,-1.02,-0.21,-0.15,0.19,0.26,
Diluted NI Availto Com Stockholders,-127448000.0,-22890000.0,-18866000.0,23662000.0,32840000.0,
Average Dilution Earnings,0.0,288000.0,0.0,32000.0,47000.0,
Net Income Common Stockholders,-127448000.0,-23178000.0,-18866000.0,23630000.0,32793000.0,
Otherunder Preferred Stock Dividend,0.0,-2035000.0,531000.0,2546000.0,3542000.0,
Net Income,-127448000.0,-25213000.0,-18335000.0,26176000.0,36335000.0,
Net Income Including Noncontrolling Interests,-127448000.0,-25213000.0,-18335000.0,26176000.0,36335000.0,
Net Income Continuous Operations,-127448000.0,-25213000.0,-18335000.0,26176000.0,36335000.0,
Tax Provision,-27651000.0,-6830000.0,-3567000.0,7663000.0,9939000.0,
Pretax Income,-155099000.0,-32043000.0,-21902000.0,33839000.0,46274000.0,
Other Income Expense,-157077000.0,19356000.0,-18746000.0,23957000.0,-7927000.0,
Other Non Operating Income Expenses,-50000.0,-2643000.0,-193000.0,,,
Special Income Charges,,2518000.0,-25466000.0,-2489000.0,,181000.0
Other Special Charges,,-2518000.0,25466000.0,2489000.0,,
Gain On Sale Of Security,-157027000.0,19481000.0,6913000.0,26446000.0,-7927000.0,
Net Non Operating Interest Income Expense,-34089000.0,-35075000.0,-35985000.0,-36051000.0,-36178000.0,
Total Other Finance Cost,884000.0,666000.0,1124000.0,2057000.0,2034000.0,
Interest Expense Non Operating,34154000.0,35920000.0,36026000.0,34355000.0,34954000.0,
Interest Income Non Operating,949000.0,1511000.0,1165000.0,361000.0,810000.0,
Operating Income,36067000.0,-16324000.0,32829000.0,45933000.0,90379000.0,
Operating Expense,7647000.0,17426000.0,12069000.0,7124000.0,7030000.0,
Other Operating Expenses,1037000.0,13324000.0,2563000.0,1365000.0,508000.0,
Selling General And Administration,6610000.0,4102000.0,9506000.0,5759000.0,6522000.0,
General And Administrative Expense,6610000.0,4102000.0,9506000.0,5759000.0,6522000.0,
Other Gand A,5745000.0,3925000.0,9329000.0,5671000.0,6345000.0,
Salaries And Wages,865000.0,177000.0,177000.0,88000.0,177000.0,
Gross Profit,43714000.0,1102000.0,44898000.0,53057000.0,97409000.0,
Cost Of Revenue,172171000.0,215547000.0,143964000.0,147343000.0,174902000.0,
Total Revenue,215885000.0,216649000.0,188862000.0,200400000.0,272311000.0,
Operating Revenue,215885000.0,216649000.0,188862000.0,200400000.0,272311000.0,
