,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1336000.0,127680.0,-837900.0,-2254998.465787,-68272.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.289659,0.017,
Normalized EBITDA,43582000.0,41700000.0,48649000.0,42648000.0,40140000.0,
Total Unusual Items,-3340000.0,608000.0,-3990000.0,-7785000.0,-4016000.0,
Total Unusual Items Excluding Goodwill,-3340000.0,608000.0,-3990000.0,-7785000.0,-4016000.0,
Net Income From Continuing Operation Net Minority Interest,-2797000.0,-3295000.0,4343000.0,-7026000.0,-8928000.0,
Reconciled Depreciation,31652000.0,32893000.0,34149000.0,35089000.0,35753000.0,
Reconciled Cost Of Revenue,77426000.0,80383000.0,78937000.0,79348000.0,79725000.0,
EBITDA,40242000.0,42308000.0,44659000.0,34863000.0,36124000.0,
EBIT,8590000.0,9415000.0,10509000.0,-226000.0,371000.0,
Net Interest Income,-10346000.0,-11293000.0,-11471000.0,-12678000.0,-11678000.0,
Interest Expense,10478000.0,11434000.0,11628000.0,12810000.0,11950000.0,
Interest Income,132000.0,141000.0,157000.0,132000.0,272000.0,
Normalized Income,-793000.0,-3775320.0,7495100.0,-1495998.465787,-4980272.0,
Net Income From Continuing And Discontinued Operation,-2797000.0,-3295000.0,4343000.0,-7026000.0,-8928000.0,
Total Expenses,167189000.0,169119000.0,169345000.0,173282000.0,172611000.0,
Total Operating Income As Reported,11690000.0,15704000.0,9830000.0,233000.0,2667000.0,
Diluted Average Shares,15283000.0,15257000.0,15267000.0,15223000.0,15131000.0,
Basic Average Shares,15283000.0,15257000.0,15257000.0,15223000.0,15131000.0,
Diluted EPS,-0.29,-0.32,0.18,-0.56,-0.69,
Basic EPS,-0.29,-0.32,0.18,-0.56,-0.69,
Diluted NI Availto Com Stockholders,-4391000.0,1228000.0,2785000.0,-8533000.0,-10386000.0,
Net Income Common Stockholders,-4391000.0,1228000.0,2785000.0,-8533000.0,-10386000.0,
Preferred Stock Dividends,1594000.0,,1558000.0,1507000.0,1458000.0,
Net Income,-2797000.0,-3295000.0,4343000.0,-7026000.0,-8928000.0,
Minority Interests,677000.0,3512000.0,410000.0,2234000.0,2459000.0,
Net Income Including Noncontrolling Interests,-3474000.0,-6807000.0,3933000.0,-9260000.0,-11387000.0,
Net Income Continuous Operations,-3474000.0,-6807000.0,3933000.0,-9260000.0,-11387000.0,
Tax Provision,1586000.0,4788000.0,-5052000.0,-3776000.0,-192000.0,
Pretax Income,-1888000.0,-2019000.0,-1119000.0,-13036000.0,-11579000.0,
Other Income Expense,-6572000.0,-5822000.0,-3468000.0,-8376000.0,-6584000.0,
Other Non Operating Income Expenses,-3232000.0,-6430000.0,522000.0,-591000.0,-2568000.0,
Special Income Charges,-3340000.0,608000.0,-3990000.0,-7785000.0,-4016000.0,
Gain On Sale Of Ppe,-782000.0,3542000.0,-1556000.0,-2685000.0,-750000.0,
Impairment Of Capital Assets,,0.0,0.0,,,0.0
Restructuring And Mergern Acquisition,2558000.0,2934000.0,2434000.0,5100000.0,3266000.0,
Net Non Operating Interest Income Expense,-10346000.0,-11293000.0,-11471000.0,-12678000.0,-11678000.0,
Interest Expense Non Operating,10478000.0,11434000.0,11628000.0,12810000.0,11950000.0,
Interest Income Non Operating,132000.0,141000.0,157000.0,132000.0,272000.0,
Operating Income,15030000.0,15096000.0,13820000.0,8018000.0,6683000.0,
Operating Expense,89763000.0,88736000.0,90409000.0,93934000.0,92886000.0,
Depreciation Amortization Depletion Income Statement,31652000.0,32893000.0,34150000.0,35089000.0,35753000.0,
Depreciation And Amortization In Income Statement,31652000.0,32893000.0,34150000.0,35089000.0,35753000.0,
Amortization,496000.0,1244000.0,1212000.0,1226000.0,1226000.0,
Amortization Of Intangibles Income Statement,496000.0,1244000.0,1212000.0,1226000.0,1226000.0,
Depreciation Income Statement,31156000.0,31649000.0,32938000.0,33863000.0,34527000.0,
Selling General And Administration,58111000.0,55843000.0,56259000.0,58845000.0,57133000.0,
General And Administrative Expense,58111000.0,55843000.0,56259000.0,58845000.0,57133000.0,
Other Gand A,56176000.0,53856000.0,54293000.0,56160000.0,55228000.0,
Salaries And Wages,1935000.0,1987000.0,1966000.0,2685000.0,1905000.0,
Gross Profit,104793000.0,103832000.0,104229000.0,101952000.0,99569000.0,
Cost Of Revenue,77426000.0,80383000.0,78936000.0,79348000.0,79725000.0,
Total Revenue,182219000.0,184215000.0,183165000.0,181300000.0,179294000.0,
Operating Revenue,178458000.0,180030000.0,178867000.0,177090000.0,175077000.0,
