,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.210712,0.21,0.210324,0.209838,0.210009,
Normalized EBITDA,1761000.0,239000.0,2196000.0,2042000.0,2363000.0,
Net Income From Continuing Operation Net Minority Interest,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Reconciled Depreciation,97000.0,90000.0,129000.0,131000.0,126000.0,
Reconciled Cost Of Revenue,6235000.0,7049000.0,7900000.0,7942000.0,7369000.0,
EBITDA,1761000.0,239000.0,2196000.0,2042000.0,2363000.0,
EBIT,1664000.0,149000.0,2067000.0,1911000.0,2237000.0,
Net Interest Income,35000.0,48000.0,35000.0,0.0,1000.0,
Interest Expense,,,,0.0,,13000.0
Interest Income,35000.0,48000.0,,,1000.0,
Normalized Income,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Net Income From Continuing And Discontinued Operation,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Total Expenses,7963000.0,8996000.0,9232000.0,9199000.0,8493000.0,
Total Operating Income As Reported,1664000.0,149000.0,2067000.0,1911000.0,2237000.0,
Diluted Average Shares,6925172.0,6956067.0,,6929625.0,6893231.0,6912594.0
Basic Average Shares,6919674.0,6890823.0,,6884429.0,6871960.0,6813938.0
Diluted EPS,0.19,0.03,,0.22,0.26,0.12
Basic EPS,0.19,0.04,,0.22,0.26,0.12
Diluted NI Availto Com Stockholders,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Net Income Common Stockholders,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Net Income,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Net Income Including Noncontrolling Interests,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Net Income Continuous Operations,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
Tax Provision,358000.0,-45000.0,273000.0,401000.0,470000.0,
Pretax Income,1699000.0,197000.0,1298000.0,1911000.0,2238000.0,
Net Non Operating Interest Income Expense,35000.0,48000.0,35000.0,0.0,1000.0,
Interest Expense Non Operating,,,,0.0,,13000.0
Interest Income Non Operating,35000.0,48000.0,,,1000.0,
Operating Income,1664000.0,149000.0,2067000.0,1911000.0,2237000.0,
Operating Expense,1728000.0,1947000.0,1332000.0,1257000.0,1124000.0,
Selling General And Administration,1728000.0,1947000.0,1332000.0,1257000.0,1124000.0,
General And Administrative Expense,1728000.0,1947000.0,1332000.0,1257000.0,1124000.0,
Other Gand A,1728000.0,1947000.0,1332000.0,1257000.0,1124000.0,
Gross Profit,3392000.0,2096000.0,3399000.0,3168000.0,3361000.0,
Cost Of Revenue,6235000.0,7049000.0,7900000.0,7942000.0,7369000.0,
Total Revenue,9627000.0,9145000.0,11299000.0,11110000.0,10730000.0,
Operating Revenue,9627000.0,9145000.0,11299000.0,11110000.0,10730000.0,
