,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-18204877.386228,18684382.5,1542605.903926,0.0,
Tax Rate For Calcs,0.0,0.116917,0.2425,0.072206,0.0,
Normalized EBITDA,-6535000.0,-2313000.0,197000.0,-3664000.0,-877000.0,
Total Unusual Items,-73808000.0,-155708000.0,77049000.0,21364000.0,149000.0,
Total Unusual Items Excluding Goodwill,-73808000.0,-155708000.0,77049000.0,21364000.0,149000.0,
Net Income From Continuing Operation Net Minority Interest,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Reconciled Depreciation,351000.0,352000.0,352000.0,291000.0,50000.0,
Reconciled Cost Of Revenue,103000.0,127000.0,88000.0,28000.0,7000.0,
EBITDA,-80343000.0,-158021000.0,77246000.0,17700000.0,-728000.0,
EBIT,-80694000.0,-158373000.0,76894000.0,17409000.0,-778000.0,
Net Interest Income,-2696000.0,-5222000.0,-2933000.0,-776000.0,0.0,
Interest Expense,2696000.0,5222000.0,2933000.0,776000.0,0.0,
Interest Income,,,,,19605.0,26800.0
Normalized Income,-9582000.0,-6964877.386228,-2338617.5,-4389394.096074,-927000.0,
Net Income From Continuing And Discontinued Operation,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Total Expenses,6854000.0,6838000.0,4949000.0,5990000.0,1234000.0,
Total Operating Income As Reported,-55220000.0,-124790000.0,72086000.0,17190000.0,-883000.0,
Diluted Average Shares,26258000.0,,31439000.0,19332000.0,9973000.0,9894570.0
Basic Average Shares,26258000.0,,23201000.0,14136000.0,9973000.0,9894570.0
Diluted EPS,-3.18,,1.83,0.84,-0.08,-0.048571
Basic EPS,-3.18,,2.41,1.09,-0.08,-0.048571
Diluted NI Availto Com Stockholders,-83390000.0,-146611000.0,57504000.0,16146000.0,-778000.0,
Average Dilution Earnings,,,1478000.0,714000.0,,
Net Income Common Stockholders,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Net Income,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Net Income Including Noncontrolling Interests,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Net Income Continuous Operations,-83390000.0,-144468000.0,56026000.0,15432000.0,-778000.0,
Tax Provision,0.0,-19127000.0,17935000.0,1201000.0,0.0,
Pretax Income,-83390000.0,-163595000.0,73961000.0,16633000.0,-778000.0,
Other Income Expense,-76504000.0,-156023000.0,77218000.0,21413000.0,169000.0,
Other Non Operating Income Expenses,-2085000.0,-315000.0,169000.0,49000.0,20000.0,
Special Income Charges,0.0,-64000.0,-1958000.0,0.0,64000.0,
Gain On Sale Of Business,,0.0,-1958000.0,,,
Impairment Of Capital Assets,,,,-21194000.0,,
Restructuring And Mergern Acquisition,0.0,,0.0,0.0,-64000.0,
Earnings From Equity Interest,-611000.0,,,,0.0,
Gain On Sale Of Security,-73808000.0,-155644000.0,79007000.0,21364000.0,85000.0,
Net Non Operating Interest Income Expense,-2696000.0,-5222000.0,-2933000.0,-776000.0,0.0,
Interest Expense Non Operating,2696000.0,5222000.0,2933000.0,776000.0,0.0,
Interest Income Non Operating,,,,,19605.0,26800.0
Operating Income,-4190000.0,-2350000.0,-324000.0,-4004000.0,-947000.0,
Operating Expense,6751000.0,6711000.0,4861000.0,5962000.0,1227000.0,
Depreciation Amortization Depletion Income Statement,351000.0,352000.0,352000.0,291000.0,50000.0,
Depreciation And Amortization In Income Statement,351000.0,352000.0,352000.0,291000.0,50000.0,
Research And Development,141000.0,391000.0,269000.0,313000.0,169000.0,
Selling General And Administration,6259000.0,5968000.0,4240000.0,5358000.0,1008000.0,
Selling And Marketing Expense,253000.0,431000.0,668000.0,681000.0,465000.0,
General And Administrative Expense,6006000.0,5537000.0,3572000.0,4677000.0,543000.0,
Other Gand A,6006000.0,5537000.0,3572000.0,4677000.0,543000.0,
Salaries And Wages,,,,,653863.0,596250.0
Gross Profit,2561000.0,4361000.0,4537000.0,1958000.0,280000.0,
Cost Of Revenue,103000.0,127000.0,88000.0,28000.0,7000.0,
Total Revenue,2664000.0,4488000.0,4625000.0,1986000.0,287000.0,
Operating Revenue,2664000.0,4488000.0,4625000.0,1986000.0,287000.0,
