,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-201744.0,-132634.0,-208203.0,-135546.0,-149866.0,
Net Income From Continuing Operation Net Minority Interest,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
EBITDA,-201744.0,-132634.0,-208203.0,-135546.0,-149866.0,
EBIT,-201744.0,-132634.0,-208203.0,-135546.0,-149866.0,
Net Interest Income,2721854.0,2971447.0,3165277.0,3181701.0,3050159.0,
Interest Income,2721854.0,2971447.0,3165277.0,3181701.0,3050159.0,
Normalized Income,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Income From Continuing And Discontinued Operation,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Total Expenses,201744.0,132634.0,208203.0,135546.0,149866.0,
Total Operating Income As Reported,-201744.0,-132634.0,-208203.0,-135546.0,-149866.0,
Diluted Average Shares,35937500.0,,35937500.0,35937500.0,35937500.0,
Basic Average Shares,35937500.0,,35937500.0,35937500.0,35937500.0,
Diluted EPS,0.07,,0.08,0.08,0.08,
Basic EPS,0.07,,0.08,0.08,0.08,
Diluted NI Availto Com Stockholders,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Income Common Stockholders,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Income,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Income Including Noncontrolling Interests,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Income Continuous Operations,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Pretax Income,2520110.0,2838813.0,2957074.0,3046155.0,2900293.0,
Net Non Operating Interest Income Expense,2721854.0,2971447.0,3165277.0,3181701.0,3050159.0,
Interest Income Non Operating,2721854.0,2971447.0,3165277.0,3181701.0,3050159.0,
Operating Income,-201744.0,-132634.0,-208203.0,-135546.0,-149866.0,
Operating Expense,201744.0,132634.0,208203.0,135546.0,149866.0,
Other Operating Expenses,,132634.0,208203.0,135546.0,149866.0,154388.0
Selling General And Administration,201744.0,,,,149866.0,
General And Administrative Expense,201744.0,,,,149866.0,
Other Gand A,201744.0,,,,149866.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
