,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,-203385000.0,8904000.0,-6749795.361528,-6317883.597884,
Tax Rate For Calcs,0.129791,0.21,0.21,0.126876,0.232275,
Normalized EBITDA,424600000.0,510000000.0,438400000.0,544100000.0,415800000.0,
Total Unusual Items,0.0,-968500000.0,42400000.0,-53200000.0,-27200000.0,
Total Unusual Items Excluding Goodwill,0.0,-968500000.0,42400000.0,-53200000.0,-27200000.0,
Net Income From Continuing Operation Net Minority Interest,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Reconciled Depreciation,101400000.0,97000000.0,95300000.0,95300000.0,98300000.0,
Reconciled Cost Of Revenue,2130100000.0,2283100000.0,1992000000.0,2074600000.0,2130700000.0,
EBITDA,424600000.0,-458500000.0,480800000.0,490900000.0,388600000.0,
EBIT,323200000.0,-555500000.0,385500000.0,395600000.0,290300000.0,
Net Interest Income,-93100000.0,-96000000.0,-93800000.0,-101800000.0,-100900000.0,
Interest Expense,93600000.0,99800000.0,96400000.0,102400000.0,101300000.0,
Interest Income,500000.0,3800000.0,2600000.0,600000.0,400000.0,
Normalized Income,199800000.0,101515000.0,131004000.0,302450204.638472,165982116.402116,
Net Income From Continuing And Discontinued Operation,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Total Expenses,2507700000.0,2608200000.0,2327600000.0,2407600000.0,2574400000.0,
Total Operating Income As Reported,280100000.0,-597600000.0,347400000.0,,239400000.0,402600000.0
Diluted Average Shares,475714286.0,479000000.0,479600000.0,479500000.0,479300000.0,
Basic Average Shares,475714286.0,479000000.0,478700000.0,478200000.0,478100000.0,
Diluted EPS,0.42,-1.39,0.34,0.53,0.3,
Basic EPS,0.42,-1.39,0.34,0.53,0.3,
Diluted NI Availto Com Stockholders,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Net Income Common Stockholders,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Net Income,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Minority Interests,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Net Income Continuous Operations,199800000.0,-663600000.0,164500000.0,256000000.0,145100000.0,
Tax Provision,29800000.0,8300000.0,124600000.0,37200000.0,43900000.0,
Pretax Income,229600000.0,-655300000.0,289100000.0,293200000.0,189000000.0,
Other Income Expense,42600000.0,-930200000.0,77900000.0,20800000.0,23300000.0,
Other Non Operating Income Expenses,6100000.0,6100000.0,6100000.0,16600000.0,3100000.0,
Special Income Charges,0.0,-968500000.0,42400000.0,-53200000.0,-27200000.0,
Gain On Sale Of Business,0.0,-200000.0,42400000.0,0.0,-27200000.0,
Impairment Of Capital Assets,0.0,968300000.0,,53200000.0,0.0,18900000.0
Earnings From Equity Interest,36500000.0,32200000.0,29400000.0,57400000.0,47400000.0,
Net Non Operating Interest Income Expense,-93100000.0,-96000000.0,-93800000.0,-101800000.0,-100900000.0,
Interest Expense Non Operating,93600000.0,99800000.0,96400000.0,102400000.0,101300000.0,
Interest Income Non Operating,500000.0,3800000.0,2600000.0,600000.0,400000.0,
Operating Income,280100000.0,370900000.0,305000000.0,374200000.0,266600000.0,
Operating Expense,377600000.0,325100000.0,335600000.0,333000000.0,443700000.0,
Selling General And Administration,377600000.0,325100000.0,335600000.0,333000000.0,443700000.0,
General And Administrative Expense,,,,,443700000.0,444100000.0
Other Gand A,,,,,443700000.0,444100000.0
Gross Profit,657700000.0,696000000.0,640600000.0,707200000.0,710300000.0,
Cost Of Revenue,2130100000.0,2283100000.0,1992000000.0,2074600000.0,2130700000.0,
Total Revenue,2787800000.0,2979100000.0,2632600000.0,2781800000.0,2841000000.0,
Operating Revenue,2787800000.0,2979100000.0,2632600000.0,2781800000.0,2841000000.0,
