,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-12800000.0,26859259.259259,6600000.0,-479338.842975,-3093525.179856,
Tax Rate For Calcs,0.4,0.274074,0.275,0.239669,0.309353,
Normalized EBITDA,157000000.0,214000000.0,271000000.0,289000000.0,309000000.0,
Total Unusual Items,-32000000.0,98000000.0,24000000.0,-2000000.0,-10000000.0,
Total Unusual Items Excluding Goodwill,-32000000.0,98000000.0,24000000.0,-2000000.0,-10000000.0,
Net Income From Continuing Operation Net Minority Interest,-82000000.0,108000000.0,73000000.0,65000000.0,71000000.0,
Reconciled Depreciation,99000000.0,92000000.0,83000000.0,80000000.0,83000000.0,
Reconciled Cost Of Revenue,2765000000.0,3437000000.0,3363000000.0,3089000000.0,2938000000.0,
EBITDA,125000000.0,312000000.0,295000000.0,287000000.0,299000000.0,
EBIT,26000000.0,220000000.0,212000000.0,207000000.0,216000000.0,
Net Interest Income,-69000000.0,-106000000.0,-87000000.0,-82000000.0,-45000000.0,
Interest Expense,77000000.0,85000000.0,92000000.0,86000000.0,77000000.0,
Interest Income,8000000.0,-21000000.0,5000000.0,4000000.0,32000000.0,
Normalized Income,-62800000.0,36859259.259259,55600000.0,66520661.157025,77906474.820144,
Net Income From Continuing And Discontinued Operation,-82000000.0,108000000.0,73000000.0,65000000.0,71000000.0,
Total Expenses,3223000000.0,3953000000.0,3851000000.0,3566000000.0,3427000000.0,
Total Operating Income As Reported,18000000.0,243000000.0,206000000.0,204000000.0,184000000.0,
Diluted Average Shares,59600000.0,56600000.0,56500000.0,56100000.0,55800000.0,
Basic Average Shares,59600000.0,56400000.0,56100000.0,55900000.0,55600000.0,
Diluted EPS,-1.43,1.91,1.29,1.17,1.28,
Basic EPS,-1.43,1.92,1.3,1.17,1.29,
Diluted NI Availto Com Stockholders,-85000000.0,108000000.0,73000000.0,65000000.0,71000000.0,
Net Income Common Stockholders,-85000000.0,108000000.0,73000000.0,65000000.0,71000000.0,
Preferred Stock Dividends,4000000.0,,,,,
Net Income,-82000000.0,108000000.0,73000000.0,65000000.0,71000000.0,
Minority Interests,0.0,-3000000.0,-3000000.0,-9000000.0,-7000000.0,
Net Income Including Noncontrolling Interests,-82000000.0,112000000.0,76000000.0,75000000.0,79000000.0,
Net Income Continuous Operations,-82000000.0,112000000.0,76000000.0,75000000.0,79000000.0,
Earnings From Equity Interest Net Of Tax,-17000000.0,12000000.0,-11000000.0,-18000000.0,-17000000.0,
Tax Provision,14000000.0,37000000.0,33000000.0,29000000.0,43000000.0,
Pretax Income,-51000000.0,135000000.0,120000000.0,121000000.0,139000000.0,
Other Income Expense,-32000000.0,98000000.0,24000000.0,-2000000.0,-10000000.0,
Special Income Charges,-32000000.0,98000000.0,24000000.0,-2000000.0,-10000000.0,
Gain On Sale Of Business,,250000000.0,30000000.0,0.0,0.0,-4000000.0
Restructuring And Mergern Acquisition,32000000.0,46000000.0,6000000.0,2000000.0,10000000.0,
Net Non Operating Interest Income Expense,-69000000.0,-106000000.0,-87000000.0,-82000000.0,-45000000.0,
Interest Expense Non Operating,77000000.0,85000000.0,92000000.0,86000000.0,77000000.0,
Interest Income Non Operating,8000000.0,-21000000.0,5000000.0,4000000.0,32000000.0,
Operating Income,50000000.0,145000000.0,182000000.0,206000000.0,194000000.0,
Operating Expense,365000000.0,430000000.0,412000000.0,404000000.0,413000000.0,
Depreciation Amortization Depletion Income Statement,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Depreciation And Amortization In Income Statement,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Amortization,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Amortization Of Intangibles Income Statement,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Selling General And Administration,359000000.0,424000000.0,405000000.0,397000000.0,406000000.0,
Gross Profit,415000000.0,575000000.0,594000000.0,610000000.0,607000000.0,
Cost Of Revenue,2858000000.0,3523000000.0,3439000000.0,3162000000.0,3014000000.0,
Total Revenue,3273000000.0,4098000000.0,4033000000.0,3773000000.0,3621000000.0,
Operating Revenue,3273000000.0,4098000000.0,4033000000.0,3773000000.0,3621000000.0,
