,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,709221.556886,1653773.041475,-315440.689198
Tax Rate For Calcs,0.269406,0.260615,0.253293,0.246832,0.225315
Normalized EBITDA,620800000.0,621400000.0,492700000.0,497500000.0,320100000.0
Total Unusual Items,0.0,0.0,2800000.0,6700000.0,-1400000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,2800000.0,6700000.0,-1400000.0
Net Income From Continuing Operation Net Minority Interest,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Reconciled Depreciation,235100000.0,135800000.0,130900000.0,126800000.0,138200000.0
Reconciled Cost Of Revenue,4022500000.0,4130200000.0,4014600000.0,4026100000.0,4366600000.0
EBITDA,620800000.0,621400000.0,495500000.0,504200000.0,318700000.0
EBIT,385700000.0,485600000.0,364600000.0,377400000.0,180500000.0
Net Interest Income,-35300000.0,-75800000.0,-30600000.0,-30200000.0,-29600000.0
Interest Expense,35300000.0,75800000.0,30600000.0,30200000.0,29600000.0
Normalized Income,256000000.0,303000000.0,247309221.556886,256453773.041475,117984559.310802
Net Income From Continuing And Discontinued Operation,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Total Expenses,5771800000.0,5586900000.0,5624400000.0,5669900000.0,5888100000.0
Diluted Average Shares,75516224.0,75373134.0,75575758.0,75578035.0,75419355.0
Basic Average Shares,75516224.0,75373134.0,75575758.0,75578035.0,75419355.0
Diluted EPS,3.39,4.02,3.3,3.46,1.55
Basic EPS,3.39,4.02,3.3,3.46,1.55
Diluted NI Availto Com Stockholders,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Net Income Common Stockholders,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Net Income Including Noncontrolling Interests,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Net Income Continuous Operations,256000000.0,303000000.0,249400000.0,261500000.0,116900000.0
Tax Provision,94400000.0,106800000.0,84600000.0,85700000.0,34000000.0
Pretax Income,350400000.0,409800000.0,334000000.0,347200000.0,150900000.0
Other Non Operating Income Expenses,221200000.0,81200000.0,66800000.0,110200000.0,57700000.0
Special Income Charges,0.0,0.0,2800000.0,6700000.0,-1400000.0
Other Special Charges,,,-2800000.0,,
Net Non Operating Interest Income Expense,-35300000.0,-75800000.0,-30600000.0,-30200000.0,-29600000.0
Interest Expense Non Operating,35300000.0,75800000.0,30600000.0,30200000.0,29600000.0
Operating Income,164500000.0,404400000.0,295000000.0,260500000.0,124200000.0
Operating Expense,1749300000.0,1456700000.0,1609800000.0,1643800000.0,1521500000.0
Other Operating Expenses,1061600000.0,951000000.0,970100000.0,1012400000.0,931000000.0
Depreciation And Amortization In Income Statement,235100000.0,135800000.0,130900000.0,126800000.0,138200000.0
Depreciation Income Statement,235100000.0,135800000.0,130900000.0,126800000.0,138200000.0
Gross Profit,1913800000.0,1861100000.0,1904800000.0,1904300000.0,1645700000.0
Cost Of Revenue,4022500000.0,4130200000.0,4014600000.0,4026100000.0,4366600000.0
Total Revenue,5936300000.0,5991300000.0,5919400000.0,5930400000.0,6012300000.0
Operating Revenue,5936300000.0,5991300000.0,5919400000.0,5930400000.0,6012300000.0
