,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,5475679.257787,0.0,433200.0,0.0,
Tax Rate For Calcs,0.244006,0.241219,0.255,0.228,0.252535,
Normalized EBITDA,209100000.0,186700000.0,179500000.0,173400000.0,164700000.0,
Total Unusual Items,,22700000.0,0.0,1900000.0,300000.0,64500000.0
Total Unusual Items Excluding Goodwill,,22700000.0,0.0,1900000.0,300000.0,64500000.0
Net Income From Continuing Operation Net Minority Interest,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Reconciled Depreciation,51700000.0,47100000.0,47000000.0,48500000.0,47300000.0,
Reconciled Cost Of Revenue,238900000.0,249200000.0,241700000.0,230600000.0,231400000.0,
EBITDA,209100000.0,209400000.0,179500000.0,175300000.0,164700000.0,
EBIT,157400000.0,162300000.0,132500000.0,126800000.0,117400000.0,
Net Interest Income,-13700000.0,-8800000.0,-7000000.0,-7400000.0,-5400000.0,
Interest Expense,15600000.0,11400000.0,9400000.0,10300000.0,8900000.0,
Interest Income,1900000.0,2600000.0,2400000.0,2900000.0,3500000.0,
Normalized Income,107100000.0,97875679.257787,91600000.0,87533200.0,78500000.0,
Net Income From Continuing And Discontinued Operation,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Total Expenses,488900000.0,504200000.0,489600000.0,480000000.0,467800000.0,
Total Operating Income As Reported,155900000.0,159600000.0,127800000.0,125100000.0,114100000.0,
Diluted Average Shares,39300000.0,40700000.0,42300000.0,42500000.0,43100000.0,
Basic Average Shares,39100000.0,40500000.0,42100000.0,42200000.0,42800000.0,
Diluted EPS,2.73,2.83,2.17,2.09,1.82,
Basic EPS,2.74,2.84,2.18,2.11,1.83,
Diluted NI Availto Com Stockholders,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Net Income Common Stockholders,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Net Income,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Net Income Including Noncontrolling Interests,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Net Income Continuous Operations,107100000.0,115100000.0,91600000.0,89000000.0,78500000.0,
Earnings From Equity Interest Net Of Tax,-100000.0,600000.0,-100000.0,-1200000.0,-2600000.0,
Tax Provision,34600000.0,36400000.0,31400000.0,26300000.0,27400000.0,
Pretax Income,141800000.0,150900000.0,123100000.0,116500000.0,108500000.0,
Other Income Expense,-400000.0,22800000.0,2300000.0,-1200000.0,-200000.0,
Other Non Operating Income Expenses,-400000.0,100000.0,2300000.0,-3100000.0,-200000.0,
Special Income Charges,,22700000.0,0.0,,,64000000.0
Gain On Sale Of Business,,22700000.0,0.0,,,64000000.0
Earnings From Equity Interest,,,,,,0.0
Gain On Sale Of Security,,,,1900000.0,300000.0,500000.0
Net Non Operating Interest Income Expense,-13700000.0,-8800000.0,-7000000.0,-7400000.0,-5400000.0,
Interest Expense Non Operating,15600000.0,11400000.0,9400000.0,10300000.0,8900000.0,
Interest Income Non Operating,1900000.0,2600000.0,2400000.0,2900000.0,3500000.0,
Operating Income,155900000.0,136900000.0,127800000.0,125100000.0,114100000.0,
Operating Expense,250000000.0,255000000.0,247900000.0,249400000.0,236400000.0,
Other Operating Expenses,-900000.0,-900000.0,-500000.0,-800000.0,,
Depreciation Amortization Depletion Income Statement,51700000.0,47100000.0,47000000.0,48500000.0,47300000.0,
Depreciation And Amortization In Income Statement,51700000.0,47100000.0,47000000.0,48500000.0,47300000.0,
Selling General And Administration,199200000.0,208800000.0,201400000.0,201700000.0,189100000.0,
Selling And Marketing Expense,115200000.0,119200000.0,115500000.0,119700000.0,112600000.0,
General And Administrative Expense,84000000.0,89600000.0,85900000.0,82000000.0,76500000.0,
Other Gand A,84000000.0,89600000.0,85900000.0,82000000.0,76500000.0,
Gross Profit,405900000.0,391900000.0,375700000.0,374500000.0,350500000.0,
Cost Of Revenue,238900000.0,249200000.0,241700000.0,230600000.0,231400000.0,
Total Revenue,644800000.0,641100000.0,617400000.0,605100000.0,581900000.0,
Operating Revenue,644800000.0,641100000.0,617400000.0,605100000.0,581900000.0,
