,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.254,0.25,0.245,0.215,0.245
Normalized EBITDA,2201000000.0,4792000000.0,1988000000.0,2303000000.0,4815000000.0
Net Income From Continuing Operation Net Minority Interest,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Reconciled Depreciation,659000000.0,695000000.0,623000000.0,624000000.0,623000000.0
Reconciled Cost Of Revenue,1458000000.0,2598000000.0,1468000000.0,1436000000.0,2422000000.0
EBITDA,2201000000.0,4792000000.0,1988000000.0,2303000000.0,4815000000.0
EBIT,1542000000.0,4097000000.0,1365000000.0,1679000000.0,4192000000.0
Net Interest Income,-224000000.0,-177000000.0,-224000000.0,-238000000.0,-347000000.0
Interest Expense,279000000.0,298000000.0,301000000.0,276000000.0,390000000.0
Interest Income,55000000.0,121000000.0,77000000.0,38000000.0,43000000.0
Normalized Income,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Net Income From Continuing And Discontinued Operation,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Total Expenses,5622000000.0,7883000000.0,5788000000.0,5706000000.0,7824000000.0
Total Operating Income As Reported,1487000000.0,3975000000.0,1287000000.0,1641000000.0,4149000000.0
Diluted Average Shares,74761905.0,77181572.0,77961165.0,78642857.0,80816901.0
Basic Average Shares,74761905.0,76972973.0,77961165.0,78642857.0,80589888.0
Diluted EPS,12.6,36.9,10.3,14.0,35.5
Basic EPS,12.6,37.0,10.3,14.0,35.6
Diluted NI Availto Com Stockholders,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Net Income Common Stockholders,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Net Income Including Noncontrolling Interests,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Net Income Continuous Operations,942000000.0,2848000000.0,803000000.0,1101000000.0,2869000000.0
Tax Provision,321000000.0,951000000.0,261000000.0,302000000.0,933000000.0
Pretax Income,1263000000.0,3799000000.0,1064000000.0,1403000000.0,3802000000.0
Net Non Operating Interest Income Expense,-224000000.0,-177000000.0,-224000000.0,-238000000.0,-347000000.0
Interest Expense Non Operating,279000000.0,298000000.0,301000000.0,276000000.0,390000000.0
Interest Income Non Operating,55000000.0,121000000.0,77000000.0,38000000.0,43000000.0
Operating Income,1487000000.0,3975000000.0,1287000000.0,1640000000.0,4149000000.0
Operating Expense,4164000000.0,5285000000.0,4320000000.0,4270000000.0,5402000000.0
Selling General And Administration,4164000000.0,5285000000.0,4320000000.0,4270000000.0,5402000000.0
Selling And Marketing Expense,3621000000.0,4639000000.0,3680000000.0,3657000000.0,4664000000.0
General And Administrative Expense,543000000.0,646000000.0,640000000.0,613000000.0,738000000.0
Gross Profit,5651000000.0,9260000000.0,5607000000.0,5910000000.0,9551000000.0
Cost Of Revenue,1458000000.0,2598000000.0,1468000000.0,1436000000.0,2422000000.0
Total Revenue,7109000000.0,11859000000.0,7075000000.0,7347000000.0,11973000000.0
Operating Revenue,7109000000.0,11859000000.0,7075000000.0,7347000000.0,11973000000.0
