,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-6375.506809,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.001871,0.21,0.21,0.21,,
Normalized EBITDA,-5157000.0,14622000.0,-16221000.0,-10212000.0,-17826000.0,,
Total Unusual Items,,-3407000.0,0.0,0.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,,-3407000.0,0.0,0.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Reconciled Depreciation,2221000.0,-821000.0,2094000.0,2066000.0,1909000.0,,
Reconciled Cost Of Revenue,2064000.0,2043000.0,2465000.0,2098000.0,2732000.0,,
EBITDA,-5157000.0,11215000.0,-16221000.0,-10212000.0,-17826000.0,,
EBIT,-7378000.0,11215000.0,-18315000.0,-12278000.0,-19735000.0,,
Net Interest Income,-625000.0,-940000.0,-658000.0,-400000.0,-191000.0,,
Interest Expense,1290000.0,1596000.0,1292000.0,984000.0,942000.0,,
Interest Income,665000.0,656000.0,634000.0,584000.0,751000.0,,
Normalized Income,-8704000.0,13001624.493191,-19615000.0,-13272000.0,-20688000.0,,
Net Income From Continuing And Discontinued Operation,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Total Expenses,23291000.0,24949000.0,27550000.0,28190000.0,28029000.0,,
Total Operating Income As Reported,-8043000.0,10559000.0,-18949000.0,-12862000.0,-20486000.0,,
Diluted Average Shares,90768000.0,90906000.0,90251000.0,85389000.0,82410000.0,,
Basic Average Shares,90768000.0,90396000.0,90251000.0,85389000.0,82410000.0,,
Diluted EPS,-0.1,0.11,-0.22,-0.16,-0.25,,
Basic EPS,-0.1,0.11,-0.22,-0.16,-0.25,,
Diluted NI Availto Com Stockholders,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Net Income Common Stockholders,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Net Income,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Net Income Including Noncontrolling Interests,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Net Income Continuous Operations,-8704000.0,9601000.0,-19615000.0,-13272000.0,-20688000.0,,
Tax Provision,36000.0,18000.0,8000.0,10000.0,11000.0,,
Pretax Income,-8668000.0,9619000.0,-19607000.0,-13262000.0,-20677000.0,,
Other Income Expense,,,,,,-10393000.0,
Special Income Charges,,-3407000.0,0.0,0.0,,0.0,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0,0.0
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,-625000.0,-940000.0,-658000.0,-400000.0,-191000.0,,
Interest Expense Non Operating,1290000.0,1596000.0,1292000.0,984000.0,942000.0,,
Interest Income Non Operating,665000.0,656000.0,634000.0,584000.0,751000.0,,
Operating Income,-8043000.0,13966000.0,-18949000.0,-12862000.0,-20486000.0,,
Operating Expense,21227000.0,22906000.0,25085000.0,26092000.0,25297000.0,,
Research And Development,11448000.0,11721000.0,13868000.0,13775000.0,12942000.0,,
Selling General And Administration,9779000.0,11185000.0,11217000.0,12317000.0,12355000.0,,
Gross Profit,13184000.0,36872000.0,6136000.0,13230000.0,4811000.0,,
Cost Of Revenue,2064000.0,2043000.0,2465000.0,2098000.0,2732000.0,,
Total Revenue,15248000.0,38915000.0,8601000.0,15328000.0,7543000.0,,
Operating Revenue,15248000.0,38915000.0,8601000.0,15328000.0,7543000.0,,
