,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.204,0.31711,0.203341,0.28563,0.27,
Normalized EBITDA,47789000.0,34465000.0,37517000.0,37326000.0,35355000.0,
Total Unusual Items,,,,,,10201000.0
Total Unusual Items Excluding Goodwill,,,,,,10201000.0
Net Income From Continuing Operation Net Minority Interest,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Reconciled Depreciation,2706000.0,2647000.0,2511000.0,1178000.0,1112000.0,
Reconciled Cost Of Revenue,24411000.0,25864000.0,27888000.0,23687000.0,24125000.0,
EBITDA,47789000.0,34465000.0,37517000.0,37326000.0,35355000.0,
EBIT,45083000.0,31818000.0,35006000.0,36148000.0,34243000.0,
Net Interest Income,9070000.0,6869000.0,6136000.0,-1794000.0,3147000.0,
Interest Expense,607000.0,-3482000.0,,5528000.0,1465000.0,757000.0
Interest Income,9677000.0,3387000.0,6136000.0,3734000.0,4612000.0,
Normalized Income,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Net Income From Continuing And Discontinued Operation,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Total Expenses,58716000.0,57853000.0,60841000.0,52399000.0,53861000.0,
Total Operating Income As Reported,35406000.0,29928000.0,34987000.0,32414000.0,29631000.0,
Diluted Average Shares,49553440.0,49553440.0,49553440.0,49553440.0,49553440.0,
Basic Average Shares,49553440.0,49553440.0,49553440.0,49553440.0,49553440.0,
Diluted EPS,0.714,0.486,0.6605,0.441,0.481,
Basic EPS,0.714,0.486,0.6605,0.441,0.481,
Diluted NI Availto Com Stockholders,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Net Income Common Stockholders,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Net Income,35402000.0,24089000.0,32721000.0,21842000.0,23912000.0,
Minority Interests,,-17000.0,-40000.0,-32000.0,,-92000.0
Net Income Including Noncontrolling Interests,35402000.0,24106000.0,32761000.0,21874000.0,23912000.0,
Net Income Continuous Operations,35402000.0,24106000.0,32761000.0,21874000.0,23912000.0,
Tax Provision,9074000.0,11194000.0,8362000.0,8746000.0,8866000.0,
Pretax Income,44476000.0,35300000.0,41123000.0,30620000.0,32778000.0,
Other Income Expense,,-9502000.0,-19000.0,,,10154000.0
Other Non Operating Income Expenses,,3000.0,-19000.0,,,-47000.0
Gain On Sale Of Security,,,,,,10025000.0
Net Non Operating Interest Income Expense,9070000.0,6869000.0,6136000.0,-1794000.0,3147000.0,
Interest Expense Non Operating,607000.0,-3482000.0,,5528000.0,1465000.0,757000.0
Interest Income Non Operating,9677000.0,3387000.0,6136000.0,3734000.0,4612000.0,
Operating Income,35406000.0,37933000.0,35006000.0,32414000.0,29631000.0,
Operating Expense,34305000.0,31989000.0,32953000.0,28712000.0,29736000.0,
Other Operating Expenses,108000.0,,,-100000.0,9000.0,
Research And Development,3716000.0,2076000.0,4192000.0,3195000.0,2492000.0,
Selling General And Administration,30481000.0,29913000.0,28761000.0,25617000.0,27235000.0,
Selling And Marketing Expense,17407000.0,16459000.0,15736000.0,13087000.0,14138000.0,
General And Administrative Expense,13074000.0,13454000.0,13025000.0,12530000.0,13097000.0,
Other Gand A,13074000.0,13454000.0,13025000.0,12530000.0,13097000.0,
Gross Profit,69711000.0,69922000.0,67959000.0,61126000.0,59367000.0,
Cost Of Revenue,24411000.0,25864000.0,27888000.0,23687000.0,24125000.0,
Total Revenue,94122000.0,95786000.0,95847000.0,84813000.0,83492000.0,
Operating Revenue,94122000.0,95786000.0,95847000.0,84813000.0,83492000.0,
