,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-34163000.0,-97076000.0,-24806000.0,-18915000.0,-52636000.0,,
Total Unusual Items,19251000.0,523261000.0,-72096000.0,,0.0,0.0,
Total Unusual Items Excluding Goodwill,19251000.0,523261000.0,-72096000.0,,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Reconciled Depreciation,6822000.0,7730000.0,9361000.0,8266000.0,7416000.0,,
Reconciled Cost Of Revenue,56221000.0,68699000.0,62988000.0,66367000.0,75657000.0,,
EBITDA,-14912000.0,426185000.0,-96902000.0,-18915000.0,-52636000.0,,
EBIT,-21734000.0,418455000.0,-106263000.0,-27181000.0,-60052000.0,,
Net Interest Income,-6732000.0,-6584000.0,-4418000.0,-2002000.0,-1024000.0,,
Interest Expense,6732000.0,6584000.0,4418000.0,2002000.0,1024000.0,,
Normalized Income,-47733000.0,-152403000.0,-38592000.0,-29242000.0,-61087000.0,,
Net Income From Continuing And Discontinued Operation,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Total Expenses,99310000.0,168907000.0,105135000.0,109870000.0,133101000.0,,
Total Operating Income As Reported,-41104000.0,-130179000.0,-112331000.0,-34912000.0,-64370000.0,,
Diluted Average Shares,455272616.0,477779608.0,76670868.0,76491594.0,76194916.0,,
Basic Average Shares,455272616.0,379248614.0,76670868.0,76491594.0,76194916.0,,
Diluted EPS,-0.06,-0.29,-1.44,-0.38,-0.8,,
Basic EPS,-0.06,0.84,-1.44,-0.38,-0.8,,
Diluted NI Availto Com Stockholders,-28482000.0,-138679000.0,-110688000.0,-29242000.0,-61087000.0,,
Net Income Common Stockholders,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Net Income,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Net Income Including Noncontrolling Interests,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Net Income Continuous Operations,-28482000.0,370858000.0,-110688000.0,-29242000.0,-61087000.0,,
Earnings From Equity Interest Net Of Tax,-16000.0,-41013000.0,-7000.0,-59000.0,-11000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-28466000.0,411871000.0,-110681000.0,-29183000.0,-61076000.0,,
Other Income Expense,19370000.0,525773000.0,-71346000.0,7731000.0,4318000.0,,
Other Non Operating Income Expenses,119000.0,2512000.0,750000.0,7731000.0,4318000.0,,
Special Income Charges,6060000.0,525790000.0,-77414000.0,,0.0,0.0,
Other Special Charges,-6060000.0,,,,,,
Impairment Of Capital Assets,,-26126000.0,77414000.0,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Gain On Sale Of Security,13191000.0,-2529000.0,5318000.0,,,,
Net Non Operating Interest Income Expense,-6732000.0,-6584000.0,-4418000.0,-2002000.0,-1024000.0,,
Interest Expense Non Operating,6732000.0,6584000.0,4418000.0,2002000.0,1024000.0,,
Operating Income,-41104000.0,-107318000.0,-34917000.0,-34912000.0,-64370000.0,,
Operating Expense,43089000.0,100208000.0,42147000.0,43503000.0,57444000.0,,
Research And Development,5220000.0,5049000.0,4917000.0,5807000.0,7462000.0,,
Selling General And Administration,37869000.0,95159000.0,37230000.0,37696000.0,49982000.0,,
Gross Profit,1985000.0,-7110000.0,7230000.0,8591000.0,-6926000.0,,
Cost Of Revenue,56221000.0,68699000.0,62988000.0,66367000.0,75657000.0,,
Total Revenue,58206000.0,61589000.0,70218000.0,74958000.0,68731000.0,,
Operating Revenue,58206000.0,61589000.0,70218000.0,74958000.0,68731000.0,,
