,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,213588.060106,67830.0,860370.0,2195340.0,187740.0,,
Tax Rate For Calcs,0.391905,0.21,0.21,0.21,0.21,,
Normalized EBITDA,18785000.0,20035000.0,-2349000.0,17247000.0,17953000.0,,
Total Unusual Items,545000.0,323000.0,4097000.0,10454000.0,894000.0,,
Total Unusual Items Excluding Goodwill,545000.0,323000.0,4097000.0,10454000.0,894000.0,,
Net Income From Continuing Operation Net Minority Interest,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Reconciled Depreciation,7802000.0,7841000.0,7863000.0,9076000.0,8975000.0,,
Reconciled Cost Of Revenue,147709000.0,141118000.0,155994000.0,140408000.0,134918000.0,,
EBITDA,19330000.0,20358000.0,1748000.0,27701000.0,18847000.0,,
EBIT,11528000.0,12517000.0,-6115000.0,18625000.0,9872000.0,,
Net Interest Income,-4141000.0,-4258000.0,-4365000.0,-4706000.0,-4983000.0,,
Interest Expense,4141000.0,4258000.0,4365000.0,4706000.0,4983000.0,,
Normalized Income,4160588.060106,1816830.0,-23790630.0,-558660.0,415740.0,,
Net Income From Continuing And Discontinued Operation,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Total Expenses,197717000.0,190006000.0,206443000.0,191593000.0,184301000.0,,
Total Operating Income As Reported,11005000.0,12764000.0,-6106000.0,14683000.0,8804000.0,,
Diluted Average Shares,11641000.0,12085000.0,11682000.0,12600000.0,12600000.0,,
Basic Average Shares,11214000.0,11209000.0,11682000.0,12400000.0,12300000.0,,
Diluted EPS,0.39,0.17,-1.76,0.61,0.09,,
Basic EPS,0.4,0.18,-1.76,0.62,0.09,,
Diluted NI Availto Com Stockholders,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Net Income Common Stockholders,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Net Income,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Net Income Including Noncontrolling Interests,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Net Income Continuous Operations,4492000.0,2072000.0,-20554000.0,7700000.0,1122000.0,,
Tax Provision,2895000.0,6187000.0,10074000.0,6219000.0,3767000.0,,
Pretax Income,7387000.0,8259000.0,-10480000.0,13919000.0,4889000.0,,
Other Income Expense,545000.0,323000.0,4097000.0,10454000.0,894000.0,,
Special Income Charges,22000.0,570000.0,4106000.0,6512000.0,-174000.0,,
Gain On Sale Of Ppe,170000.0,627000.0,81000.0,-207000.0,-123000.0,,
Other Special Charges,,0.0,-4279000.0,-6903000.0,,-4308000.0,1839000.0
Restructuring And Mergern Acquisition,148000.0,57000.0,254000.0,184000.0,51000.0,,
Gain On Sale Of Security,523000.0,-247000.0,-9000.0,3942000.0,1068000.0,,
Net Non Operating Interest Income Expense,-4141000.0,-4258000.0,-4365000.0,-4706000.0,-4983000.0,,
Interest Expense Non Operating,4141000.0,4258000.0,4365000.0,4706000.0,4983000.0,,
Operating Income,10983000.0,12194000.0,-10212000.0,8171000.0,8978000.0,,
Operating Expense,50008000.0,48888000.0,50449000.0,51185000.0,49383000.0,,
Selling General And Administration,50008000.0,48888000.0,50449000.0,51185000.0,49383000.0,,
Gross Profit,60991000.0,61082000.0,40237000.0,59356000.0,58361000.0,,
Cost Of Revenue,147709000.0,141118000.0,155994000.0,140408000.0,134918000.0,,
Total Revenue,208700000.0,202200000.0,196231000.0,199764000.0,193279000.0,,
Operating Revenue,208700000.0,202200000.0,196231000.0,199764000.0,193279000.0,,
