,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,5172310.336,-2213241.9825,-990586.929393,-3589988.8025,-10587203.089567,
Tax Rate For Calcs,0.4,0.25,0.017017,0.25,0.081018,
Normalized EBITDA,17145590.62,20727560.6,102825596.76,46569895.6,37538501.04,
Total Unusual Items,12930775.84,-8852967.93,-58210199.94,-14359955.21,-130677308.47,
Total Unusual Items Excluding Goodwill,12930775.84,-8852967.93,-58210199.94,-14359955.21,-130677308.47,
Net Income From Continuing Operation Net Minority Interest,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Reconciled Cost Of Revenue,1946154477.29,2387531094.04,1806062994.08,1833164875.94,2072304427.35,
EBITDA,30076366.46,11874592.67,44615396.82,32209940.39,-93138807.43,
EBIT,30076366.46,11874592.67,44615396.82,32209940.39,-93138807.43,
Net Interest Income,-55204235.55,66788906.14,13698923.08,-6475513.27,33353229.75,
Interest Expense,6835068.14,9300018.16,8812019.33,11967554.25,8760909.13,
Interest Income,16395794.52,17521186.24,16522551.75,13657966.4,10031490.48,
Normalized Income,16691440.406,-1865567.9225,92413709.690607,33069009.7875,26446091.410433,
Net Income From Continuing And Discontinued Operation,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Total Expenses,2112549190.61,2610023042.38,1987577446.83,2005676994.7,2279103765.33,
Total Operating Income As Reported,29436904.23,25169742.46,42708110.05,25440068.94,-75142493.96,
Diluted Average Shares,814996864.0,,,743301446.0,,
Basic Average Shares,814996864.0,,,743301446.0,,
Diluted EPS,0.03,,,0.03,,
Basic EPS,0.03,,,0.03,,
Net Income Common Stockholders,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Minority Interests,,,,,0.0,0.0
Net Income Including Noncontrolling Interests,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Net Income Continuous Operations,24449905.91,-8505293.87,35194096.68,22299043.38,-93644013.97,
Tax Provision,-1208607.59,11079868.38,609280.81,-2056657.24,-8255702.59,
Pretax Income,23241298.32,2574574.51,35803377.49,20242386.14,-101899716.56,
Other Non Operating Income Expenses,-6195605.91,-22595167.95,-6904732.56,-5197682.8,-26757222.6,
Special Income Charges,11561761.95,-12208119.59,-57496106.89,-15095788.54,-141141065.24,
Other Special Charges,1703837.78,-5186962.24,12034004.68,244951.69,4695373.09,
Write Off,-13196010.4,-1511878.45,20122396.17,1719502.62,-5071757.04,
Impairment Of Capital Assets,-69589.33,18906960.28,25339706.04,13131334.23,141517449.19,
Net Non Operating Interest Income Expense,-55204235.55,66788906.14,13698923.08,-6475513.27,33353229.75,
Total Other Finance Cost,64764961.93,-58567738.06,-5988390.66,8165925.42,-32082648.4,
Interest Expense Non Operating,6835068.14,9300018.16,8812019.33,11967554.25,8760909.13,
Interest Income Non Operating,16395794.52,17521186.24,16522551.75,13657966.4,10031490.48,
Operating Income,66757876.4,48453015.45,114608278.2,45309579.35,50174249.7,
Operating Expense,166394713.32,222491948.34,181514452.75,172512118.76,206799337.98,
Other Operating Expenses,11192191.08,20605760.68,15816407.95,8850300.7,18552234.13,
Research And Development,60476921.99,75385453.58,59521806.77,59104249.24,98310519.15,
Selling General And Administration,100831939.64,-207243531.44,-55786141.2,120314023.44,-213029776.28,
Selling And Marketing Expense,24054837.52,-27330393.76,-2981467.31,35048465.41,-39657535.72,
General And Administrative Expense,76777102.12,-179913137.68,-52804673.89,85265558.03,-173372240.56,
Gross Profit,233152589.72,270944963.79,296122730.95,217821698.11,256973587.68,
Cost Of Revenue,1946154477.29,2387531094.04,1806062994.08,1833164875.94,2072304427.35,
Total Revenue,2179307067.01,2658476057.83,2102185725.03,2050986574.05,2329278015.03,
Operating Revenue,2179307067.01,2658476057.83,2102185725.03,2050986574.05,2329278015.03,
