,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.236026,0.236,0.236,0.24302,0.237268,
Normalized EBITDA,56755000.0,63632000.0,76181000.0,62984000.0,55361000.0,
Net Income From Continuing Operation Net Minority Interest,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Reconciled Depreciation,5609000.0,5586000.0,5405000.0,5484000.0,4784000.0,
Reconciled Cost Of Revenue,164982000.0,179146000.0,205052000.0,200421000.0,168100000.0,
EBITDA,56755000.0,63632000.0,76181000.0,62984000.0,55361000.0,
EBIT,51146000.0,58046000.0,70776000.0,57500000.0,50577000.0,
Net Interest Income,2800000.0,2800000.0,,1900000.0,1400000.0,1700000.0
Interest Income,2800000.0,2800000.0,,1900000.0,1400000.0,1700000.0
Normalized Income,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Net Income From Continuing And Discontinued Operation,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Total Expenses,213440000.0,230285000.0,259739000.0,256129000.0,216473000.0,
Total Operating Income As Reported,51146000.0,58046000.0,70776000.0,57500000.0,50577000.0,
Diluted Average Shares,93645000.0,93684000.0,93699000.0,,93691000.0,93686000.0
Basic Average Shares,93612000.0,93623000.0,93620000.0,,93617000.0,93613000.0
Diluted EPS,0.44,0.49,0.6,,0.42,0.49
Basic EPS,0.44,0.5,0.6,,0.42,0.49
Diluted NI Availto Com Stockholders,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Net Income Common Stockholders,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Net Income,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Net Income Including Noncontrolling Interests,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Net Income Continuous Operations,41208000.0,46364000.0,55760000.0,44761000.0,39643000.0,
Tax Provision,12731000.0,14337000.0,17253000.0,14370000.0,12332000.0,
Pretax Income,53939000.0,60701000.0,73013000.0,59131000.0,51975000.0,
Other Income Expense,-7000.0,-145000.0,2237000.0,-269000.0,-2000.0,
Other Non Operating Income Expenses,-7000.0,-145000.0,2237000.0,-269000.0,-2000.0,
Net Non Operating Interest Income Expense,2800000.0,2800000.0,,1900000.0,1400000.0,1700000.0
Interest Income Non Operating,2800000.0,2800000.0,,1900000.0,1400000.0,1700000.0
Operating Income,51146000.0,58046000.0,70776000.0,57500000.0,50577000.0,
Operating Expense,48458000.0,51139000.0,54687000.0,55708000.0,48373000.0,
Selling General And Administration,48458000.0,51139000.0,54687000.0,55708000.0,48373000.0,
Gross Profit,99604000.0,109185000.0,125463000.0,113208000.0,98950000.0,
Cost Of Revenue,164982000.0,179146000.0,205052000.0,200421000.0,168100000.0,
Total Revenue,264586000.0,288331000.0,330515000.0,313629000.0,267050000.0,
Operating Revenue,264586000.0,288331000.0,330515000.0,313629000.0,267050000.0,
