,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,356730.0,0.0,0.0,
Tax Rate For Calcs,0.24,0.350397,0.23,0.32,0.18,
Normalized EBITDA,90278000.0,140040000.0,157925000.0,58907000.0,112740000.0,
Total Unusual Items,,,1551000.0,,,
Total Unusual Items Excluding Goodwill,,,1551000.0,,,
Net Income From Continuing Operation Net Minority Interest,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Reconciled Depreciation,27656000.0,27175000.0,26543000.0,26508000.0,26420000.0,
Reconciled Cost Of Revenue,226059000.0,223830000.0,220735000.0,232393000.0,210943000.0,
EBITDA,90278000.0,140040000.0,159476000.0,58907000.0,112740000.0,
EBIT,62622000.0,112865000.0,132933000.0,32399000.0,86320000.0,
Net Interest Income,-8592000.0,-10626000.0,-11135000.0,-10593000.0,-10619000.0,
Interest Expense,12198000.0,13826000.0,14811000.0,14527000.0,14683000.0,
Interest Income,3606000.0,3200000.0,3676000.0,3934000.0,4064000.0,
Normalized Income,38306000.0,64336000.0,90055730.0,12202000.0,58870000.0,
Net Income From Continuing And Discontinued Operation,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Total Expenses,368259000.0,372766000.0,354653000.0,366400000.0,336049000.0,
Total Operating Income As Reported,57490000.0,108834000.0,127706000.0,34858000.0,58516000.0,
Diluted Average Shares,102843000.0,103442000.0,103895000.0,105103000.0,106827000.0,
Basic Average Shares,101922000.0,102889000.0,103245000.0,104376000.0,105350000.0,
Diluted EPS,0.37,0.62,0.88,0.12,0.55,
Basic EPS,0.38,0.63,0.88,0.12,0.56,
Diluted NI Availto Com Stockholders,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Net Income Common Stockholders,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Net Income,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Net Income Including Noncontrolling Interests,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Net Income Continuous Operations,38306000.0,64336000.0,91250000.0,12202000.0,58870000.0,
Tax Provision,12118000.0,34703000.0,26872000.0,5670000.0,12767000.0,
Pretax Income,50424000.0,99039000.0,118122000.0,17872000.0,71637000.0,
Other Income Expense,1526000.0,831000.0,1551000.0,-6393000.0,23740000.0,
Other Non Operating Income Expenses,1526000.0,,,-6393000.0,23740000.0,511000.0
Special Income Charges,,,0.0,,,
Gain On Sale Of Security,,,1551000.0,,,
Net Non Operating Interest Income Expense,-8592000.0,-10626000.0,-11135000.0,-10593000.0,-10619000.0,
Interest Expense Non Operating,12198000.0,13826000.0,14811000.0,14527000.0,14683000.0,
Interest Income Non Operating,3606000.0,3200000.0,3676000.0,3934000.0,4064000.0,
Operating Income,57490000.0,108834000.0,127706000.0,34858000.0,58516000.0,
Operating Expense,139800000.0,146431000.0,131515000.0,131600000.0,122671000.0,
Depreciation Amortization Depletion Income Statement,25256000.0,24670000.0,24140000.0,24101000.0,23985000.0,
Depreciation And Amortization In Income Statement,25256000.0,24670000.0,24140000.0,24101000.0,23985000.0,
Research And Development,44092000.0,44959000.0,42567000.0,41107000.0,38908000.0,
Selling General And Administration,70452000.0,76802000.0,64808000.0,66392000.0,59778000.0,
Selling And Marketing Expense,30236000.0,33437000.0,30710000.0,28741000.0,32186000.0,
General And Administrative Expense,40216000.0,43365000.0,34098000.0,37651000.0,27592000.0,
Other Gand A,40216000.0,43365000.0,34098000.0,37651000.0,27592000.0,
Gross Profit,197290000.0,255265000.0,259221000.0,166458000.0,181187000.0,
Cost Of Revenue,228459000.0,226335000.0,223138000.0,234800000.0,213378000.0,
Total Revenue,425749000.0,481600000.0,482359000.0,401258000.0,394565000.0,
Operating Revenue,425749000.0,481600000.0,482359000.0,401258000.0,394565000.0,
